,19,81,127,123,29,99,120,34,104,71,66,24,10,89,26,1,37,9,55,92,56,16,83,48,119,33,31,40,113,109,91,73,47,70,32,59,65,61,36,95,15,58,105,2,112,102,27,50,6,43,80,62,87,77,101,4,3,69,90,11,18,110,74,5
Label,CAN     ,CAN     ,SUN,OO,SUN,CAN     ,OO,CAN     ,OO,OO,CAN     ,OO,OO,OO,OO,CAN     ,OO,OO,OO,OO,OO,SUN,CAN     ,SUN,OO,CAN     ,SUN,OO,CAN     ,SUN,OO,OO,SUN,OO,SUN,OO,CAN     ,SUN,CAN     ,SUN,SUN,OO,OO,CAN     ,SUN,OO,OO,CAN     ,OO,OO,SUN,SUN,OO,SUN,OO,CAN     ,CAN     ,OO,OO,OO,CAN     ,SUN,OO,OO
['10'],-0.06729819,-0.090619298,-0.102660537,-0.089424468,-0.069949718,-0.122869976,-0.069787036,-0.069584947,-0.090556445,-0.054883429,-0.077966286,-0.051997062,-0.089990221,-0.086296976,-0.065218613,-0.0975102,-0.068492321,-0.108426382,-0.075950793,-0.078917035,-0.071174076,-0.070397263,-0.082468043,-0.09010523,-0.067307208,-0.086294695,-0.05831377,-0.057291437,-0.094965585,-0.112302475,-0.088244033,-0.074425246,-0.093220647,-0.064382686,-0.057342273,-0.085237937,-0.08073239,-0.064799164,-0.070983071,-0.083665791,-0.075222713,-0.076449258,-0.116620153,-0.076762356,-0.098580459,-0.119263107,-0.066006214,-0.062975978,-0.084779218,-0.076791613,-0.067844612,-0.077268994,-0.058970729,-0.08060464,-0.120703742,-0.075225339,-0.090554704,-0.064235209,-0.090510815,-0.084579187,-0.06694918,-0.096054673,-0.071368929,-0.086704769
['10'],-0.06729819,-0.090619298,-0.102660537,-0.089424468,-0.069949718,-0.122869976,-0.069787036,-0.069584947,-0.090556445,-0.054883429,-0.077966286,-0.051997062,-0.089990221,-0.086296976,-0.065218613,-0.0975102,-0.068492321,-0.108426382,-0.075950793,-0.078917035,-0.071174076,-0.070397263,-0.082468043,-0.09010523,-0.067307208,-0.086294695,-0.05831377,-0.057291437,-0.094965585,-0.112302475,-0.088244033,-0.074425246,-0.093220647,-0.064382686,-0.057342273,-0.085237937,-0.08073239,-0.064799164,-0.070983071,-0.083665791,-0.075222713,-0.076449258,-0.116620153,-0.076762356,-0.098580459,-0.119263107,-0.066006214,-0.062975978,-0.084779218,-0.076791613,-0.067844612,-0.077268994,-0.058970729,-0.08060464,-0.120703742,-0.075225339,-0.090554704,-0.064235209,-0.090510815,-0.084579187,-0.06694918,-0.096054673,-0.071368929,-0.086704769
['11'],-0.06729819,-0.090619298,-0.102660537,-0.089424468,-0.069949718,-0.122869976,-0.068983821,-0.068621301,-0.090157952,-0.053499259,-0.077966286,-0.050080247,-0.089918959,-0.085602059,-0.065218613,-0.0975102,-0.066442856,-0.107805735,-0.073909797,-0.078572613,-0.069133745,-0.070397263,-0.082468043,-0.088847148,-0.065866122,-0.086294695,-0.05831377,-0.056411678,-0.094965585,-0.111039375,-0.088126488,-0.073042844,-0.092217667,-0.062612474,-0.057342273,-0.084678011,-0.08073239,-0.064799164,-0.070983071,-0.083665791,-0.075222713,-0.076367763,-0.115434239,-0.076762356,-0.097884839,-0.118156393,-0.064101594,-0.062724406,-0.082931191,-0.076016545,-0.067844612,-0.077268994,-0.058288675,-0.08060464,-0.118767163,-0.075225339,-0.090554704,-0.062866617,-0.088718818,-0.084316366,-0.06694918,-0.096054673,-0.069538472,-0.084915671
['11'],-0.06729819,-0.090619298,-0.102660537,-0.089424468,-0.069949718,-0.122869976,-0.068983821,-0.068621301,-0.090157952,-0.053499259,-0.077966286,-0.050080247,-0.089918959,-0.085602059,-0.065218613,-0.0975102,-0.066442856,-0.107805735,-0.073909797,-0.078572613,-0.069133745,-0.070397263,-0.082468043,-0.088847148,-0.065866122,-0.086294695,-0.05831377,-0.056411678,-0.094965585,-0.111039375,-0.088126488,-0.073042844,-0.092217667,-0.062612474,-0.057342273,-0.084678011,-0.08073239,-0.064799164,-0.070983071,-0.083665791,-0.075222713,-0.076367763,-0.115434239,-0.076762356,-0.097884839,-0.118156393,-0.064101594,-0.062724406,-0.082931191,-0.076016545,-0.067844612,-0.077268994,-0.058288675,-0.08060464,-0.118767163,-0.075225339,-0.090554704,-0.062866617,-0.088718818,-0.084316366,-0.06694918,-0.096054673,-0.069538472,-0.084915671
['12'],-0.06729819,-0.090619298,-0.102660537,-0.089457301,-0.069949718,-0.122869976,-0.068315279,-0.067818483,-0.089897458,-0.052166246,-0.077966286,-0.048208029,-0.089974523,-0.085055285,-0.063953771,-0.0975102,-0.064472767,-0.107082596,-0.072020088,-0.078282568,-0.067300841,-0.070397263,-0.082468043,-0.087506151,-0.064566424,-0.086294695,-0.05831377,-0.055523228,-0.094965585,-0.109796853,-0.088071363,-0.071771977,-0.09131191,-0.060996717,-0.057342273,-0.08394126,-0.08073239,-0.064799164,-0.07122691,-0.083390657,-0.075222713,-0.076320308,-0.114243123,-0.076762356,-0.097192054,-0.116893541,-0.06220971,-0.06273985,-0.081183052,-0.075271543,-0.067844612,-0.077268994,-0.057611899,-0.080434392,-0.116838152,-0.075225339,-0.090554704,-0.061417992,-0.086897183,-0.084006611,-0.06694918,-0.095280275,-0.067589195,-0.082968816
['12'],-0.06729819,-0.090619298,-0.102660537,-0.089457301,-0.069949718,-0.122869976,-0.068315279,-0.067818483,-0.089897458,-0.052166246,-0.077966286,-0.048208029,-0.089974523,-0.085055285,-0.063953771,-0.0975102,-0.064472767,-0.107082596,-0.072020088,-0.078282568,-0.067300841,-0.070397263,-0.082468043,-0.087506151,-0.064566424,-0.086294695,-0.05831377,-0.055523228,-0.094965585,-0.109796853,-0.088071363,-0.071771977,-0.09131191,-0.060996717,-0.057342273,-0.08394126,-0.08073239,-0.064799164,-0.07122691,-0.083390657,-0.075222713,-0.076320308,-0.114243123,-0.076762356,-0.097192054,-0.116893541,-0.06220971,-0.06273985,-0.081183052,-0.075271543,-0.067844612,-0.077268994,-0.057611899,-0.080434392,-0.116838152,-0.075225339,-0.090554704,-0.061417992,-0.086897183,-0.084006611,-0.06694918,-0.095280275,-0.067589195,-0.082968816
['13'],-0.06729819,-0.090619298,-0.102660537,-0.089457312,-0.069949718,-0.122869976,-0.067748662,-0.06712837,-0.089760039,-0.05088725,-0.07693671,-0.046395816,-0.090133933,-0.084613946,-0.062548093,-0.0975102,-0.062607714,-0.106268028,-0.070300468,-0.078047144,-0.065728944,-0.069902585,-0.082468043,-0.086120021,-0.063411233,-0.085894515,-0.058685525,-0.054602501,-0.094965585,-0.108582803,-0.088033375,-0.070638096,-0.090540311,-0.059595213,-0.057110135,-0.082971909,-0.08073239,-0.066077741,-0.071365271,-0.083307812,-0.074546986,-0.076248566,-0.113059126,-0.076762356,-0.09650005,-0.115492874,-0.060336813,-0.06304755,-0.079549847,-0.074542828,-0.067896382,-0.077093158,-0.056962089,-0.080358522,-0.114938532,-0.075225339,-0.090554704,-0.059976484,-0.085080802,-0.08365782,-0.06694918,-0.094499657,-0.065554895,-0.08086522
['13'],-0.06729819,-0.090619298,-0.102660537,-0.089457312,-0.069949718,-0.122869976,-0.067748662,-0.06712837,-0.089760039,-0.05088725,-0.07693671,-0.046395816,-0.090133933,-0.084613946,-0.062548093,-0.0975102,-0.062607714,-0.106268028,-0.070300468,-0.078047144,-0.065728944,-0.069902585,-0.082468043,-0.086120021,-0.063411233,-0.085894515,-0.058685525,-0.054602501,-0.094965585,-0.108582803,-0.088033375,-0.070638096,-0.090540311,-0.059595213,-0.057110135,-0.082971909,-0.08073239,-0.066077741,-0.071365271,-0.083307812,-0.074546986,-0.076248566,-0.113059126,-0.076762356,-0.09650005,-0.115492874,-0.060336813,-0.06304755,-0.079549847,-0.074542828,-0.067896382,-0.077093158,-0.056962089,-0.080358522,-0.114938532,-0.075225339,-0.090554704,-0.059976484,-0.085080802,-0.08365782,-0.06694918,-0.094499657,-0.065554895,-0.08086522
['14'],-0.06729819,-0.090537163,-0.102162817,-0.089423853,-0.069949718,-0.122869976,-0.067251444,-0.066499502,-0.089724579,-0.049661828,-0.075948986,-0.0446504,-0.090365,-0.084240177,-0.060995228,-0.0975102,-0.060876193,-0.105381499,-0.068755408,-0.077871089,-0.064443389,-0.069385165,-0.082468043,-0.084733212,-0.062397977,-0.085383323,-0.059166718,-0.053643463,-0.094965585,-0.107404339,-0.087971121,-0.069663819,-0.089926087,-0.058451336,-0.057062254,-0.081741838,-0.08073239,-0.067416014,-0.071405732,-0.083419611,-0.073957825,-0.076097414,-0.111897745,-0.076762356,-0.095808729,-0.113983353,-0.058484524,-0.063647573,-0.07804528,-0.073805435,-0.068121361,-0.076703568,-0.056376196,-0.080335673,-0.113090149,-0.075225339,-0.090554704,-0.058646356,-0.083319839,-0.083281947,-0.06694918,-0.093715645,-0.063479451,-0.078616077
['14'],-0.06729819,-0.090537163,-0.102162817,-0.089423853,-0.069949718,-0.122869976,-0.067251444,-0.066499502,-0.089724579,-0.049661828,-0.075948986,-0.0446504,-0.090365,-0.084240177,-0.060995228,-0.0975102,-0.060876193,-0.105381499,-0.068755408,-0.077871089,-0.064443389,-0.069385165,-0.082468043,-0.084733212,-0.062397977,-0.085383323,-0.059166718,-0.053643463,-0.094965585,-0.107404339,-0.087971121,-0.069663819,-0.089926087,-0.058451336,-0.057062254,-0.081741838,-0.08073239,-0.067416014,-0.071405732,-0.083419611,-0.073957825,-0.076097414,-0.111897745,-0.076762356,-0.095808729,-0.113983353,-0.058484524,-0.063647573,-0.07804528,-0.073805435,-0.068121361,-0.076703568,-0.056376196,-0.080335673,-0.113090149,-0.075225339,-0.090554704,-0.058646356,-0.083319839,-0.083281947,-0.06694918,-0.093715645,-0.063479451,-0.078616077
