,17,114,73,16,44,15,54,74,49,125,84,41,108,32,46,102,81,68,30,28,121,52,9,96,116,77,26,23,87,101,34,72,27,38,90,64,119,2,48,3,61,35,110,127,75,51,36,78,71,56,86,4,7,37,105,123,21,82,12,25,117,43,62,29
Label,CAN     ,CAN     ,OO,SUN,OO,SUN,OO,OO,CAN     ,SUN,CAN     ,OO,OO,SUN,SUN,OO,CAN     ,CAN     ,SUN,OO,OO,CAN     ,OO,SUN,CAN     ,SUN,OO,OO,OO,OO,CAN     ,OO,OO,OO,OO,SUN,OO,CAN     ,SUN,CAN     ,SUN,CAN     ,SUN,SUN,OO,CAN     ,CAN     ,SUN,OO,OO,OO,CAN     ,OO,OO,OO,OO,OO,CAN     ,OO,OO,OO,OO,SUN,SUN
['10'],-0.088969751,-0.098864828,-0.074425246,-0.070397263,-0.067241446,-0.075222713,-0.063918416,-0.071368929,-0.069792255,-0.11161445,-0.062453869,-0.079921655,-0.105936609,-0.057342273,-0.086714266,-0.119263107,-0.090619298,-0.06835276,-0.078390886,-0.08769691,-0.096108196,-0.070785182,-0.108426382,-0.086426349,-0.087249058,-0.08060464,-0.065218613,-0.052213661,-0.058970729,-0.120703742,-0.069584947,-0.042958344,-0.066006214,-0.073307629,-0.090510815,-0.078786316,-0.067307208,-0.076762356,-0.09010523,-0.090554704,-0.064799164,-0.066469935,-0.096054673,-0.102660537,-0.063832875,-0.065757762,-0.070983071,-0.091500676,-0.054883429,-0.071174076,-0.076155513,-0.075225339,-0.068048655,-0.068492321,-0.116620153,-0.089424468,-0.063540376,-0.089039936,-0.083921141,-0.077936425,-0.087038501,-0.076791613,-0.077268994,-0.069949718
['10'],-0.088969751,-0.098864828,-0.074425246,-0.070397263,-0.067241446,-0.075222713,-0.063918416,-0.071368929,-0.069792255,-0.11161445,-0.062453869,-0.079921655,-0.105936609,-0.057342273,-0.086714266,-0.119263107,-0.090619298,-0.06835276,-0.078390886,-0.08769691,-0.096108196,-0.070785182,-0.108426382,-0.086426349,-0.087249058,-0.08060464,-0.065218613,-0.052213661,-0.058970729,-0.120703742,-0.069584947,-0.042958344,-0.066006214,-0.073307629,-0.090510815,-0.078786316,-0.067307208,-0.076762356,-0.09010523,-0.090554704,-0.064799164,-0.066469935,-0.096054673,-0.102660537,-0.063832875,-0.065757762,-0.070983071,-0.091500676,-0.054883429,-0.071174076,-0.076155513,-0.075225339,-0.068048655,-0.068492321,-0.116620153,-0.089424468,-0.063540376,-0.089039936,-0.083921141,-0.077936425,-0.087038501,-0.076791613,-0.077268994,-0.069949718
['11'],-0.088969751,-0.098864828,-0.073042844,-0.070397263,-0.066866194,-0.075222713,-0.062479651,-0.069538472,-0.069792255,-0.11161445,-0.062453869,-0.079210351,-0.104641678,-0.057342273,-0.086714266,-0.118156393,-0.090619298,-0.06835276,-0.078390886,-0.086544841,-0.096108196,-0.07022535,-0.107805735,-0.086426349,-0.087249058,-0.08060464,-0.065218613,-0.04999188,-0.058288675,-0.118767163,-0.068621301,-0.042505455,-0.064101594,-0.071976399,-0.088718818,-0.078786316,-0.065866122,-0.076762356,-0.088847148,-0.090554704,-0.064799164,-0.066261077,-0.096054673,-0.102660537,-0.062961337,-0.06460194,-0.070983071,-0.091500676,-0.053499259,-0.069133745,-0.074409594,-0.075225339,-0.066742977,-0.066442856,-0.115434239,-0.089424468,-0.061180262,-0.089039936,-0.083404069,-0.076213831,-0.08553157,-0.076016545,-0.077268994,-0.069949718
['11'],-0.088969751,-0.098864828,-0.073042844,-0.070397263,-0.066866194,-0.075222713,-0.062479651,-0.069538472,-0.069792255,-0.11161445,-0.062453869,-0.079210351,-0.104641678,-0.057342273,-0.086714266,-0.118156393,-0.090619298,-0.06835276,-0.078390886,-0.086544841,-0.096108196,-0.07022535,-0.107805735,-0.086426349,-0.087249058,-0.08060464,-0.065218613,-0.04999188,-0.058288675,-0.118767163,-0.068621301,-0.042505455,-0.064101594,-0.071976399,-0.088718818,-0.078786316,-0.065866122,-0.076762356,-0.088847148,-0.090554704,-0.064799164,-0.066261077,-0.096054673,-0.102660537,-0.062961337,-0.06460194,-0.070983071,-0.091500676,-0.053499259,-0.069133745,-0.074409594,-0.075225339,-0.066742977,-0.066442856,-0.115434239,-0.089424468,-0.061180262,-0.089039936,-0.083404069,-0.076213831,-0.08553157,-0.076016545,-0.077268994,-0.069949718
['12'],-0.088969751,-0.098864828,-0.071771977,-0.070397263,-0.066538973,-0.075222713,-0.061385539,-0.067589195,-0.069630682,-0.11161445,-0.062453869,-0.078581033,-0.103394277,-0.057342273,-0.085883708,-0.116893541,-0.090619298,-0.068136143,-0.078390886,-0.085201502,-0.095531321,-0.069524723,-0.107082596,-0.085420161,-0.087249058,-0.080434392,-0.063953771,-0.04763041,-0.057611899,-0.116838152,-0.067818483,-0.042213603,-0.06220971,-0.070506641,-0.086897183,-0.079510428,-0.064566424,-0.076762356,-0.087506151,-0.090554704,-0.064799164,-0.066121423,-0.095280275,-0.102660537,-0.062036147,-0.063695221,-0.07122691,-0.091265982,-0.052166246,-0.067300841,-0.072733795,-0.075225339,-0.065399872,-0.064472767,-0.114243123,-0.089457301,-0.05884646,-0.089039936,-0.082853186,-0.074402701,-0.084042589,-0.075271543,-0.077268994,-0.069949718
['12'],-0.088969751,-0.098864828,-0.071771977,-0.070397263,-0.066538973,-0.075222713,-0.061385539,-0.067589195,-0.069630682,-0.11161445,-0.062453869,-0.078581033,-0.103394277,-0.057342273,-0.085883708,-0.116893541,-0.090619298,-0.068136143,-0.078390886,-0.085201502,-0.095531321,-0.069524723,-0.107082596,-0.085420161,-0.087249058,-0.080434392,-0.063953771,-0.04763041,-0.057611899,-0.116838152,-0.067818483,-0.042213603,-0.06220971,-0.070506641,-0.086897183,-0.079510428,-0.064566424,-0.076762356,-0.087506151,-0.090554704,-0.064799164,-0.066121423,-0.095280275,-0.102660537,-0.062036147,-0.063695221,-0.07122691,-0.091265982,-0.052166246,-0.067300841,-0.072733795,-0.075225339,-0.065399872,-0.064472767,-0.114243123,-0.089457301,-0.05884646,-0.089039936,-0.082853186,-0.074402701,-0.084042589,-0.075271543,-0.077268994,-0.069949718
['13'],-0.088969751,-0.098864828,-0.070638096,-0.069902585,-0.066280177,-0.074546986,-0.060664812,-0.065554895,-0.069616614,-0.11161445,-0.062453869,-0.07804546,-0.102193762,-0.057110135,-0.085087028,-0.115492874,-0.090619298,-0.067894075,-0.078390886,-0.08366447,-0.094833034,-0.068726777,-0.106268028,-0.084352186,-0.087249058,-0.080358522,-0.062548093,-0.04517141,-0.056962089,-0.114938532,-0.06712837,-0.042086151,-0.060336813,-0.068931221,-0.085080802,-0.080241945,-0.063411233,-0.076762356,-0.086120021,-0.090554704,-0.066077741,-0.066020042,-0.094499657,-0.102660537,-0.061007918,-0.06309162,-0.071365271,-0.091013275,-0.05088725,-0.065728944,-0.071166166,-0.075225339,-0.064006367,-0.062607714,-0.113059126,-0.089457312,-0.056558206,-0.089039936,-0.082285736,-0.072468886,-0.082577083,-0.074542828,-0.077093158,-0.069949718
['13'],-0.088969751,-0.098864828,-0.070638096,-0.069902585,-0.066280177,-0.074546986,-0.060664812,-0.065554895,-0.069616614,-0.11161445,-0.062453869,-0.07804546,-0.102193762,-0.057110135,-0.085087028,-0.115492874,-0.090619298,-0.067894075,-0.078390886,-0.08366447,-0.094833034,-0.068726777,-0.106268028,-0.084352186,-0.087249058,-0.080358522,-0.062548093,-0.04517141,-0.056962089,-0.114938532,-0.06712837,-0.042086151,-0.060336813,-0.068931221,-0.085080802,-0.080241945,-0.063411233,-0.076762356,-0.086120021,-0.090554704,-0.066077741,-0.066020042,-0.094499657,-0.102660537,-0.061007918,-0.06309162,-0.071365271,-0.091013275,-0.05088725,-0.065728944,-0.071166166,-0.075225339,-0.064006367,-0.062607714,-0.113059126,-0.089457312,-0.056558206,-0.089039936,-0.082285736,-0.072468886,-0.082577083,-0.074542828,-0.077093158,-0.069949718
['14'],-0.088969751,-0.098864828,-0.069663819,-0.069385165,-0.066102583,-0.073957825,-0.060322934,-0.063479451,-0.069682278,-0.111477806,-0.062874314,-0.077605943,-0.101037276,-0.057062254,-0.084341706,-0.113983353,-0.090537163,-0.067641093,-0.078390886,-0.081957857,-0.093994913,-0.067885924,-0.105381499,-0.083208728,-0.087249058,-0.080335673,-0.060995228,-0.042673986,-0.056376196,-0.113090149,-0.066499502,-0.042123272,-0.058484524,-0.067301158,-0.083319839,-0.080941829,-0.062397977,-0.076762356,-0.084733212,-0.090554704,-0.067416014,-0.065915343,-0.093715645,-0.102162817,-0.059847373,-0.062824827,-0.071405732,-0.090713214,-0.049661828,-0.064443389,-0.069742512,-0.075225339,-0.062561536,-0.060876193,-0.111897745,-0.089423853,-0.054331647,-0.089403285,-0.081715307,-0.070383659,-0.081143155,-0.073805435,-0.076703568,-0.069949718
['14'],-0.088969751,-0.098864828,-0.069663819,-0.069385165,-0.066102583,-0.073957825,-0.060322934,-0.063479451,-0.069682278,-0.111477806,-0.062874314,-0.077605943,-0.101037276,-0.057062254,-0.084341706,-0.113983353,-0.090537163,-0.067641093,-0.078390886,-0.081957857,-0.093994913,-0.067885924,-0.105381499,-0.083208728,-0.087249058,-0.080335673,-0.060995228,-0.042673986,-0.056376196,-0.113090149,-0.066499502,-0.042123272,-0.058484524,-0.067301158,-0.083319839,-0.080941829,-0.062397977,-0.076762356,-0.084733212,-0.090554704,-0.067416014,-0.065915343,-0.093715645,-0.102162817,-0.059847373,-0.062824827,-0.071405732,-0.090713214,-0.049661828,-0.064443389,-0.069742512,-0.075225339,-0.062561536,-0.060876193,-0.111897745,-0.089423853,-0.054331647,-0.089403285,-0.081715307,-0.070383659,-0.081143155,-0.073805435,-0.076703568,-0.069949718
