['62'],0.8639304064163369,0.13309461713396814,-0.33567664673437014,0.8065698231591041,-0.5349162152295036,0.7003111420970006,2.579649886024039,1.2119799033478331,0.9999511265862419,1.6976537622043057,1.4179761973446925,1.0453044991893277,-0.3207980280689699,-0.9977128665482036,-0.7469486342998187,0.9640020676251068,0.8636803922750762,-0.4922835197616851,0.38433389749754987,0.02710143002519804,-0.3207200887328115,1.0200443840157138,0.13499139796558066,0.3754880408405501,0.4894259713577386,-0.21343442837368876,0.46953643432565717,0.8624770098960887,0.21515759311212107,0.8726343101613723,1.691233318925944,1.0151530244328657,0.9359663432301694,2.0217387435275276,1.1834471616455855,0.7751739900505203,0.09219522354124537,-0.873060720691471,-0.5628556855459227,0.7713433800370675,0.014159117311569,-0.3559504594777555,0.11095676791438981,-0.9535408767794188,-1.3002425312974581,-0.890997549241499,-0.7344575490023371,-0.9845293419393951,-0.25809282419037066,-1.2432535545876888,-1.1265198789524529,-1.1841768368704748,-1.6996133479567161,-2.034458170606752,0.16340138172283508,-0.9722779569789735,-1.0966429674980438,-0.453483176544991,-0.4463553544190245,-1.0996701024187487,-0.9524675733859573,-0.575322160977465,-1.539413373797259,-0.7671207962772595,-1.0020661903570065,-1.2991156374016526,0.19803242270843968,-0.019258798119212942,0.016849563284436077,2.591949992934145,1.4886107983709562,1.1571927933188286,0.0031533837228662296,-1.0359625898142133,-1.1895214453508125,-0.5798091939394888,-0.35060834597889307,-0.8225162811322656
['62'],0.8639304064163369,0.13309461713396814,-0.33567664673437014,0.8065698231591041,-0.5349162152295036,0.7003111420970006,2.579649886024039,1.2119799033478331,0.9999511265862419,1.6976537622043057,1.4179761973446925,1.0453044991893277,-0.3207980280689699,-0.9977128665482036,-0.7469486342998187,0.9640020676251068,0.8636803922750762,-0.4922835197616851,0.38433389749754987,0.02710143002519804,-0.3207200887328115,1.0200443840157138,0.13499139796558066,0.3754880408405501,0.4894259713577386,-0.21343442837368876,0.46953643432565717,0.8624770098960887,0.21515759311212107,0.8726343101613723,1.691233318925944,1.0151530244328657,0.9359663432301694,2.0217387435275276,1.1834471616455855,0.7751739900505203,0.09219522354124537,-0.873060720691471,-0.5628556855459227,0.7713433800370675,0.014159117311569,-0.3559504594777555,0.11095676791438981,-0.9535408767794188,-1.3002425312974581,-0.890997549241499,-0.7344575490023371,-0.9845293419393951,-0.25809282419037066,-1.2432535545876888,-1.1265198789524529,-1.1841768368704748,-1.6996133479567161,-2.034458170606752,0.16340138172283508,-0.9722779569789735,-1.0966429674980438,-0.453483176544991,-0.4463553544190245,-1.0996701024187487,-0.9524675733859573,-0.575322160977465,-1.539413373797259,-0.7671207962772595,-1.0020661903570065,-1.2991156374016526,0.19803242270843968,-0.019258798119212942,0.016849563284436077,2.591949992934145,1.4886107983709562,1.1571927933188286,0.0031533837228662296,-1.0359625898142133,-1.1895214453508125,-0.5798091939394888,-0.35060834597889307,-0.8225162811322656
['65'],1.0947852662283066,1.0326474710393891,0.7860386843500801,0.6120419095284555,1.0137697157530186,0.8504304275437308,0.80517664493615,0.5463144405837277,0.8246873668874548,0.8165962967368762,0.5604421543248147,0.5489550053071551,-0.16919842468383273,0.20730194411727637,-0.21585343494600392,0.5773394442521514,0.49867975320633967,0.23059542400790023,0.002322315633497427,-0.23446757726198858,-0.17538572829393287,0.007308555374150975,-0.10426233999634346,-0.27415398905414734,-0.07431071003584112,-0.3127228640033959,-3.083964313496539,-0.1940828513006364,-0.10529993068769496,-3.083964313496539,-0.16560274519298493,0.13225772041013825,-0.174829171443826,0.24963241441082554,-0.17466311009876986,-0.3631964726263065,-0.7146778776360697,-0.7095971960293946,-0.8536986877101317,-0.4184823466831097,-3.083964313496539,-0.6393893774854776,-3.083964313496539,-0.5481223649046724,-0.5475161439513272,-0.5938547347191844,-0.569758798363368,-3.083964313496539,0.5460141003859563,0.7458709180413055,0.5321979475114147,1.6811811516302158,1.8347679783036652,0.7526560149788695,1.2502767798993182,1.097332754925257,0.8372701913974137,0.9826945600401277,0.7142429140295915,0.5701930500938717,0.5703080141939079,0.8416964349456308,0.18596279256346002,0.9429510462576504,0.5633706944391872,0.47776563211351786,0.13479889457354519,-0.3205527262488713,0.05657156795323414,0.41743776336024835,0.032635145820313106,-0.3093844017908095,-0.48147404298055824,-0.20665733429198993,-0.7640997512104397,-0.5241378959017122,-0.5119972372005892,-0.29426746787299707
['65'],1.0947852662283066,1.0326474710393891,0.7860386843500801,0.6120419095284555,1.0137697157530186,0.8504304275437308,0.80517664493615,0.5463144405837277,0.8246873668874548,0.8165962967368762,0.5604421543248147,0.5489550053071551,-0.16919842468383273,0.20730194411727637,-0.21585343494600392,0.5773394442521514,0.49867975320633967,0.23059542400790023,0.002322315633497427,-0.23446757726198858,-0.17538572829393287,0.007308555374150975,-0.10426233999634346,-0.27415398905414734,-0.07431071003584112,-0.3127228640033959,-3.083964313496539,-0.1940828513006364,-0.10529993068769496,-3.083964313496539,-0.16560274519298493,0.13225772041013825,-0.174829171443826,0.24963241441082554,-0.17466311009876986,-0.3631964726263065,-0.7146778776360697,-0.7095971960293946,-0.8536986877101317,-0.4184823466831097,-3.083964313496539,-0.6393893774854776,-3.083964313496539,-0.5481223649046724,-0.5475161439513272,-0.5938547347191844,-0.569758798363368,-3.083964313496539,0.5460141003859563,0.7458709180413055,0.5321979475114147,1.6811811516302158,1.8347679783036652,0.7526560149788695,1.2502767798993182,1.097332754925257,0.8372701913974137,0.9826945600401277,0.7142429140295915,0.5701930500938717,0.5703080141939079,0.8416964349456308,0.18596279256346002,0.9429510462576504,0.5633706944391872,0.47776563211351786,0.13479889457354519,-0.3205527262488713,0.05657156795323414,0.41743776336024835,0.032635145820313106,-0.3093844017908095,-0.48147404298055824,-0.20665733429198993,-0.7640997512104397,-0.5241378959017122,-0.5119972372005892,-0.29426746787299707
['77'],-0.007055334594114067,0.012611216000452808,-0.17351702813585276,0.37742330816754044,-0.2714789288113938,-0.030951716195228223,0.2926315629321368,0.27493474990618244,-0.20355151580946226,0.7394923908890146,0.611710174366027,0.623976422385481,0.6753832029247834,0.21433621000752062,0.2869330528078405,1.0846222412387299,0.6096845862244724,0.5268726450543704,-0.08616215805392927,-0.39650696037125754,-0.4615252297648499,-0.2580867203881529,-0.41038945125971016,-0.006948137778950658,-0.9239985300953693,-1.366317164222175,-1.3794266263651151,-0.6739402418248894,-0.9628982828202653,-0.5648061123121957,-1.2125503836838882,-1.5670676658987268,-1.5405369915944174,-1.3774750895343717,-1.8475607329556376,-1.905884981106204,0.2625147219315912,-0.4494403009624491,0.04841717599384976,0.6280131287905116,0.09766734469062843,-0.29499756512426095,1.6825789223762246,1.1419029676217414,1.2644977179241552,1.0949834061816524,0.7445783731734786,0.4127097174987844,1.6923135630678179,1.3422717983607024,0.7228373550555535,1.4777882578464168,0.8618164875035496,0.4390736960208495,0.45166615824952616,0.14836864722702955,0.09061638367433444,-0.3410638900206438,-0.3571712558268361,-0.24031612619748421,0.04345165896340513,-0.16301832470554467,-0.09859559949317558,0.6580584990863871,-0.29553927345370173,-0.0713073303164545,1.472858407209959,0.8260949367910733,1.0410719291312713,2.250473651934737,1.8492781553815658,1.503247318032664,-1.4551492386639593,-1.8029820827131284,-1.9657836009024667,-1.5090656465915318,-1.9722956943888088,-1.9344002296871696
['77'],-0.007055334594114067,0.012611216000452808,-0.17351702813585276,0.37742330816754044,-0.2714789288113938,-0.030951716195228223,0.2926315629321368,0.27493474990618244,-0.20355151580946226,0.7394923908890146,0.611710174366027,0.623976422385481,0.6753832029247834,0.21433621000752062,0.2869330528078405,1.0846222412387299,0.6096845862244724,0.5268726450543704,-0.08616215805392927,-0.39650696037125754,-0.4615252297648499,-0.2580867203881529,-0.41038945125971016,-0.006948137778950658,-0.9239985300953693,-1.366317164222175,-1.3794266263651151,-0.6739402418248894,-0.9628982828202653,-0.5648061123121957,-1.2125503836838882,-1.5670676658987268,-1.5405369915944174,-1.3774750895343717,-1.8475607329556376,-1.905884981106204,0.2625147219315912,-0.4494403009624491,0.04841717599384976,0.6280131287905116,0.09766734469062843,-0.29499756512426095,1.6825789223762246,1.1419029676217414,1.2644977179241552,1.0949834061816524,0.7445783731734786,0.4127097174987844,1.6923135630678179,1.3422717983607024,0.7228373550555535,1.4777882578464168,0.8618164875035496,0.4390736960208495,0.45166615824952616,0.14836864722702955,0.09061638367433444,-0.3410638900206438,-0.3571712558268361,-0.24031612619748421,0.04345165896340513,-0.16301832470554467,-0.09859559949317558,0.6580584990863871,-0.29553927345370173,-0.0713073303164545,1.472858407209959,0.8260949367910733,1.0410719291312713,2.250473651934737,1.8492781553815658,1.503247318032664,-1.4551492386639593,-1.8029820827131284,-1.9657836009024667,-1.5090656465915318,-1.9722956943888088,-1.9344002296871696
['94'],0.11978024512177309,-0.003500144825887046,0.04370596476971854,0.268409314287883,-0.11322524635172643,0.13573022858168038,0.20375531287248966,0.3009127190788062,0.14776602709837286,-0.09744471552370494,0.23846961051760937,0.4040436412620248,-0.5259254626949733,-0.4838715985122458,-0.9917167332074226,-0.7681915838353266,-0.5423721889504408,-0.9953298024356173,-0.554736234356317,-1.0459955973580588,-1.1196619952066407,-0.5641874440107258,-1.0356570738055553,-0.4296008361456386,-0.7297260945401712,-1.2991740906241838,-1.1502224594788815,-0.7082776108710752,-0.7409085537811853,-1.022643093757533,-0.6923199350187221,-0.7810981547011385,-1.2841897700953415,-0.8707205606747142,-0.9672630851180062,-0.9762709520746534,-1.0066453103928166,-1.4328963610839098,-1.4603249096646052,-1.3036253702683473,-1.468748807692888,-1.449679677300804,-0.5523907962667568,-1.0675910570409701,-1.09089583480862,-1.0709162822929883,-0.8148953047572977,-0.6661425980024267,2.094959506029564,1.1057956977412544,0.7715206603160918,1.5651500822137574,1.7547146557806175,1.2524989090619596,2.0931221991844158,1.753691954799678,1.8053738516478315,1.7107049430468622,1.5568006978890634,1.6672518321016288,0.8497551372718803,0.5179295522288045,0.12795642930701273,0.9891225938765009,0.874394105798046,0.9709586180733576,0.6721757502447071,0.4605012860878408,0.4972306849516031,1.2173761206725364,1.12454152410418,1.1649295637333255,0.690314152158463,0.5187807207976485,0.5272526440513515,0.5385225046252513,0.5585042163155605,0.5845796698271571
['94'],0.11978024512177309,-0.003500144825887046,0.04370596476971854,0.268409314287883,-0.11322524635172643,0.13573022858168038,0.20375531287248966,0.3009127190788062,0.14776602709837286,-0.09744471552370494,0.23846961051760937,0.4040436412620248,-0.5259254626949733,-0.4838715985122458,-0.9917167332074226,-0.7681915838353266,-0.5423721889504408,-0.9953298024356173,-0.554736234356317,-1.0459955973580588,-1.1196619952066407,-0.5641874440107258,-1.0356570738055553,-0.4296008361456386,-0.7297260945401712,-1.2991740906241838,-1.1502224594788815,-0.7082776108710752,-0.7409085537811853,-1.022643093757533,-0.6923199350187221,-0.7810981547011385,-1.2841897700953415,-0.8707205606747142,-0.9672630851180062,-0.9762709520746534,-1.0066453103928166,-1.4328963610839098,-1.4603249096646052,-1.3036253702683473,-1.468748807692888,-1.449679677300804,-0.5523907962667568,-1.0675910570409701,-1.09089583480862,-1.0709162822929883,-0.8148953047572977,-0.6661425980024267,2.094959506029564,1.1057956977412544,0.7715206603160918,1.5651500822137574,1.7547146557806175,1.2524989090619596,2.0931221991844158,1.753691954799678,1.8053738516478315,1.7107049430468622,1.5568006978890634,1.6672518321016288,0.8497551372718803,0.5179295522288045,0.12795642930701273,0.9891225938765009,0.874394105798046,0.9709586180733576,0.6721757502447071,0.4605012860878408,0.4972306849516031,1.2173761206725364,1.12454152410418,1.1649295637333255,0.690314152158463,0.5187807207976485,0.5272526440513515,0.5385225046252513,0.5585042163155605,0.5845796698271571
['94'],0.11978024512177309,-0.003500144825887046,0.04370596476971854,0.268409314287883,-0.11322524635172643,0.13573022858168038,0.20375531287248966,0.3009127190788062,0.14776602709837286,-0.09744471552370494,0.23846961051760937,0.4040436412620248,-0.5259254626949733,-0.4838715985122458,-0.9917167332074226,-0.7681915838353266,-0.5423721889504408,-0.9953298024356173,-0.554736234356317,-1.0459955973580588,-1.1196619952066407,-0.5641874440107258,-1.0356570738055553,-0.4296008361456386,-0.7297260945401712,-1.2991740906241838,-1.1502224594788815,-0.7082776108710752,-0.7409085537811853,-1.022643093757533,-0.6923199350187221,-0.7810981547011385,-1.2841897700953415,-0.8707205606747142,-0.9672630851180062,-0.9762709520746534,-1.0066453103928166,-1.4328963610839098,-1.4603249096646052,-1.3036253702683473,-1.468748807692888,-1.449679677300804,-0.5523907962667568,-1.0675910570409701,-1.09089583480862,-1.0709162822929883,-0.8148953047572977,-0.6661425980024267,2.094959506029564,1.1057956977412544,0.7715206603160918,1.5651500822137574,1.7547146557806175,1.2524989090619596,2.0931221991844158,1.753691954799678,1.8053738516478315,1.7107049430468622,1.5568006978890634,1.6672518321016288,0.8497551372718803,0.5179295522288045,0.12795642930701273,0.9891225938765009,0.874394105798046,0.9709586180733576,0.6721757502447071,0.4605012860878408,0.4972306849516031,1.2173761206725364,1.12454152410418,1.1649295637333255,0.690314152158463,0.5187807207976485,0.5272526440513515,0.5385225046252513,0.5585042163155605,0.5845796698271571
['94'],0.11978024512177309,-0.003500144825887046,0.04370596476971854,0.268409314287883,-0.11322524635172643,0.13573022858168038,0.20375531287248966,0.3009127190788062,0.14776602709837286,-0.09744471552370494,0.23846961051760937,0.4040436412620248,-0.5259254626949733,-0.4838715985122458,-0.9917167332074226,-0.7681915838353266,-0.5423721889504408,-0.9953298024356173,-0.554736234356317,-1.0459955973580588,-1.1196619952066407,-0.5641874440107258,-1.0356570738055553,-0.4296008361456386,-0.7297260945401712,-1.2991740906241838,-1.1502224594788815,-0.7082776108710752,-0.7409085537811853,-1.022643093757533,-0.6923199350187221,-0.7810981547011385,-1.2841897700953415,-0.8707205606747142,-0.9672630851180062,-0.9762709520746534,-1.0066453103928166,-1.4328963610839098,-1.4603249096646052,-1.3036253702683473,-1.468748807692888,-1.449679677300804,-0.5523907962667568,-1.0675910570409701,-1.09089583480862,-1.0709162822929883,-0.8148953047572977,-0.6661425980024267,2.094959506029564,1.1057956977412544,0.7715206603160918,1.5651500822137574,1.7547146557806175,1.2524989090619596,2.0931221991844158,1.753691954799678,1.8053738516478315,1.7107049430468622,1.5568006978890634,1.6672518321016288,0.8497551372718803,0.5179295522288045,0.12795642930701273,0.9891225938765009,0.874394105798046,0.9709586180733576,0.6721757502447071,0.4605012860878408,0.4972306849516031,1.2173761206725364,1.12454152410418,1.1649295637333255,0.690314152158463,0.5187807207976485,0.5272526440513515,0.5385225046252513,0.5585042163155605,0.5845796698271571
