['1+186'],34767.859,42250.58,55041.295,37562.118,0.0,0.0,85855.241,0.0,41584.421,36790.82,45128.763,0.0,0.0,0.0,28777.106,0.0,40397.641,0.0,44923.003,37003.779,0.0,63808.256,46294.292,37686.022,40301.591,0.0,0.0,51445.64,0.0,64687.517,43210.452,21507.15,42155.668,0.0,19485.244,0.0,74428.274,0.0,60884.402,56590.698,0.0,63825.209,23338.047,65404.683,22462.799,32286.387
['1+187'],27480.032,13673.55,27290.422,29873.3,18669.649,14563.161,82037.265,10615.332,52466.464,20478.051,29610.525,0.0,15360.358,0.0,31961.234,38593.407,36257.27,5524.309,64253.991,14468.453,7689.984,27193.658,50308.036,27432.527,21984.253,7821.604,20820.568,18558.573,0.0,26349.466,22772.624,16505.508,24546.183,10061.507,28000.761,4066.176,28191.929,0.0,47338.504,40877.429,63035.316,52155.79,16474.567,44318.336,11550.382,46766.123
['1+187'],27480.032,13673.55,27290.422,29873.3,18669.649,14563.161,82037.265,10615.332,52466.464,20478.051,29610.525,0.0,15360.358,0.0,31961.234,38593.407,36257.27,5524.309,64253.991,14468.453,7689.984,27193.658,50308.036,27432.527,21984.253,7821.604,20820.568,18558.573,0.0,26349.466,22772.624,16505.508,24546.183,10061.507,28000.761,4066.176,28191.929,0.0,47338.504,40877.429,63035.316,52155.79,16474.567,44318.336,11550.382,46766.123
['1+191'],34277.054,311785.998,124645.07,58670.829,0.0,0.0,114285.562,0.0,57041.445,122820.347,126936.617,0.0,0.0,0.0,112672.179,0.0,137677.232,0.0,0.0,215212.801,0.0,229879.074,88427.115,227621.108,53995.542,0.0,0.0,187127.688,0.0,237790.935,67138.521,25760.08,73438.39,0.0,43904.698,0.0,92829.026,0.0,188630.963,175561.242,0.0,117919.52,89418.338,411982.378,104097.935,79464.793
['1+191'],34277.054,311785.998,124645.07,58670.829,0.0,0.0,114285.562,0.0,57041.445,122820.347,126936.617,0.0,0.0,0.0,112672.179,0.0,137677.232,0.0,0.0,215212.801,0.0,229879.074,88427.115,227621.108,53995.542,0.0,0.0,187127.688,0.0,237790.935,67138.521,25760.08,73438.39,0.0,43904.698,0.0,92829.026,0.0,188630.963,175561.242,0.0,117919.52,89418.338,411982.378,104097.935,79464.793
['1+194'],186034.454,270926.64,580657.073,289697.683,90135.913,69061.356,88914.213,62742.287,308313.44,263543.854,159901.408,54953.609,67751.297,48033.296,139412.482,59445.813,407884.096,62778.938,797336.668,341173.93,68610.665,170056.518,107791.028,103176.357,194733.13,75268.929,58025.078,228917.634,0.0,250618.402,201698.386,204166.684,361593.983,105827.355,138174.018,61022.679,108135.962,63531.797,159819.171,172785.018,85609.58,124636.928,270605.901,171532.731,434530.174,298765.822
['1+194'],186034.454,270926.64,580657.073,289697.683,90135.913,69061.356,88914.213,62742.287,308313.44,263543.854,159901.408,54953.609,67751.297,48033.296,139412.482,59445.813,407884.096,62778.938,797336.668,341173.93,68610.665,170056.518,107791.028,103176.357,194733.13,75268.929,58025.078,228917.634,0.0,250618.402,201698.386,204166.684,361593.983,105827.355,138174.018,61022.679,108135.962,63531.797,159819.171,172785.018,85609.58,124636.928,270605.901,171532.731,434530.174,298765.822
['1+200'],1935728.81,2118993.86,2180190.43,1614841.03,2415744.93,1587211.68,1452950.07,1561580.6,2401543.7,2023258.25,2091923.87,1445356.09,1413037.74,1756464.54,2107607.28,1027551.24,2375165.53,1444933.52,2474829.3,2147899.76,1859177.86,2308710.45,1342678.7,1252263.4,1160772.36,1539507.05,1092180.59,1784805.83,0.0,1789843.85,1751883.02,1091014.89,1978441.39,2548598.23,1490608.02,1245465.32,1952746.38,1200404.12,2196004.2,1328697.11,1623822.51,1565764.71,1299837.03,1325938.63,2137933.81,2101602.74
['1+200'],1935728.81,2118993.86,2180190.43,1614841.03,2415744.93,1587211.68,1452950.07,1561580.6,2401543.7,2023258.25,2091923.87,1445356.09,1413037.74,1756464.54,2107607.28,1027551.24,2375165.53,1444933.52,2474829.3,2147899.76,1859177.86,2308710.45,1342678.7,1252263.4,1160772.36,1539507.05,1092180.59,1784805.83,0.0,1789843.85,1751883.02,1091014.89,1978441.39,2548598.23,1490608.02,1245465.32,1952746.38,1200404.12,2196004.2,1328697.11,1623822.51,1565764.71,1299837.03,1325938.63,2137933.81,2101602.74
['1+221'],81753.668,36835.334,52046.15,101356.343,58940.28,51776.081,75073.828,32276.209,162551.817,46161.988,47235.835,27339.75,0.0,34507.172,50442.979,0.0,60393.874,30767.097,98633.359,45157.698,35083.133,71323.612,56036.319,47568.174,36027.045,48457.791,60402.621,54435.441,0.0,60930.768,44129.991,46211.751,96689.406,86441.4,46361.99,61673.624,56694.601,0.0,73133.655,0.0,55112.416,46200.305,43463.319,97413.174,52954.487,70267.786
['1+221'],81753.668,36835.334,52046.15,101356.343,58940.28,51776.081,75073.828,32276.209,162551.817,46161.988,47235.835,27339.75,0.0,34507.172,50442.979,0.0,60393.874,30767.097,98633.359,45157.698,35083.133,71323.612,56036.319,47568.174,36027.045,48457.791,60402.621,54435.441,0.0,60930.768,44129.991,46211.751,96689.406,86441.4,46361.99,61673.624,56694.601,0.0,73133.655,0.0,55112.416,46200.305,43463.319,97413.174,52954.487,70267.786
['1+235'],152059.006,97281.013,218250.451,175705.146,41851.153,16625.082,135769.587,0.0,204554.727,104483.161,119853.973,0.0,13233.027,4695.341,62276.506,9916.264,83572.762,0.0,213892.576,146414.467,4810.234,202583.247,136347.866,68902.2,113255.143,0.0,45203.287,110245.721,0.0,123665.918,85868.81,74083.133,181616.501,14193.051,71270.562,0.0,155614.303,0.0,181334.509,215035.81,55667.325,157154.677,83133.843,228065.459,96430.243,122183.013
['1+235'],152059.006,97281.013,218250.451,175705.146,41851.153,16625.082,135769.587,0.0,204554.727,104483.161,119853.973,0.0,13233.027,4695.341,62276.506,9916.264,83572.762,0.0,213892.576,146414.467,4810.234,202583.247,136347.866,68902.2,113255.143,0.0,45203.287,110245.721,0.0,123665.918,85868.81,74083.133,181616.501,14193.051,71270.562,0.0,155614.303,0.0,181334.509,215035.81,55667.325,157154.677,83133.843,228065.459,96430.243,122183.013
['1+243'],20736.923,13065.984,25597.467,26228.549,26447.199,27108.926,17805.847,14446.864,25405.064,18407.798,18362.267,12749.822,20926.444,14114.787,16853.042,19104.572,22512.203,6996.189,42666.586,19934.363,13823.191,30231.372,25789.928,17199.284,20178.876,18035.073,20145.067,16067.786,12512.86,16940.786,16144.182,16261.143,21334.513,29297.686,15858.789,22356.928,23152.849,18899.915,15842.984,24194.319,19128.682,24190.297,17244.012,24755.875,19779.293,27138.523
['1+243'],20736.923,13065.984,25597.467,26228.549,26447.199,27108.926,17805.847,14446.864,25405.064,18407.798,18362.267,12749.822,20926.444,14114.787,16853.042,19104.572,22512.203,6996.189,42666.586,19934.363,13823.191,30231.372,25789.928,17199.284,20178.876,18035.073,20145.067,16067.786,12512.86,16940.786,16144.182,16261.143,21334.513,29297.686,15858.789,22356.928,23152.849,18899.915,15842.984,24194.319,19128.682,24190.297,17244.012,24755.875,19779.293,27138.523
['1+254'],102714.941,103684.579,101181.614,90864.361,93564.336,170785.179,173670.773,121353.46,102089.006,133173.088,125415.331,94950.768,182062.413,89465.751,95205.745,120804.236,253409.341,74590.089,353456.792,93617.581,71776.994,146764.14,162450.104,124006.597,164497.626,134921.794,45244.837,182104.594,35694.493,208806.344,87268.971,210889.17,71864.157,289521.246,91480.014,124753.356,132923.67,136131.746,143323.721,70646.706,54123.667,110932.8,225682.599,50293.178,123488.67,134787.581
['1+254'],102714.941,103684.579,101181.614,90864.361,93564.336,170785.179,173670.773,121353.46,102089.006,133173.088,125415.331,94950.768,182062.413,89465.751,95205.745,120804.236,253409.341,74590.089,353456.792,93617.581,71776.994,146764.14,162450.104,124006.597,164497.626,134921.794,45244.837,182104.594,35694.493,208806.344,87268.971,210889.17,71864.157,289521.246,91480.014,124753.356,132923.67,136131.746,143323.721,70646.706,54123.667,110932.8,225682.599,50293.178,123488.67,134787.581
['1+255'],11015.835,23053.479,31682.932,15361.098,0.0,0.0,34125.182,0.0,14991.059,27147.416,25677.145,0.0,0.0,0.0,9931.798,0.0,17619.74,0.0,0.0,27542.927,0.0,48318.567,18406.245,28374.542,15774.676,0.0,0.0,16757.798,0.0,26050.568,18946.579,5193.345,15603.03,0.0,8835.019,0.0,32664.361,0.0,32427.851,40029.571,0.0,27867.312,10473.25,67744.046,16737.108,0.0
['1+255'],11015.835,23053.479,31682.932,15361.098,0.0,0.0,34125.182,0.0,14991.059,27147.416,25677.145,0.0,0.0,0.0,9931.798,0.0,17619.74,0.0,0.0,27542.927,0.0,48318.567,18406.245,28374.542,15774.676,0.0,0.0,16757.798,0.0,26050.568,18946.579,5193.345,15603.03,0.0,8835.019,0.0,32664.361,0.0,32427.851,40029.571,0.0,27867.312,10473.25,67744.046,16737.108,0.0
['1+259'],118827.8,119440.918,173991.863,120893.044,0.0,0.0,218070.181,0.0,143264.964,86911.614,120449.98,0.0,0.0,0.0,63583.417,0.0,55063.735,0.0,78819.936,97030.452,0.0,205066.141,147018.362,83287.728,118503.853,0.0,0.0,94434.354,102054.888,141313.907,63379.273,82538.045,138096.924,0.0,69175.187,0.0,173620.454,0.0,159366.044,142042.887,0.0,143271.849,94216.444,181162.614,82807.031,120407.137
['1+259'],118827.8,119440.918,173991.863,120893.044,0.0,0.0,218070.181,0.0,143264.964,86911.614,120449.98,0.0,0.0,0.0,63583.417,0.0,55063.735,0.0,78819.936,97030.452,0.0,205066.141,147018.362,83287.728,118503.853,0.0,0.0,94434.354,102054.888,141313.907,63379.273,82538.045,138096.924,0.0,69175.187,0.0,173620.454,0.0,159366.044,142042.887,0.0,143271.849,94216.444,181162.614,82807.031,120407.137
['1+273'],17065.221,8799.626,14883.975,17487.122,18688.827,18775.225,12922.981,10495.071,15243.046,3880.775,10058.097,12168.088,24372.29,12257.586,9838.006,15168.521,10444.31,7046.726,21195.47,10231.65,6129.23,20239.342,18857.273,11664.666,16548.056,18310.857,15469.6,7815.042,8769.596,14628.897,0.0,16468.678,17411.744,18252.592,7755.539,20195.759,17202.09,17291.012,18361.878,11976.054,14702.632,22652.0,8505.235,17445.978,0.0,16819.362
['1+273'],17065.221,8799.626,14883.975,17487.122,18688.827,18775.225,12922.981,10495.071,15243.046,3880.775,10058.097,12168.088,24372.29,12257.586,9838.006,15168.521,10444.31,7046.726,21195.47,10231.65,6129.23,20239.342,18857.273,11664.666,16548.056,18310.857,15469.6,7815.042,8769.596,14628.897,0.0,16468.678,17411.744,18252.592,7755.539,20195.759,17202.09,17291.012,18361.878,11976.054,14702.632,22652.0,8505.235,17445.978,0.0,16819.362
['1+283'],42292.927,41483.277,74438.467,34979.097,8253.971,27492.34,78995.725,0.0,56397.255,37768.053,38977.963,3148.678,26030.846,6637.595,27332.613,15324.157,56813.291,8633.661,102459.36,48213.313,9767.568,66743.078,103324.835,42170.365,42666.413,10515.297,0.0,58416.054,11990.847,97429.403,42805.51,29187.457,55879.739,12454.384,28556.985,23438.257,40017.594,5529.327,39477.541,52221.346,12497.703,49914.636,34788.0,53242.346,43769.998,43681.77
['1+283'],42292.927,41483.277,74438.467,34979.097,8253.971,27492.34,78995.725,0.0,56397.255,37768.053,38977.963,3148.678,26030.846,6637.595,27332.613,15324.157,56813.291,8633.661,102459.36,48213.313,9767.568,66743.078,103324.835,42170.365,42666.413,10515.297,0.0,58416.054,11990.847,97429.403,42805.51,29187.457,55879.739,12454.384,28556.985,23438.257,40017.594,5529.327,39477.541,52221.346,12497.703,49914.636,34788.0,53242.346,43769.998,43681.77
['1+309'],48240.378,59409.611,100101.126,84900.141,53165.02,78705.52,119000.057,41872.879,95286.061,49348.425,56602.748,25378.557,76587.359,25948.485,56230.0,49036.594,80421.43,29109.738,121751.632,63303.641,30073.476,92377.068,84489.027,57982.816,70007.61,40325.118,46246.972,63605.619,120024.963,72260.088,47778.488,55359.815,97616.861,79024.07,44322.503,63514.993,80464.373,38040.735,78822.512,115388.389,29911.609,64087.538,45323.153,112124.198,61021.014,70174.037
['1+309'],48240.378,59409.611,100101.126,84900.141,53165.02,78705.52,119000.057,41872.879,95286.061,49348.425,56602.748,25378.557,76587.359,25948.485,56230.0,49036.594,80421.43,29109.738,121751.632,63303.641,30073.476,92377.068,84489.027,57982.816,70007.61,40325.118,46246.972,63605.619,120024.963,72260.088,47778.488,55359.815,97616.861,79024.07,44322.503,63514.993,80464.373,38040.735,78822.512,115388.389,29911.609,64087.538,45323.153,112124.198,61021.014,70174.037
['1+317'],10715.108,31989.479,24450.617,18469.923,0.0,0.0,21577.893,0.0,19635.654,26675.521,24479.056,0.0,0.0,0.0,11634.159,0.0,15125.641,0.0,27765.371,35715.264,0.0,28863.867,23950.62,17231.853,11019.514,0.0,0.0,18877.071,15383.217,21978.354,11531.324,10005.34,19830.187,0.0,7277.408,0.0,0.0,0.0,29969.655,39060.962,0.0,22853.924,0.0,49318.705,14401.41,18689.488
['1+317'],10715.108,31989.479,24450.617,18469.923,0.0,0.0,21577.893,0.0,19635.654,26675.521,24479.056,0.0,0.0,0.0,11634.159,0.0,15125.641,0.0,27765.371,35715.264,0.0,28863.867,23950.62,17231.853,11019.514,0.0,0.0,18877.071,15383.217,21978.354,11531.324,10005.34,19830.187,0.0,7277.408,0.0,0.0,0.0,29969.655,39060.962,0.0,22853.924,0.0,49318.705,14401.41,18689.488
['1+318'],180218.056,84797.239,225487.332,122985.371,194372.987,125797.701,136643.33,81073.468,162540.667,107281.342,76389.916,54863.997,168035.336,125460.744,96001.18,133580.994,157317.164,92974.472,118917.655,103313.952,116754.733,0.0,116968.941,113951.7,171811.402,0.0,94496.651,201775.891,147880.178,199175.916,67803.241,123602.274,226195.698,258281.267,66788.452,153615.726,122432.899,63267.247,142741.284,73327.994,112710.538,98799.415,16032.991,101161.053,112859.73,145473.349
['1+318'],180218.056,84797.239,225487.332,122985.371,194372.987,125797.701,136643.33,81073.468,162540.667,107281.342,76389.916,54863.997,168035.336,125460.744,96001.18,133580.994,157317.164,92974.472,118917.655,103313.952,116754.733,0.0,116968.941,113951.7,171811.402,0.0,94496.651,201775.891,147880.178,199175.916,67803.241,123602.274,226195.698,258281.267,66788.452,153615.726,122432.899,63267.247,142741.284,73327.994,112710.538,98799.415,16032.991,101161.053,112859.73,145473.349
['1+319'],182744.621,115588.182,172430.033,177762.199,47807.992,75774.205,187635.044,8053.739,181956.875,132438.256,118247.233,5833.535,67660.339,41317.943,115378.237,39461.317,124585.789,28393.647,277097.893,118056.16,52813.985,196374.895,188698.494,121524.485,136909.952,33308.529,20025.15,150444.485,317726.723,152349.144,106172.15,117511.481,194889.457,135727.391,110057.392,48918.402,168041.105,7639.68,182633.162,181132.199,31303.489,175504.919,134687.254,185514.495,132326.874,181925.336
['1+319'],182744.621,115588.182,172430.033,177762.199,47807.992,75774.205,187635.044,8053.739,181956.875,132438.256,118247.233,5833.535,67660.339,41317.943,115378.237,39461.317,124585.789,28393.647,277097.893,118056.16,52813.985,196374.895,188698.494,121524.485,136909.952,33308.529,20025.15,150444.485,317726.723,152349.144,106172.15,117511.481,194889.457,135727.391,110057.392,48918.402,168041.105,7639.68,182633.162,181132.199,31303.489,175504.919,134687.254,185514.495,132326.874,181925.336
['1+324'],3666.349,7183.596,2555.678,6657.542,0.0,2420.198,6322.534,0.0,10463.83,9484.762,14338.475,0.0,1614.122,0.0,4890.132,2978.459,12920.753,0.0,0.0,4909.161,0.0,10214.809,4521.303,6565.794,7270.226,885.437,0.0,7839.973,45663.125,7258.189,7508.557,5135.658,10066.166,0.0,4426.674,835.301,9501.272,0.0,11504.856,6942.252,0.0,10243.995,11666.695,6962.869,9233.476,10603.666
['1+324'],3666.349,7183.596,2555.678,6657.542,0.0,2420.198,6322.534,0.0,10463.83,9484.762,14338.475,0.0,1614.122,0.0,4890.132,2978.459,12920.753,0.0,0.0,4909.161,0.0,10214.809,4521.303,6565.794,7270.226,885.437,0.0,7839.973,45663.125,7258.189,7508.557,5135.658,10066.166,0.0,4426.674,835.301,9501.272,0.0,11504.856,6942.252,0.0,10243.995,11666.695,6962.869,9233.476,10603.666
['1+338'],34024.028,48591.117,59504.682,46273.543,21709.615,67436.768,106589.83,0.0,44593.911,56555.912,54119.009,0.0,69817.401,35580.106,47070.207,39505.305,51488.224,31044.42,121437.992,52653.751,33289.278,91881.858,90738.301,73037.378,0.0,34407.776,23139.568,64117.89,83247.746,75202.017,26983.294,30992.486,47039.071,0.0,48653.501,0.0,77792.469,0.0,83720.371,84551.137,18929.523,71284.982,39232.403,130106.122,52291.844,58145.022
['1+338'],34024.028,48591.117,59504.682,46273.543,21709.615,67436.768,106589.83,0.0,44593.911,56555.912,54119.009,0.0,69817.401,35580.106,47070.207,39505.305,51488.224,31044.42,121437.992,52653.751,33289.278,91881.858,90738.301,73037.378,0.0,34407.776,23139.568,64117.89,83247.746,75202.017,26983.294,30992.486,47039.071,0.0,48653.501,0.0,77792.469,0.0,83720.371,84551.137,18929.523,71284.982,39232.403,130106.122,52291.844,58145.022
['1+340'],23163.687,1555710.96,2275288.46,0.0,0.0,0.0,2996647.54,0.0,0.0,1593653.39,1548155.1,0.0,0.0,0.0,0.0,0.0,1540547.17,0.0,0.0,2166918.05,0.0,708517.582,0.0,0.0,2097037.27,0.0,0.0,2775699.53,3333351.4,3726797.97,3751897.17,0.0,0.0,0.0,0.0,0.0,2170272.29,0.0,2884482.6,2989939.14,0.0,1283730.18,0.0,3388860.42,0.0,0.0
['1+340'],23163.687,1555710.96,2275288.46,0.0,0.0,0.0,2996647.54,0.0,0.0,1593653.39,1548155.1,0.0,0.0,0.0,0.0,0.0,1540547.17,0.0,0.0,2166918.05,0.0,708517.582,0.0,0.0,2097037.27,0.0,0.0,2775699.53,3333351.4,3726797.97,3751897.17,0.0,0.0,0.0,0.0,0.0,2170272.29,0.0,2884482.6,2989939.14,0.0,1283730.18,0.0,3388860.42,0.0,0.0
['1+342'],1965094.38,798249.183,1820280.19,1676278.32,2023234.13,1448911.87,1898181.19,753698.55,1816170.69,871248.196,641335.192,735339.925,980870.549,436465.331,766414.706,971115.841,1141443.96,355673.781,2782950.97,825950.554,697447.282,1144923.57,1558148.2,784676.824,1481354.67,1290299.45,1423537.36,942220.289,1864088.22,1239095.45,676007.869,725978.846,2226260.1,924892.375,781905.067,589400.724,1051921.82,668524.603,1144490.31,1816748.88,1618122.96,1134684.87,1068974.48,1509089.81,1090633.53,1610016.81
['1+342'],1965094.38,798249.183,1820280.19,1676278.32,2023234.13,1448911.87,1898181.19,753698.55,1816170.69,871248.196,641335.192,735339.925,980870.549,436465.331,766414.706,971115.841,1141443.96,355673.781,2782950.97,825950.554,697447.282,1144923.57,1558148.2,784676.824,1481354.67,1290299.45,1423537.36,942220.289,1864088.22,1239095.45,676007.869,725978.846,2226260.1,924892.375,781905.067,589400.724,1051921.82,668524.603,1144490.31,1816748.88,1618122.96,1134684.87,1068974.48,1509089.81,1090633.53,1610016.81
['1+345'],121834.456,20514.838,95642.952,68901.035,55846.458,35310.259,61968.126,23218.839,77417.046,21616.203,22340.305,24611.059,29258.107,27144.072,22032.993,41096.434,53810.643,15085.04,30459.644,4627.638,27855.689,51083.856,27911.066,47394.214,51089.709,22423.425,28336.247,58869.772,6358.493,72379.323,62890.181,43712.722,92616.038,49839.406,21766.59,34775.821,52456.658,12959.612,53408.199,56915.807,66814.068,48196.861,15416.795,62158.154,28002.349,58499.905
['1+345'],121834.456,20514.838,95642.952,68901.035,55846.458,35310.259,61968.126,23218.839,77417.046,21616.203,22340.305,24611.059,29258.107,27144.072,22032.993,41096.434,53810.643,15085.04,30459.644,4627.638,27855.689,51083.856,27911.066,47394.214,51089.709,22423.425,28336.247,58869.772,6358.493,72379.323,62890.181,43712.722,92616.038,49839.406,21766.59,34775.821,52456.658,12959.612,53408.199,56915.807,66814.068,48196.861,15416.795,62158.154,28002.349,58499.905
['1+356'],634718.692,420262.154,730154.862,614474.752,416756.238,474329.179,622112.416,265554.702,650894.242,569289.495,465648.247,218321.86,485794.284,392988.934,466783.734,385803.849,717150.885,351098.794,1483469.32,433989.44,390021.976,647172.9,656967.438,405011.546,604745.565,531937.215,480390.889,647461.459,0.0,604995.879,338068.102,399312.162,733489.71,894948.956,486212.116,438653.951,507739.274,276745.033,580449.926,613116.284,477469.878,535950.613,490840.368,652357.254,557908.261,581346.242
['1+356'],634718.692,420262.154,730154.862,614474.752,416756.238,474329.179,622112.416,265554.702,650894.242,569289.495,465648.247,218321.86,485794.284,392988.934,466783.734,385803.849,717150.885,351098.794,1483469.32,433989.44,390021.976,647172.9,656967.438,405011.546,604745.565,531937.215,480390.889,647461.459,0.0,604995.879,338068.102,399312.162,733489.71,894948.956,486212.116,438653.951,507739.274,276745.033,580449.926,613116.284,477469.878,535950.613,490840.368,652357.254,557908.261,581346.242
['1+361'],17591.05,12471.744,18403.484,14499.719,20930.027,31673.75,25597.326,15244.608,18047.159,6102.254,6754.501,15996.822,30577.047,8222.05,7553.045,10432.139,12307.047,8885.377,15576.286,11415.771,8438.187,22387.001,20858.347,7991.155,5752.685,3794.788,20868.644,11786.196,0.0,15294.459,11257.786,17414.608,16092.779,8910.765,8730.431,6729.57,23481.432,18116.681,16670.241,17458.506,18124.654,21261.335,15731.182,13667.086,7340.916,18025.029
['1+361'],17591.05,12471.744,18403.484,14499.719,20930.027,31673.75,25597.326,15244.608,18047.159,6102.254,6754.501,15996.822,30577.047,8222.05,7553.045,10432.139,12307.047,8885.377,15576.286,11415.771,8438.187,22387.001,20858.347,7991.155,5752.685,3794.788,20868.644,11786.196,0.0,15294.459,11257.786,17414.608,16092.779,8910.765,8730.431,6729.57,23481.432,18116.681,16670.241,17458.506,18124.654,21261.335,15731.182,13667.086,7340.916,18025.029
['1+372'],131246.652,92582.499,208645.845,179384.534,0.0,0.0,0.0,24137.687,226197.75,0.0,253691.132,15900.887,0.0,0.0,248571.988,271917.469,146304.019,0.0,295713.197,0.0,0.0,158292.076,0.0,314218.162,215859.129,29279.19,70584.519,288352.797,203737.117,0.0,100127.999,74035.646,166044.79,0.0,220571.776,45548.641,0.0,14591.913,0.0,255807.183,118663.26,348504.511,95554.44,274685.193,0.0,197628.812
['1+372'],131246.652,92582.499,208645.845,179384.534,0.0,0.0,0.0,24137.687,226197.75,0.0,253691.132,15900.887,0.0,0.0,248571.988,271917.469,146304.019,0.0,295713.197,0.0,0.0,158292.076,0.0,314218.162,215859.129,29279.19,70584.519,288352.797,203737.117,0.0,100127.999,74035.646,166044.79,0.0,220571.776,45548.641,0.0,14591.913,0.0,255807.183,118663.26,348504.511,95554.44,274685.193,0.0,197628.812
['1+389'],110550.828,76031.863,117267.078,110717.198,125121.187,121618.464,131056.398,84005.561,106460.253,78122.275,72812.109,68043.647,116682.954,71158.856,69238.211,98329.882,118670.468,46367.412,156183.825,57556.753,72920.365,100839.008,120586.798,81362.637,74037.973,66750.597,100918.195,66187.537,0.0,103660.939,78640.794,72798.63,121531.717,92843.76,63949.195,0.0,104369.606,60291.094,115177.057,104521.785,111243.968,118673.564,94767.902,114979.434,77254.214,131456.148
['1+389'],110550.828,76031.863,117267.078,110717.198,125121.187,121618.464,131056.398,84005.561,106460.253,78122.275,72812.109,68043.647,116682.954,71158.856,69238.211,98329.882,118670.468,46367.412,156183.825,57556.753,72920.365,100839.008,120586.798,81362.637,74037.973,66750.597,100918.195,66187.537,0.0,103660.939,78640.794,72798.63,121531.717,92843.76,63949.195,0.0,104369.606,60291.094,115177.057,104521.785,111243.968,118673.564,94767.902,114979.434,77254.214,131456.148
['1+399'],4591851.49,426699.265,116238.127,2255558.66,4731490.42,2089696.36,226345.794,256710.24,12770586.4,249575.923,193459.213,414418.307,5318961.33,350980.784,1680368.12,3868129.83,381870.832,420117.203,503605.285,234434.686,1456364.36,836238.224,345540.777,213739.471,258899.626,0.0,2159951.35,401974.381,33067.834,441439.332,279698.283,203950.325,11506521.8,1019508.12,267824.921,4056257.89,256154.304,485084.258,672460.387,208651.583,883859.431,391007.954,601927.297,535190.136,227454.269,244771.564
['1+399'],4591851.49,426699.265,116238.127,2255558.66,4731490.42,2089696.36,226345.794,256710.24,12770586.4,249575.923,193459.213,414418.307,5318961.33,350980.784,1680368.12,3868129.83,381870.832,420117.203,503605.285,234434.686,1456364.36,836238.224,345540.777,213739.471,258899.626,0.0,2159951.35,401974.381,33067.834,441439.332,279698.283,203950.325,11506521.8,1019508.12,267824.921,4056257.89,256154.304,485084.258,672460.387,208651.583,883859.431,391007.954,601927.297,535190.136,227454.269,244771.564
['1+429'],92996.625,63512.314,104926.688,88934.42,80222.922,0.0,91042.481,47392.347,97342.295,95817.725,82273.932,36490.098,88676.684,69088.419,81510.218,76924.005,109532.614,66911.267,234602.512,68028.785,76000.344,96196.425,95093.704,71683.181,101151.375,83891.046,75356.017,110134.021,0.0,111414.922,51175.894,60470.007,101504.988,107075.156,83959.796,69323.727,79825.647,50785.855,90409.754,96378.217,72878.549,87601.473,73542.845,98605.594,82288.407,91848.385
['1+429'],92996.625,63512.314,104926.688,88934.42,80222.922,0.0,91042.481,47392.347,97342.295,95817.725,82273.932,36490.098,88676.684,69088.419,81510.218,76924.005,109532.614,66911.267,234602.512,68028.785,76000.344,96196.425,95093.704,71683.181,101151.375,83891.046,75356.017,110134.021,0.0,111414.922,51175.894,60470.007,101504.988,107075.156,83959.796,69323.727,79825.647,50785.855,90409.754,96378.217,72878.549,87601.473,73542.845,98605.594,82288.407,91848.385
['1+437'],47700.001,39140.897,54048.008,43597.687,20267.491,14812.1,34661.312,4953.779,61797.579,27882.912,21762.384,0.0,12972.914,5815.517,24206.712,62883.355,36239.57,6496.537,64238.647,39629.377,8812.917,47732.459,36786.736,23162.671,36735.644,20129.506,14632.964,35768.94,0.0,41940.182,42247.086,30423.809,55481.092,5761.637,24795.617,9331.86,40473.732,12595.946,65392.299,39418.538,56956.129,46353.722,33465.329,56093.569,25663.536,58517.569
['1+437'],47700.001,39140.897,54048.008,43597.687,20267.491,14812.1,34661.312,4953.779,61797.579,27882.912,21762.384,0.0,12972.914,5815.517,24206.712,62883.355,36239.57,6496.537,64238.647,39629.377,8812.917,47732.459,36786.736,23162.671,36735.644,20129.506,14632.964,35768.94,0.0,41940.182,42247.086,30423.809,55481.092,5761.637,24795.617,9331.86,40473.732,12595.946,65392.299,39418.538,56956.129,46353.722,33465.329,56093.569,25663.536,58517.569
['1+447'],5423.655,5025.972,3926.247,4285.589,0.0,0.0,3183.524,0.0,4693.289,6826.041,6966.305,0.0,2176.788,0.0,4402.369,2053.192,9230.255,0.0,8179.623,2187.287,396.804,4154.474,0.0,3801.155,7763.258,0.0,0.0,7947.836,0.0,7526.059,3450.637,2882.631,5564.608,0.0,6796.259,0.0,0.0,0.0,5143.386,4534.954,0.0,4575.515,3069.049,3766.652,0.0,0.0
['1+447'],5423.655,5025.972,3926.247,4285.589,0.0,0.0,3183.524,0.0,4693.289,6826.041,6966.305,0.0,2176.788,0.0,4402.369,2053.192,9230.255,0.0,8179.623,2187.287,396.804,4154.474,0.0,3801.155,7763.258,0.0,0.0,7947.836,0.0,7526.059,3450.637,2882.631,5564.608,0.0,6796.259,0.0,0.0,0.0,5143.386,4534.954,0.0,4575.515,3069.049,3766.652,0.0,0.0
['1+450'],80179.379,87814.96,127327.563,65096.299,28575.012,38655.922,35024.065,26792.678,103990.273,46410.083,52275.222,21447.654,35522.688,15151.965,38318.62,39772.372,102936.138,16984.494,140443.193,96705.656,17714.101,62860.263,45521.697,38388.783,83162.241,26514.666,25250.877,94193.172,0.0,103551.085,85752.484,79527.923,90576.707,45469.184,31134.219,29113.481,53140.061,25924.981,63313.842,57987.031,41408.015,56167.626,77788.16,71348.892,44718.018,59576.67
