,34.0,68.0,38.0,61.0,53.0,36.0,67.0,6.0,5.0,42.0,55.0,20.0,14.0,60.0,70.0,49.0,62.0,31.0,71.0,23.0,40.0,1.0,13.0,64.0,47.0,7.0,66.0,48.0,8.0,18.0,10.0,46.0,78.0,37.0,4.0,17.0,44.0,65.0,58.0
['15'],2144568.576,1958025.332,2171756.672,1791876.013,1692523.137,2015754.758,2012916.032,1664751.444,1650397.798,2143322.861,1723525.446,1953525.974,1917430.077,1701987.557,2032629.212,1770643.846,1800092.262,2127035.93,2013774.425,1936109.914,2225266.164,1660639.335,1981318.805,1879629.671,2401297.233,1965574.989,1829571.183,2367997.891,1912989.717,1902276.183,1972598.0,2384045.149,2085467.402,2192827.533,1659585.644,1955641.473,2420088.191,1865952.883,1758132.417
['15'],2144568.576,1958025.332,2171756.672,1791876.013,1692523.137,2015754.758,2012916.032,1664751.444,1650397.798,2143322.861,1723525.446,1953525.974,1917430.077,1701987.557,2032629.212,1770643.846,1800092.262,2127035.93,2013774.425,1936109.914,2225266.164,1660639.335,1981318.805,1879629.671,2401297.233,1965574.989,1829571.183,2367997.891,1912989.717,1902276.183,1972598.0,2384045.149,2085467.402,2192827.533,1659585.644,1955641.473,2420088.191,1865952.883,1758132.417
['15'],2144568.576,1958025.332,2171756.672,1791876.013,1692523.137,2015754.758,2012916.032,1664751.444,1650397.798,2143322.861,1723525.446,1953525.974,1917430.077,1701987.557,2032629.212,1770643.846,1800092.262,2127035.93,2013774.425,1936109.914,2225266.164,1660639.335,1981318.805,1879629.671,2401297.233,1965574.989,1829571.183,2367997.891,1912989.717,1902276.183,1972598.0,2384045.149,2085467.402,2192827.533,1659585.644,1955641.473,2420088.191,1865952.883,1758132.417
['16'],9260.433247,7100.380449,7220.111623,8805.938476,8372.303236,7852.891598,8692.481472,9319.42202,9054.36293,8432.678366,7591.204411,9775.833079,6615.995671,10504.65861,6678.702212,7282.738763,8028.022297,0.0,6696.779189,8516.782045,7443.425173,8280.443168,7768.518964,8396.884225,8629.007437,8020.247658,8362.874515,8671.298138,7694.787929,6319.444932,7396.0,7988.122383,9750.490011,8947.759522,9250.27998,8431.279393,8556.872784,8609.901016,9397.014161
['16'],9260.433247,7100.380449,7220.111623,8805.938476,8372.303236,7852.891598,8692.481472,9319.42202,9054.36293,8432.678366,7591.204411,9775.833079,6615.995671,10504.65861,6678.702212,7282.738763,8028.022297,0.0,6696.779189,8516.782045,7443.425173,8280.443168,7768.518964,8396.884225,8629.007437,8020.247658,8362.874515,8671.298138,7694.787929,6319.444932,7396.0,7988.122383,9750.490011,8947.759522,9250.27998,8431.279393,8556.872784,8609.901016,9397.014161
['16'],9260.433247,7100.380449,7220.111623,8805.938476,8372.303236,7852.891598,8692.481472,9319.42202,9054.36293,8432.678366,7591.204411,9775.833079,6615.995671,10504.65861,6678.702212,7282.738763,8028.022297,0.0,6696.779189,8516.782045,7443.425173,8280.443168,7768.518964,8396.884225,8629.007437,8020.247658,8362.874515,8671.298138,7694.787929,6319.444932,7396.0,7988.122383,9750.490011,8947.759522,9250.27998,8431.279393,8556.872784,8609.901016,9397.014161
['16'],9260.433247,7100.380449,7220.111623,8805.938476,8372.303236,7852.891598,8692.481472,9319.42202,9054.36293,8432.678366,7591.204411,9775.833079,6615.995671,10504.65861,6678.702212,7282.738763,8028.022297,0.0,6696.779189,8516.782045,7443.425173,8280.443168,7768.518964,8396.884225,8629.007437,8020.247658,8362.874515,8671.298138,7694.787929,6319.444932,7396.0,7988.122383,9750.490011,8947.759522,9250.27998,8431.279393,8556.872784,8609.901016,9397.014161
['17'],27819.04141,26900.43857,28940.17728,25254.3628,28842.52876,31031.43823,27715.47198,27664.72153,27922.83763,24888.62245,22654.68822,27546.13042,30827.85666,24616.98912,25541.01342,29153.44917,25935.64015,24249.80269,55638.22564,29213.7419,23403.69704,30035.8477,33236.43445,27673.14956,57397.10263,24151.55436,30152.82843,56694.86633,26319.20308,30678.9515,22999.0,27522.67088,26746.03069,28580.90417,28345.49248,31996.11971,27328.6665,29854.93043,23218.57788
['17'],27819.04141,26900.43857,28940.17728,25254.3628,28842.52876,31031.43823,27715.47198,27664.72153,27922.83763,24888.62245,22654.68822,27546.13042,30827.85666,24616.98912,25541.01342,29153.44917,25935.64015,24249.80269,55638.22564,29213.7419,23403.69704,30035.8477,33236.43445,27673.14956,57397.10263,24151.55436,30152.82843,56694.86633,26319.20308,30678.9515,22999.0,27522.67088,26746.03069,28580.90417,28345.49248,31996.11971,27328.6665,29854.93043,23218.57788
['17'],27819.04141,26900.43857,28940.17728,25254.3628,28842.52876,31031.43823,27715.47198,27664.72153,27922.83763,24888.62245,22654.68822,27546.13042,30827.85666,24616.98912,25541.01342,29153.44917,25935.64015,24249.80269,55638.22564,29213.7419,23403.69704,30035.8477,33236.43445,27673.14956,57397.10263,24151.55436,30152.82843,56694.86633,26319.20308,30678.9515,22999.0,27522.67088,26746.03069,28580.90417,28345.49248,31996.11971,27328.6665,29854.93043,23218.57788
['17'],27819.04141,26900.43857,28940.17728,25254.3628,28842.52876,31031.43823,27715.47198,27664.72153,27922.83763,24888.62245,22654.68822,27546.13042,30827.85666,24616.98912,25541.01342,29153.44917,25935.64015,24249.80269,55638.22564,29213.7419,23403.69704,30035.8477,33236.43445,27673.14956,57397.10263,24151.55436,30152.82843,56694.86633,26319.20308,30678.9515,22999.0,27522.67088,26746.03069,28580.90417,28345.49248,31996.11971,27328.6665,29854.93043,23218.57788
['18'],7852.554609,10172.58189,9712.957861,8303.12852,8596.980533,9160.161628,9931.823608,7489.085562,7195.754958,10324.53143,12488.1785,8366.217993,9204.755524,11843.33325,7470.070805,6849.994762,8794.972985,5560.219584,7367.474856,9229.141438,8604.107017,7326.323057,8068.300496,6962.988485,6297.126447,7433.712962,8007.158883,6933.506414,7126.176243,7253.741647,6384.0,5682.048006,6835.239027,7992.601378,7963.223789,7418.270169,7495.946033,7615.200939,11274.03004
['18'],7852.554609,10172.58189,9712.957861,8303.12852,8596.980533,9160.161628,9931.823608,7489.085562,7195.754958,10324.53143,12488.1785,8366.217993,9204.755524,11843.33325,7470.070805,6849.994762,8794.972985,5560.219584,7367.474856,9229.141438,8604.107017,7326.323057,8068.300496,6962.988485,6297.126447,7433.712962,8007.158883,6933.506414,7126.176243,7253.741647,6384.0,5682.048006,6835.239027,7992.601378,7963.223789,7418.270169,7495.946033,7615.200939,11274.03004
['18'],7852.554609,10172.58189,9712.957861,8303.12852,8596.980533,9160.161628,9931.823608,7489.085562,7195.754958,10324.53143,12488.1785,8366.217993,9204.755524,11843.33325,7470.070805,6849.994762,8794.972985,5560.219584,7367.474856,9229.141438,8604.107017,7326.323057,8068.300496,6962.988485,6297.126447,7433.712962,8007.158883,6933.506414,7126.176243,7253.741647,6384.0,5682.048006,6835.239027,7992.601378,7963.223789,7418.270169,7495.946033,7615.200939,11274.03004
['18'],7852.554609,10172.58189,9712.957861,8303.12852,8596.980533,9160.161628,9931.823608,7489.085562,7195.754958,10324.53143,12488.1785,8366.217993,9204.755524,11843.33325,7470.070805,6849.994762,8794.972985,5560.219584,7367.474856,9229.141438,8604.107017,7326.323057,8068.300496,6962.988485,6297.126447,7433.712962,8007.158883,6933.506414,7126.176243,7253.741647,6384.0,5682.048006,6835.239027,7992.601378,7963.223789,7418.270169,7495.946033,7615.200939,11274.03004
['19'],8258.563477,3697.847323,4941.80863,6436.192902,4544.964614,7538.822291,4701.070768,5651.348822,5360.778365,5341.918426,3292.012671,6425.358618,2793.724045,3152.072546,4291.338969,6492.231158,5577.410629,8352.953764,4646.017781,5016.878605,4894.945573,4909.87033,3920.503561,5384.895667,5660.312218,5588.639337,6930.526236,7063.016637,5620.467088,3046.941266,6148.0,5907.95385,6454.533328,6376.454743,5514.791398,3945.78563,5822.21365,5534.107313,3184.417107
['19'],8258.563477,3697.847323,4941.80863,6436.192902,4544.964614,7538.822291,4701.070768,5651.348822,5360.778365,5341.918426,3292.012671,6425.358618,2793.724045,3152.072546,4291.338969,6492.231158,5577.410629,8352.953764,4646.017781,5016.878605,4894.945573,4909.87033,3920.503561,5384.895667,5660.312218,5588.639337,6930.526236,7063.016637,5620.467088,3046.941266,6148.0,5907.95385,6454.533328,6376.454743,5514.791398,3945.78563,5822.21365,5534.107313,3184.417107
['19'],8258.563477,3697.847323,4941.80863,6436.192902,4544.964614,7538.822291,4701.070768,5651.348822,5360.778365,5341.918426,3292.012671,6425.358618,2793.724045,3152.072546,4291.338969,6492.231158,5577.410629,8352.953764,4646.017781,5016.878605,4894.945573,4909.87033,3920.503561,5384.895667,5660.312218,5588.639337,6930.526236,7063.016637,5620.467088,3046.941266,6148.0,5907.95385,6454.533328,6376.454743,5514.791398,3945.78563,5822.21365,5534.107313,3184.417107
['19'],8258.563477,3697.847323,4941.80863,6436.192902,4544.964614,7538.822291,4701.070768,5651.348822,5360.778365,5341.918426,3292.012671,6425.358618,2793.724045,3152.072546,4291.338969,6492.231158,5577.410629,8352.953764,4646.017781,5016.878605,4894.945573,4909.87033,3920.503561,5384.895667,5660.312218,5588.639337,6930.526236,7063.016637,5620.467088,3046.941266,6148.0,5907.95385,6454.533328,6376.454743,5514.791398,3945.78563,5822.21365,5534.107313,3184.417107
['20'],15071.50665,15426.37317,16137.06528,16358.23419,20442.28059,14210.76694,17700.49398,16882.5104,18451.38086,15477.02012,15076.11302,17887.56981,18445.53506,14797.41694,17832.30827,20352.89296,18047.16657,15174.51438,17419.76787,18123.12362,16188.58312,17618.84795,18521.33851,18353.40404,17019.35506,16213.57113,18135.56865,17993.67949,16989.52419,18449.27867,19609.0,17062.19824,16993.2122,16859.37492,18235.23554,20086.31877,17616.76152,18974.74546,14807.81079
['20'],15071.50665,15426.37317,16137.06528,16358.23419,20442.28059,14210.76694,17700.49398,16882.5104,18451.38086,15477.02012,15076.11302,17887.56981,18445.53506,14797.41694,17832.30827,20352.89296,18047.16657,15174.51438,17419.76787,18123.12362,16188.58312,17618.84795,18521.33851,18353.40404,17019.35506,16213.57113,18135.56865,17993.67949,16989.52419,18449.27867,19609.0,17062.19824,16993.2122,16859.37492,18235.23554,20086.31877,17616.76152,18974.74546,14807.81079
['20'],15071.50665,15426.37317,16137.06528,16358.23419,20442.28059,14210.76694,17700.49398,16882.5104,18451.38086,15477.02012,15076.11302,17887.56981,18445.53506,14797.41694,17832.30827,20352.89296,18047.16657,15174.51438,17419.76787,18123.12362,16188.58312,17618.84795,18521.33851,18353.40404,17019.35506,16213.57113,18135.56865,17993.67949,16989.52419,18449.27867,19609.0,17062.19824,16993.2122,16859.37492,18235.23554,20086.31877,17616.76152,18974.74546,14807.81079
['20'],15071.50665,15426.37317,16137.06528,16358.23419,20442.28059,14210.76694,17700.49398,16882.5104,18451.38086,15477.02012,15076.11302,17887.56981,18445.53506,14797.41694,17832.30827,20352.89296,18047.16657,15174.51438,17419.76787,18123.12362,16188.58312,17618.84795,18521.33851,18353.40404,17019.35506,16213.57113,18135.56865,17993.67949,16989.52419,18449.27867,19609.0,17062.19824,16993.2122,16859.37492,18235.23554,20086.31877,17616.76152,18974.74546,14807.81079
['21'],50186.12712,42106.20154,41367.8386,52820.97496,55506.4702,49281.06692,47442.42705,57955.30986,56893.72693,43692.27308,57415.52151,48802.93829,44882.18918,59105.29751,47721.76974,53100.0454,52777.77971,50124.30922,49738.34282,47941.7871,41959.06703,56516.6512,46989.52654,52702.30151,44563.02573,49256.09405,53953.76139,43223.44837,50861.62699,44242.27743,51764.0,44352.08289,47906.04931,43338.21659,58785.65146,47563.1375,45647.85788,53225.15919,57748.07513
['21'],50186.12712,42106.20154,41367.8386,52820.97496,55506.4702,49281.06692,47442.42705,57955.30986,56893.72693,43692.27308,57415.52151,48802.93829,44882.18918,59105.29751,47721.76974,53100.0454,52777.77971,50124.30922,49738.34282,47941.7871,41959.06703,56516.6512,46989.52654,52702.30151,44563.02573,49256.09405,53953.76139,43223.44837,50861.62699,44242.27743,51764.0,44352.08289,47906.04931,43338.21659,58785.65146,47563.1375,45647.85788,53225.15919,57748.07513
['21'],50186.12712,42106.20154,41367.8386,52820.97496,55506.4702,49281.06692,47442.42705,57955.30986,56893.72693,43692.27308,57415.52151,48802.93829,44882.18918,59105.29751,47721.76974,53100.0454,52777.77971,50124.30922,49738.34282,47941.7871,41959.06703,56516.6512,46989.52654,52702.30151,44563.02573,49256.09405,53953.76139,43223.44837,50861.62699,44242.27743,51764.0,44352.08289,47906.04931,43338.21659,58785.65146,47563.1375,45647.85788,53225.15919,57748.07513
['21'],50186.12712,42106.20154,41367.8386,52820.97496,55506.4702,49281.06692,47442.42705,57955.30986,56893.72693,43692.27308,57415.52151,48802.93829,44882.18918,59105.29751,47721.76974,53100.0454,52777.77971,50124.30922,49738.34282,47941.7871,41959.06703,56516.6512,46989.52654,52702.30151,44563.02573,49256.09405,53953.76139,43223.44837,50861.62699,44242.27743,51764.0,44352.08289,47906.04931,43338.21659,58785.65146,47563.1375,45647.85788,53225.15919,57748.07513
['22'],1601.161732,1602.633956,1266.536548,870.3347207,1031.727088,1441.7056,0.0,1196.378952,1550.218474,1460.442123,808.2690958,1103.53394,601.228296,1319.550712,1147.280499,1522.102042,888.3467295,1534.686472,1240.634321,817.4615977,0.0,580.2907207,0.0,926.3220268,1344.644305,1626.057937,800.3601727,1462.288159,1350.055678,456.0551248,1544.0,0.0,0.0,1099.265545,0.0,0.0,1190.881876,492.1269926,822.4150484
['22'],1601.161732,1602.633956,1266.536548,870.3347207,1031.727088,1441.7056,0.0,1196.378952,1550.218474,1460.442123,808.2690958,1103.53394,601.228296,1319.550712,1147.280499,1522.102042,888.3467295,1534.686472,1240.634321,817.4615977,0.0,580.2907207,0.0,926.3220268,1344.644305,1626.057937,800.3601727,1462.288159,1350.055678,456.0551248,1544.0,0.0,0.0,1099.265545,0.0,0.0,1190.881876,492.1269926,822.4150484
['22'],1601.161732,1602.633956,1266.536548,870.3347207,1031.727088,1441.7056,0.0,1196.378952,1550.218474,1460.442123,808.2690958,1103.53394,601.228296,1319.550712,1147.280499,1522.102042,888.3467295,1534.686472,1240.634321,817.4615977,0.0,580.2907207,0.0,926.3220268,1344.644305,1626.057937,800.3601727,1462.288159,1350.055678,456.0551248,1544.0,0.0,0.0,1099.265545,0.0,0.0,1190.881876,492.1269926,822.4150484
['22'],1601.161732,1602.633956,1266.536548,870.3347207,1031.727088,1441.7056,0.0,1196.378952,1550.218474,1460.442123,808.2690958,1103.53394,601.228296,1319.550712,1147.280499,1522.102042,888.3467295,1534.686472,1240.634321,817.4615977,0.0,580.2907207,0.0,926.3220268,1344.644305,1626.057937,800.3601727,1462.288159,1350.055678,456.0551248,1544.0,0.0,0.0,1099.265545,0.0,0.0,1190.881876,492.1269926,822.4150484
['23'],0.0,57281.61601,61089.97028,70326.87851,73880.82542,58562.91591,64224.80544,74143.42712,72388.82225,60705.50722,74934.33319,67940.63263,63033.32113,73385.24359,69053.02858,72352.86884,74243.32265,0.0,67911.24391,67298.10993,0.0,71293.90711,0.0,70995.71957,0.0,61592.55332,72117.78729,0.0,61598.54038,68252.96346,68938.0,0.0,65898.17738,61638.66552,73084.07769,0.0,0.0,75156.14864,72135.99856
['23'],0.0,57281.61601,61089.97028,70326.87851,73880.82542,58562.91591,64224.80544,74143.42712,72388.82225,60705.50722,74934.33319,67940.63263,63033.32113,73385.24359,69053.02858,72352.86884,74243.32265,0.0,67911.24391,67298.10993,0.0,71293.90711,0.0,70995.71957,0.0,61592.55332,72117.78729,0.0,61598.54038,68252.96346,68938.0,0.0,65898.17738,61638.66552,73084.07769,0.0,0.0,75156.14864,72135.99856
['23'],0.0,57281.61601,61089.97028,70326.87851,73880.82542,58562.91591,64224.80544,74143.42712,72388.82225,60705.50722,74934.33319,67940.63263,63033.32113,73385.24359,69053.02858,72352.86884,74243.32265,0.0,67911.24391,67298.10993,0.0,71293.90711,0.0,70995.71957,0.0,61592.55332,72117.78729,0.0,61598.54038,68252.96346,68938.0,0.0,65898.17738,61638.66552,73084.07769,0.0,0.0,75156.14864,72135.99856
['23'],0.0,57281.61601,61089.97028,70326.87851,73880.82542,58562.91591,64224.80544,74143.42712,72388.82225,60705.50722,74934.33319,67940.63263,63033.32113,73385.24359,69053.02858,72352.86884,74243.32265,0.0,67911.24391,67298.10993,0.0,71293.90711,0.0,70995.71957,0.0,61592.55332,72117.78729,0.0,61598.54038,68252.96346,68938.0,0.0,65898.17738,61638.66552,73084.07769,0.0,0.0,75156.14864,72135.99856
['24'],286131.0326,283687.2208,284286.8668,313341.9196,319079.7661,273300.5612,304629.8414,323153.0553,324187.0752,284134.8201,316709.9313,296981.9751,312054.8765,314723.5318,289638.8655,319082.2893,321905.9952,285068.561,291945.987,301505.5289,284248.7125,329530.6078,313701.7155,322283.9293,287012.2896,288673.3605,319902.1824,284750.5961,284876.5721,300492.2566,288878.0,276250.7388,290316.6197,300294.8129,325023.5814,321268.8121,279934.5418,321105.8986,320331.7463
['24'],286131.0326,283687.2208,284286.8668,313341.9196,319079.7661,273300.5612,304629.8414,323153.0553,324187.0752,284134.8201,316709.9313,296981.9751,312054.8765,314723.5318,289638.8655,319082.2893,321905.9952,285068.561,291945.987,301505.5289,284248.7125,329530.6078,313701.7155,322283.9293,287012.2896,288673.3605,319902.1824,284750.5961,284876.5721,300492.2566,288878.0,276250.7388,290316.6197,300294.8129,325023.5814,321268.8121,279934.5418,321105.8986,320331.7463
['24'],286131.0326,283687.2208,284286.8668,313341.9196,319079.7661,273300.5612,304629.8414,323153.0553,324187.0752,284134.8201,316709.9313,296981.9751,312054.8765,314723.5318,289638.8655,319082.2893,321905.9952,285068.561,291945.987,301505.5289,284248.7125,329530.6078,313701.7155,322283.9293,287012.2896,288673.3605,319902.1824,284750.5961,284876.5721,300492.2566,288878.0,276250.7388,290316.6197,300294.8129,325023.5814,321268.8121,279934.5418,321105.8986,320331.7463
['24'],286131.0326,283687.2208,284286.8668,313341.9196,319079.7661,273300.5612,304629.8414,323153.0553,324187.0752,284134.8201,316709.9313,296981.9751,312054.8765,314723.5318,289638.8655,319082.2893,321905.9952,285068.561,291945.987,301505.5289,284248.7125,329530.6078,313701.7155,322283.9293,287012.2896,288673.3605,319902.1824,284750.5961,284876.5721,300492.2566,288878.0,276250.7388,290316.6197,300294.8129,325023.5814,321268.8121,279934.5418,321105.8986,320331.7463
['25'],11351.09299,11218.4377,10500.42909,11544.33619,12162.75454,10020.08571,10919.42437,12166.0639,12172.52341,10268.31357,11595.71471,10939.17598,10732.67041,11739.83908,10628.40654,12545.29142,12089.68423,10699.99216,11446.60722,10721.59275,10450.91798,12434.10306,11270.06555,11521.92329,9681.438997,10618.52158,11732.68727,9823.939126,10467.96112,11247.30544,10747.0,9701.337261,11225.57907,11023.62068,11659.14645,12086.08144,10306.78576,12051.30793,11717.78697
['25'],11351.09299,11218.4377,10500.42909,11544.33619,12162.75454,10020.08571,10919.42437,12166.0639,12172.52341,10268.31357,11595.71471,10939.17598,10732.67041,11739.83908,10628.40654,12545.29142,12089.68423,10699.99216,11446.60722,10721.59275,10450.91798,12434.10306,11270.06555,11521.92329,9681.438997,10618.52158,11732.68727,9823.939126,10467.96112,11247.30544,10747.0,9701.337261,11225.57907,11023.62068,11659.14645,12086.08144,10306.78576,12051.30793,11717.78697
