,11.0,74.0,26.0,59.0,21.0,16.0,15.0,9.0,3.0,24.0,43.0,69.0,73.0,12.0,51.0,50.0,75.0,28.0,2.0,63.0,76.0,27.0,33.0,57.0,52.0,19.0,72.0,77.0,29.0,30.0,41.0,39.0,45.0,35.0,25.0,32.0,54.0,56.0,22.0
['295'],3623.217177,2329.536916,3047.573404,2454.612732,2911.973528,2423.572451,2377.029269,3512.445241,3393.335415,3083.449151,3060.425287,2673.348139,2730.104452,3891.628409,2550.299778,3126.11574,2776.300657,3015.091784,3131.759376,3193.624208,2736.775178,2909.579773,3703.673444,2688.54017,2924.8793,2920.024823,2855.744585,2451.387842,3303.216573,3035.421693,2859.131071,3195.66809,2807.907026,3803.87951,3139.243819,3559.525136,2768.36782,2735.298107,2858.305875
['295'],3623.217177,2329.536916,3047.573404,2454.612732,2911.973528,2423.572451,2377.029269,3512.445241,3393.335415,3083.449151,3060.425287,2673.348139,2730.104452,3891.628409,2550.299778,3126.11574,2776.300657,3015.091784,3131.759376,3193.624208,2736.775178,2909.579773,3703.673444,2688.54017,2924.8793,2920.024823,2855.744585,2451.387842,3303.216573,3035.421693,2859.131071,3195.66809,2807.907026,3803.87951,3139.243819,3559.525136,2768.36782,2735.298107,2858.305875
['295'],3623.217177,2329.536916,3047.573404,2454.612732,2911.973528,2423.572451,2377.029269,3512.445241,3393.335415,3083.449151,3060.425287,2673.348139,2730.104452,3891.628409,2550.299778,3126.11574,2776.300657,3015.091784,3131.759376,3193.624208,2736.775178,2909.579773,3703.673444,2688.54017,2924.8793,2920.024823,2855.744585,2451.387842,3303.216573,3035.421693,2859.131071,3195.66809,2807.907026,3803.87951,3139.243819,3559.525136,2768.36782,2735.298107,2858.305875
['296'],4157.077846,3643.787979,3199.142165,5177.954762,3846.140474,3704.040498,4718.140125,4030.172446,5280.632827,3479.720546,3037.594811,3392.26203,3329.164666,3949.743393,3663.858862,4031.823071,3020.5858,3424.436701,5421.581872,4031.634874,2856.650455,3201.601798,3363.950067,4660.280666,4709.384311,4318.152877,3681.55256,2891.970453,3300.904206,3215.236788,2963.747925,3031.463801,2728.859459,3355.37244,3279.960652,3435.097291,4608.264167,4169.9625,3764.819916
['296'],4157.077846,3643.787979,3199.142165,5177.954762,3846.140474,3704.040498,4718.140125,4030.172446,5280.632827,3479.720546,3037.594811,3392.26203,3329.164666,3949.743393,3663.858862,4031.823071,3020.5858,3424.436701,5421.581872,4031.634874,2856.650455,3201.601798,3363.950067,4660.280666,4709.384311,4318.152877,3681.55256,2891.970453,3300.904206,3215.236788,2963.747925,3031.463801,2728.859459,3355.37244,3279.960652,3435.097291,4608.264167,4169.9625,3764.819916
['296'],4157.077846,3643.787979,3199.142165,5177.954762,3846.140474,3704.040498,4718.140125,4030.172446,5280.632827,3479.720546,3037.594811,3392.26203,3329.164666,3949.743393,3663.858862,4031.823071,3020.5858,3424.436701,5421.581872,4031.634874,2856.650455,3201.601798,3363.950067,4660.280666,4709.384311,4318.152877,3681.55256,2891.970453,3300.904206,3215.236788,2963.747925,3031.463801,2728.859459,3355.37244,3279.960652,3435.097291,4608.264167,4169.9625,3764.819916
['296'],4157.077846,3643.787979,3199.142165,5177.954762,3846.140474,3704.040498,4718.140125,4030.172446,5280.632827,3479.720546,3037.594811,3392.26203,3329.164666,3949.743393,3663.858862,4031.823071,3020.5858,3424.436701,5421.581872,4031.634874,2856.650455,3201.601798,3363.950067,4660.280666,4709.384311,4318.152877,3681.55256,2891.970453,3300.904206,3215.236788,2963.747925,3031.463801,2728.859459,3355.37244,3279.960652,3435.097291,4608.264167,4169.9625,3764.819916
['297'],2333.053893,2174.075007,2695.841318,2113.78533,2241.757398,2476.128975,3752.191372,4189.978306,4200.186725,3847.084605,3413.156138,2216.952218,2560.804826,5554.132065,1917.544208,4190.815278,2422.087199,2234.955211,3467.305024,2182.27161,2361.316765,2501.694758,2304.60994,2112.501761,4061.967208,2326.393403,2581.173913,2558.370043,2237.215285,3616.545972,2187.443314,1943.926162,1836.423893,2184.0833,2280.07031,2506.332305,4216.19237,3857.939078,3693.163222
['297'],2333.053893,2174.075007,2695.841318,2113.78533,2241.757398,2476.128975,3752.191372,4189.978306,4200.186725,3847.084605,3413.156138,2216.952218,2560.804826,5554.132065,1917.544208,4190.815278,2422.087199,2234.955211,3467.305024,2182.27161,2361.316765,2501.694758,2304.60994,2112.501761,4061.967208,2326.393403,2581.173913,2558.370043,2237.215285,3616.545972,2187.443314,1943.926162,1836.423893,2184.0833,2280.07031,2506.332305,4216.19237,3857.939078,3693.163222
['297'],2333.053893,2174.075007,2695.841318,2113.78533,2241.757398,2476.128975,3752.191372,4189.978306,4200.186725,3847.084605,3413.156138,2216.952218,2560.804826,5554.132065,1917.544208,4190.815278,2422.087199,2234.955211,3467.305024,2182.27161,2361.316765,2501.694758,2304.60994,2112.501761,4061.967208,2326.393403,2581.173913,2558.370043,2237.215285,3616.545972,2187.443314,1943.926162,1836.423893,2184.0833,2280.07031,2506.332305,4216.19237,3857.939078,3693.163222
['297'],2333.053893,2174.075007,2695.841318,2113.78533,2241.757398,2476.128975,3752.191372,4189.978306,4200.186725,3847.084605,3413.156138,2216.952218,2560.804826,5554.132065,1917.544208,4190.815278,2422.087199,2234.955211,3467.305024,2182.27161,2361.316765,2501.694758,2304.60994,2112.501761,4061.967208,2326.393403,2581.173913,2558.370043,2237.215285,3616.545972,2187.443314,1943.926162,1836.423893,2184.0833,2280.07031,2506.332305,4216.19237,3857.939078,3693.163222
['298'],1328.443991,0.0,1198.665925,2020.931711,1935.233869,1225.52259,1212.246443,3406.272855,3965.857851,3194.260605,0.0,1196.985608,0.0,1443.534698,1585.290836,2645.849625,1040.654712,2013.840921,4529.251688,4145.282896,1082.270184,1015.574573,1172.963824,2258.676921,3874.643477,1278.943368,1120.290261,934.0811487,1182.775833,1143.195302,1106.798764,1518.25812,960.0269635,1456.804919,1186.368746,3262.898041,3732.068933,1256.671651,2181.548217
['298'],1328.443991,0.0,1198.665925,2020.931711,1935.233869,1225.52259,1212.246443,3406.272855,3965.857851,3194.260605,0.0,1196.985608,0.0,1443.534698,1585.290836,2645.849625,1040.654712,2013.840921,4529.251688,4145.282896,1082.270184,1015.574573,1172.963824,2258.676921,3874.643477,1278.943368,1120.290261,934.0811487,1182.775833,1143.195302,1106.798764,1518.25812,960.0269635,1456.804919,1186.368746,3262.898041,3732.068933,1256.671651,2181.548217
['298'],1328.443991,0.0,1198.665925,2020.931711,1935.233869,1225.52259,1212.246443,3406.272855,3965.857851,3194.260605,0.0,1196.985608,0.0,1443.534698,1585.290836,2645.849625,1040.654712,2013.840921,4529.251688,4145.282896,1082.270184,1015.574573,1172.963824,2258.676921,3874.643477,1278.943368,1120.290261,934.0811487,1182.775833,1143.195302,1106.798764,1518.25812,960.0269635,1456.804919,1186.368746,3262.898041,3732.068933,1256.671651,2181.548217
['298'],1328.443991,0.0,1198.665925,2020.931711,1935.233869,1225.52259,1212.246443,3406.272855,3965.857851,3194.260605,0.0,1196.985608,0.0,1443.534698,1585.290836,2645.849625,1040.654712,2013.840921,4529.251688,4145.282896,1082.270184,1015.574573,1172.963824,2258.676921,3874.643477,1278.943368,1120.290261,934.0811487,1182.775833,1143.195302,1106.798764,1518.25812,960.0269635,1456.804919,1186.368746,3262.898041,3732.068933,1256.671651,2181.548217
['299'],4958.903464,4098.215098,3682.773783,5032.666158,3990.887696,6383.228772,4013.882667,4310.379981,4824.641506,3957.896059,3262.474998,3690.906326,3919.937485,4309.848742,3973.432824,4447.395806,3979.404989,4118.395396,4893.066749,4706.635246,3834.877946,4602.598154,3460.358052,6149.101743,4633.797543,4437.337564,5717.777048,3531.562964,3823.499198,5369.445436,3596.204362,3458.394953,2821.654428,3999.469059,4285.57119,3932.808671,4401.432088,4799.370571,4071.920029
['299'],4958.903464,4098.215098,3682.773783,5032.666158,3990.887696,6383.228772,4013.882667,4310.379981,4824.641506,3957.896059,3262.474998,3690.906326,3919.937485,4309.848742,3973.432824,4447.395806,3979.404989,4118.395396,4893.066749,4706.635246,3834.877946,4602.598154,3460.358052,6149.101743,4633.797543,4437.337564,5717.777048,3531.562964,3823.499198,5369.445436,3596.204362,3458.394953,2821.654428,3999.469059,4285.57119,3932.808671,4401.432088,4799.370571,4071.920029
['299'],4958.903464,4098.215098,3682.773783,5032.666158,3990.887696,6383.228772,4013.882667,4310.379981,4824.641506,3957.896059,3262.474998,3690.906326,3919.937485,4309.848742,3973.432824,4447.395806,3979.404989,4118.395396,4893.066749,4706.635246,3834.877946,4602.598154,3460.358052,6149.101743,4633.797543,4437.337564,5717.777048,3531.562964,3823.499198,5369.445436,3596.204362,3458.394953,2821.654428,3999.469059,4285.57119,3932.808671,4401.432088,4799.370571,4071.920029
['299'],4958.903464,4098.215098,3682.773783,5032.666158,3990.887696,6383.228772,4013.882667,4310.379981,4824.641506,3957.896059,3262.474998,3690.906326,3919.937485,4309.848742,3973.432824,4447.395806,3979.404989,4118.395396,4893.066749,4706.635246,3834.877946,4602.598154,3460.358052,6149.101743,4633.797543,4437.337564,5717.777048,3531.562964,3823.499198,5369.445436,3596.204362,3458.394953,2821.654428,3999.469059,4285.57119,3932.808671,4401.432088,4799.370571,4071.920029
['300'],39151.85163,31661.61159,31743.82077,36250.05292,33906.12451,35515.07131,34450.88939,35620.2884,39477.44863,36696.65831,31220.67571,32310.18194,31058.78586,39323.08898,32772.883,31533.0889,32370.22438,35483.74095,39253.92433,37451.04104,30305.82695,31722.81368,36796.86219,38844.69537,34618.73994,35310.75543,34660.87941,31011.034,34559.48428,36101.15498,32313.53083,32760.01881,32191.83493,34712.64868,32940.32335,37147.26653,33722.72032,38042.19582,34692.07621
['300'],39151.85163,31661.61159,31743.82077,36250.05292,33906.12451,35515.07131,34450.88939,35620.2884,39477.44863,36696.65831,31220.67571,32310.18194,31058.78586,39323.08898,32772.883,31533.0889,32370.22438,35483.74095,39253.92433,37451.04104,30305.82695,31722.81368,36796.86219,38844.69537,34618.73994,35310.75543,34660.87941,31011.034,34559.48428,36101.15498,32313.53083,32760.01881,32191.83493,34712.64868,32940.32335,37147.26653,33722.72032,38042.19582,34692.07621
['300'],39151.85163,31661.61159,31743.82077,36250.05292,33906.12451,35515.07131,34450.88939,35620.2884,39477.44863,36696.65831,31220.67571,32310.18194,31058.78586,39323.08898,32772.883,31533.0889,32370.22438,35483.74095,39253.92433,37451.04104,30305.82695,31722.81368,36796.86219,38844.69537,34618.73994,35310.75543,34660.87941,31011.034,34559.48428,36101.15498,32313.53083,32760.01881,32191.83493,34712.64868,32940.32335,37147.26653,33722.72032,38042.19582,34692.07621
['300'],39151.85163,31661.61159,31743.82077,36250.05292,33906.12451,35515.07131,34450.88939,35620.2884,39477.44863,36696.65831,31220.67571,32310.18194,31058.78586,39323.08898,32772.883,31533.0889,32370.22438,35483.74095,39253.92433,37451.04104,30305.82695,31722.81368,36796.86219,38844.69537,34618.73994,35310.75543,34660.87941,31011.034,34559.48428,36101.15498,32313.53083,32760.01881,32191.83493,34712.64868,32940.32335,37147.26653,33722.72032,38042.19582,34692.07621
['301'],2233.730978,997.3479404,2348.737286,2478.645434,2182.155601,2145.261765,0.0,942.4167506,2162.158848,976.8270553,1328.733694,1010.332923,1138.924754,1464.290049,1556.941572,1256.586685,0.0,993.3134271,973.4511091,1293.750713,1122.982542,0.0,2018.829126,2049.700581,2304.848707,983.2736648,1963.913891,1137.692434,2098.473252,1999.400951,1093.721657,989.0150651,1129.578265,1266.835759,2086.72767,1178.731638,1295.541591,1088.329117,1189.72859
['301'],2233.730978,997.3479404,2348.737286,2478.645434,2182.155601,2145.261765,0.0,942.4167506,2162.158848,976.8270553,1328.733694,1010.332923,1138.924754,1464.290049,1556.941572,1256.586685,0.0,993.3134271,973.4511091,1293.750713,1122.982542,0.0,2018.829126,2049.700581,2304.848707,983.2736648,1963.913891,1137.692434,2098.473252,1999.400951,1093.721657,989.0150651,1129.578265,1266.835759,2086.72767,1178.731638,1295.541591,1088.329117,1189.72859
['301'],2233.730978,997.3479404,2348.737286,2478.645434,2182.155601,2145.261765,0.0,942.4167506,2162.158848,976.8270553,1328.733694,1010.332923,1138.924754,1464.290049,1556.941572,1256.586685,0.0,993.3134271,973.4511091,1293.750713,1122.982542,0.0,2018.829126,2049.700581,2304.848707,983.2736648,1963.913891,1137.692434,2098.473252,1999.400951,1093.721657,989.0150651,1129.578265,1266.835759,2086.72767,1178.731638,1295.541591,1088.329117,1189.72859
['301'],2233.730978,997.3479404,2348.737286,2478.645434,2182.155601,2145.261765,0.0,942.4167506,2162.158848,976.8270553,1328.733694,1010.332923,1138.924754,1464.290049,1556.941572,1256.586685,0.0,993.3134271,973.4511091,1293.750713,1122.982542,0.0,2018.829126,2049.700581,2304.848707,983.2736648,1963.913891,1137.692434,2098.473252,1999.400951,1093.721657,989.0150651,1129.578265,1266.835759,2086.72767,1178.731638,1295.541591,1088.329117,1189.72859
['302'],22464.56727,16678.67113,16181.98999,27680.21007,19694.13675,22563.47146,22069.29927,22526.05892,24926.25891,22239.377,14375.20911,20376.45219,16470.60414,21896.89585,24624.1706,23977.12132,15381.41407,17716.35729,24063.41643,22036.23663,16547.31174,16875.79914,16241.30242,27340.16887,24760.69169,21527.73402,22750.59053,15935.74649,16783.16128,16847.84077,16247.71075,14107.67466,12166.45149,16457.62409,17062.20201,17412.12155,24176.62439,26811.49712,21490.18353
['302'],22464.56727,16678.67113,16181.98999,27680.21007,19694.13675,22563.47146,22069.29927,22526.05892,24926.25891,22239.377,14375.20911,20376.45219,16470.60414,21896.89585,24624.1706,23977.12132,15381.41407,17716.35729,24063.41643,22036.23663,16547.31174,16875.79914,16241.30242,27340.16887,24760.69169,21527.73402,22750.59053,15935.74649,16783.16128,16847.84077,16247.71075,14107.67466,12166.45149,16457.62409,17062.20201,17412.12155,24176.62439,26811.49712,21490.18353
['302'],22464.56727,16678.67113,16181.98999,27680.21007,19694.13675,22563.47146,22069.29927,22526.05892,24926.25891,22239.377,14375.20911,20376.45219,16470.60414,21896.89585,24624.1706,23977.12132,15381.41407,17716.35729,24063.41643,22036.23663,16547.31174,16875.79914,16241.30242,27340.16887,24760.69169,21527.73402,22750.59053,15935.74649,16783.16128,16847.84077,16247.71075,14107.67466,12166.45149,16457.62409,17062.20201,17412.12155,24176.62439,26811.49712,21490.18353
['302'],22464.56727,16678.67113,16181.98999,27680.21007,19694.13675,22563.47146,22069.29927,22526.05892,24926.25891,22239.377,14375.20911,20376.45219,16470.60414,21896.89585,24624.1706,23977.12132,15381.41407,17716.35729,24063.41643,22036.23663,16547.31174,16875.79914,16241.30242,27340.16887,24760.69169,21527.73402,22750.59053,15935.74649,16783.16128,16847.84077,16247.71075,14107.67466,12166.45149,16457.62409,17062.20201,17412.12155,24176.62439,26811.49712,21490.18353
['303'],5830.048199,3508.655704,5156.808907,5882.549872,5113.59094,5301.042157,3949.742644,8163.233596,3526.332884,5877.824944,3897.162226,4626.578175,2604.609625,5725.363715,6428.479075,3409.012219,3550.684562,4964.299296,5943.951469,5481.508121,4802.927348,3796.286327,3882.716846,6206.489028,5983.40477,5022.946938,4203.446433,5100.635238,3493.986869,3603.446859,5315.249488,4740.451519,3871.03951,3952.257789,5112.711599,5130.426678,5133.299443,3708.896963,4704.318783
['303'],5830.048199,3508.655704,5156.808907,5882.549872,5113.59094,5301.042157,3949.742644,8163.233596,3526.332884,5877.824944,3897.162226,4626.578175,2604.609625,5725.363715,6428.479075,3409.012219,3550.684562,4964.299296,5943.951469,5481.508121,4802.927348,3796.286327,3882.716846,6206.489028,5983.40477,5022.946938,4203.446433,5100.635238,3493.986869,3603.446859,5315.249488,4740.451519,3871.03951,3952.257789,5112.711599,5130.426678,5133.299443,3708.896963,4704.318783
['303'],5830.048199,3508.655704,5156.808907,5882.549872,5113.59094,5301.042157,3949.742644,8163.233596,3526.332884,5877.824944,3897.162226,4626.578175,2604.609625,5725.363715,6428.479075,3409.012219,3550.684562,4964.299296,5943.951469,5481.508121,4802.927348,3796.286327,3882.716846,6206.489028,5983.40477,5022.946938,4203.446433,5100.635238,3493.986869,3603.446859,5315.249488,4740.451519,3871.03951,3952.257789,5112.711599,5130.426678,5133.299443,3708.896963,4704.318783
['303'],5830.048199,3508.655704,5156.808907,5882.549872,5113.59094,5301.042157,3949.742644,8163.233596,3526.332884,5877.824944,3897.162226,4626.578175,2604.609625,5725.363715,6428.479075,3409.012219,3550.684562,4964.299296,5943.951469,5481.508121,4802.927348,3796.286327,3882.716846,6206.489028,5983.40477,5022.946938,4203.446433,5100.635238,3493.986869,3603.446859,5315.249488,4740.451519,3871.03951,3952.257789,5112.711599,5130.426678,5133.299443,3708.896963,4704.318783
['304'],12633.66789,11452.75926,11881.37103,14839.10074,11171.07973,13773.39277,11736.34149,11778.56754,13189.54896,11529.20909,7842.268452,11884.35711,11609.45545,12566.32757,13198.28329,13496.79363,11088.10267,12356.32011,14273.59562,13401.28289,12130.02089,8718.098841,10712.76354,15669.97718,14580.57808,11750.00569,12130.36461,12163.76117,11128.26724,12135.73263,9906.502792,9781.523198,9665.569798,10732.6955,11312.26053,10333.06594,13525.90878,14407.76192,12199.83638
['304'],12633.66789,11452.75926,11881.37103,14839.10074,11171.07973,13773.39277,11736.34149,11778.56754,13189.54896,11529.20909,7842.268452,11884.35711,11609.45545,12566.32757,13198.28329,13496.79363,11088.10267,12356.32011,14273.59562,13401.28289,12130.02089,8718.098841,10712.76354,15669.97718,14580.57808,11750.00569,12130.36461,12163.76117,11128.26724,12135.73263,9906.502792,9781.523198,9665.569798,10732.6955,11312.26053,10333.06594,13525.90878,14407.76192,12199.83638
['304'],12633.66789,11452.75926,11881.37103,14839.10074,11171.07973,13773.39277,11736.34149,11778.56754,13189.54896,11529.20909,7842.268452,11884.35711,11609.45545,12566.32757,13198.28329,13496.79363,11088.10267,12356.32011,14273.59562,13401.28289,12130.02089,8718.098841,10712.76354,15669.97718,14580.57808,11750.00569,12130.36461,12163.76117,11128.26724,12135.73263,9906.502792,9781.523198,9665.569798,10732.6955,11312.26053,10333.06594,13525.90878,14407.76192,12199.83638
['304'],12633.66789,11452.75926,11881.37103,14839.10074,11171.07973,13773.39277,11736.34149,11778.56754,13189.54896,11529.20909,7842.268452,11884.35711,11609.45545,12566.32757,13198.28329,13496.79363,11088.10267,12356.32011,14273.59562,13401.28289,12130.02089,8718.098841,10712.76354,15669.97718,14580.57808,11750.00569,12130.36461,12163.76117,11128.26724,12135.73263,9906.502792,9781.523198,9665.569798,10732.6955,11312.26053,10333.06594,13525.90878,14407.76192,12199.83638
['305'],3875.66292,3036.290672,4791.19266,2499.400949,2815.880834,2666.049143,1144.258018,3645.981645,1487.038364,4144.589269,2526.192152,2933.457687,2893.48451,2081.761757,2848.534034,3612.960843,3206.24251,3631.943958,1530.235645,3079.976186,1915.742625,2901.303845,4253.428505,1222.457452,2917.211077,1573.467065,3089.44405,3049.567888,3237.314107,1455.192354,3591.44905,3129.986375,2286.651335,2005.354919,3284.536809,3993.91163,2872.920299,2624.856827,2995.932223
['305'],3875.66292,3036.290672,4791.19266,2499.400949,2815.880834,2666.049143,1144.258018,3645.981645,1487.038364,4144.589269,2526.192152,2933.457687,2893.48451,2081.761757,2848.534034,3612.960843,3206.24251,3631.943958,1530.235645,3079.976186,1915.742625,2901.303845,4253.428505,1222.457452,2917.211077,1573.467065,3089.44405,3049.567888,3237.314107,1455.192354,3591.44905,3129.986375,2286.651335,2005.354919,3284.536809,3993.91163,2872.920299,2624.856827,2995.932223
['305'],3875.66292,3036.290672,4791.19266,2499.400949,2815.880834,2666.049143,1144.258018,3645.981645,1487.038364,4144.589269,2526.192152,2933.457687,2893.48451,2081.761757,2848.534034,3612.960843,3206.24251,3631.943958,1530.235645,3079.976186,1915.742625,2901.303845,4253.428505,1222.457452,2917.211077,1573.467065,3089.44405,3049.567888,3237.314107,1455.192354,3591.44905,3129.986375,2286.651335,2005.354919,3284.536809,3993.91163,2872.920299,2624.856827,2995.932223
['305'],3875.66292,3036.290672,4791.19266,2499.400949,2815.880834,2666.049143,1144.258018,3645.981645,1487.038364,4144.589269,2526.192152,2933.457687,2893.48451,2081.761757,2848.534034,3612.960843,3206.24251,3631.943958,1530.235645,3079.976186,1915.742625,2901.303845,4253.428505,1222.457452,2917.211077,1573.467065,3089.44405,3049.567888,3237.314107,1455.192354,3591.44905,3129.986375,2286.651335,2005.354919,3284.536809,3993.91163,2872.920299,2624.856827,2995.932223
['306'],7193.669056,4405.551334,4689.375477,6542.356766,5184.140006,5695.21609,5421.114782,6534.527295,7772.118741,5812.783439,4472.490218,4509.76972,4331.939371,7148.143062,7697.392126,8302.682702,3997.726375,3081.993031,8494.344211,6437.758648,4294.022873,4626.243662,5447.051183,5970.443213,8238.957759,5731.179018,4960.087751,4547.318696,5865.319453,4944.319682,4499.713557,4460.041117,4200.977178,5328.129101,4673.40051,5297.071113,8865.368376,6317.670108,5588.084666
['306'],7193.669056,4405.551334,4689.375477,6542.356766,5184.140006,5695.21609,5421.114782,6534.527295,7772.118741,5812.783439,4472.490218,4509.76972,4331.939371,7148.143062,7697.392126,8302.682702,3997.726375,3081.993031,8494.344211,6437.758648,4294.022873,4626.243662,5447.051183,5970.443213,8238.957759,5731.179018,4960.087751,4547.318696,5865.319453,4944.319682,4499.713557,4460.041117,4200.977178,5328.129101,4673.40051,5297.071113,8865.368376,6317.670108,5588.084666
['306'],7193.669056,4405.551334,4689.375477,6542.356766,5184.140006,5695.21609,5421.114782,6534.527295,7772.118741,5812.783439,4472.490218,4509.76972,4331.939371,7148.143062,7697.392126,8302.682702,3997.726375,3081.993031,8494.344211,6437.758648,4294.022873,4626.243662,5447.051183,5970.443213,8238.957759,5731.179018,4960.087751,4547.318696,5865.319453,4944.319682,4499.713557,4460.041117,4200.977178,5328.129101,4673.40051,5297.071113,8865.368376,6317.670108,5588.084666
['306'],7193.669056,4405.551334,4689.375477,6542.356766,5184.140006,5695.21609,5421.114782,6534.527295,7772.118741,5812.783439,4472.490218,4509.76972,4331.939371,7148.143062,7697.392126,8302.682702,3997.726375,3081.993031,8494.344211,6437.758648,4294.022873,4626.243662,5447.051183,5970.443213,8238.957759,5731.179018,4960.087751,4547.318696,5865.319453,4944.319682,4499.713557,4460.041117,4200.977178,5328.129101,4673.40051,5297.071113,8865.368376,6317.670108,5588.084666
['307'],8646.26669,6609.522861,6629.687018,7276.446555,6576.875883,6348.589244,5187.645096,7980.441961,8494.104999,6558.351807,6424.495902,6212.523895,6831.180697,8326.00926,7237.000081,7741.275736,6356.299436,7816.106681,8747.539828,8158.550412,6376.007626,7049.908244,12358.58557,7968.170404,7643.027295,6979.180208,7642.915691,6421.232724,6940.57021,7250.954371,6348.340923,6944.578324,6959.622677,7567.292217,6660.596762,7922.276449,7500.503946,7482.128652,7935.694426
['307'],8646.26669,6609.522861,6629.687018,7276.446555,6576.875883,6348.589244,5187.645096,7980.441961,8494.104999,6558.351807,6424.495902,6212.523895,6831.180697,8326.00926,7237.000081,7741.275736,6356.299436,7816.106681,8747.539828,8158.550412,6376.007626,7049.908244,12358.58557,7968.170404,7643.027295,6979.180208,7642.915691,6421.232724,6940.57021,7250.954371,6348.340923,6944.578324,6959.622677,7567.292217,6660.596762,7922.276449,7500.503946,7482.128652,7935.694426
['307'],8646.26669,6609.522861,6629.687018,7276.446555,6576.875883,6348.589244,5187.645096,7980.441961,8494.104999,6558.351807,6424.495902,6212.523895,6831.180697,8326.00926,7237.000081,7741.275736,6356.299436,7816.106681,8747.539828,8158.550412,6376.007626,7049.908244,12358.58557,7968.170404,7643.027295,6979.180208,7642.915691,6421.232724,6940.57021,7250.954371,6348.340923,6944.578324,6959.622677,7567.292217,6660.596762,7922.276449,7500.503946,7482.128652,7935.694426
['307'],8646.26669,6609.522861,6629.687018,7276.446555,6576.875883,6348.589244,5187.645096,7980.441961,8494.104999,6558.351807,6424.495902,6212.523895,6831.180697,8326.00926,7237.000081,7741.275736,6356.299436,7816.106681,8747.539828,8158.550412,6376.007626,7049.908244,12358.58557,7968.170404,7643.027295,6979.180208,7642.915691,6421.232724,6940.57021,7250.954371,6348.340923,6944.578324,6959.622677,7567.292217,6660.596762,7922.276449,7500.503946,7482.128652,7935.694426
['308'],7069.515412,6322.51626,6502.415539,7245.859481,5890.847032,6771.430372,5864.963744,6962.500523,6454.810479,6884.763807,6212.172477,5935.555394,6505.604494,6587.748571,6177.871582,6682.058688,5684.515291,7091.532161,6387.658351,6570.921987,7190.254787,6685.767419,5821.205984,7440.857048,6695.454038,6804.987204,6582.360271,6108.338546,6689.678366,6403.084521,5844.277898,5462.950391,5170.169077,6149.830023,7012.960864,6363.595499,6345.880914,8280.951501,6647.011355
['308'],7069.515412,6322.51626,6502.415539,7245.859481,5890.847032,6771.430372,5864.963744,6962.500523,6454.810479,6884.763807,6212.172477,5935.555394,6505.604494,6587.748571,6177.871582,6682.058688,5684.515291,7091.532161,6387.658351,6570.921987,7190.254787,6685.767419,5821.205984,7440.857048,6695.454038,6804.987204,6582.360271,6108.338546,6689.678366,6403.084521,5844.277898,5462.950391,5170.169077,6149.830023,7012.960864,6363.595499,6345.880914,8280.951501,6647.011355
['308'],7069.515412,6322.51626,6502.415539,7245.859481,5890.847032,6771.430372,5864.963744,6962.500523,6454.810479,6884.763807,6212.172477,5935.555394,6505.604494,6587.748571,6177.871582,6682.058688,5684.515291,7091.532161,6387.658351,6570.921987,7190.254787,6685.767419,5821.205984,7440.857048,6695.454038,6804.987204,6582.360271,6108.338546,6689.678366,6403.084521,5844.277898,5462.950391,5170.169077,6149.830023,7012.960864,6363.595499,6345.880914,8280.951501,6647.011355
['308'],7069.515412,6322.51626,6502.415539,7245.859481,5890.847032,6771.430372,5864.963744,6962.500523,6454.810479,6884.763807,6212.172477,5935.555394,6505.604494,6587.748571,6177.871582,6682.058688,5684.515291,7091.532161,6387.658351,6570.921987,7190.254787,6685.767419,5821.205984,7440.857048,6695.454038,6804.987204,6582.360271,6108.338546,6689.678366,6403.084521,5844.277898,5462.950391,5170.169077,6149.830023,7012.960864,6363.595499,6345.880914,8280.951501,6647.011355
['309'],5489.660292,4252.481146,4562.103999,5348.368463,4520.005693,7533.499974,5042.688643,5079.856143,4925.972911,4874.499498,3543.289851,4427.883381,3835.879629,5348.654085,5652.843216,5137.093035,4349.496981,4719.372698,4754.177891,8056.381989,4418.421744,6552.170298,3921.739126,5466.950995,5706.253286,4692.897036,4643.597892,4582.979429,4855.971161,4845.480922,3754.318471,5041.071679,3874.476361,4768.338322,6172.091984,4299.426428,5883.349838,5479.174177,4838.532907
['309'],5489.660292,4252.481146,4562.103999,5348.368463,4520.005693,7533.499974,5042.688643,5079.856143,4925.972911,4874.499498,3543.289851,4427.883381,3835.879629,5348.654085,5652.843216,5137.093035,4349.496981,4719.372698,4754.177891,8056.381989,4418.421744,6552.170298,3921.739126,5466.950995,5706.253286,4692.897036,4643.597892,4582.979429,4855.971161,4845.480922,3754.318471,5041.071679,3874.476361,4768.338322,6172.091984,4299.426428,5883.349838,5479.174177,4838.532907
['309'],5489.660292,4252.481146,4562.103999,5348.368463,4520.005693,7533.499974,5042.688643,5079.856143,4925.972911,4874.499498,3543.289851,4427.883381,3835.879629,5348.654085,5652.843216,5137.093035,4349.496981,4719.372698,4754.177891,8056.381989,4418.421744,6552.170298,3921.739126,5466.950995,5706.253286,4692.897036,4643.597892,4582.979429,4855.971161,4845.480922,3754.318471,5041.071679,3874.476361,4768.338322,6172.091984,4299.426428,5883.349838,5479.174177,4838.532907
