,19,61,52,67,6,2,56,22,11,18,65,33,25,26,44,30,20,66,38,21,3,34,64,63,24,27
Label,A,B,C,B,A,B,A,B,B,B,B,C,B,B,C,A,C,B,A,C,C,C,C,C,A,A
['1+709'],14204.733,17399.9,0.0,0.0,106407.421,54267.693,0.0,29883.535,114533.145,23061.949,19772.574,26363.992,21210.927,0.0,42625.927,6230.803,0.0,13295.988,0.0,0.0,70750.248,33381.238,0.0,5903.099,23487.798,0.0
['1+709'],14204.733,17399.9,0.0,0.0,106407.421,54267.693,0.0,29883.535,114533.145,23061.949,19772.574,26363.992,21210.927,0.0,42625.927,6230.803,0.0,13295.988,0.0,0.0,70750.248,33381.238,0.0,5903.099,23487.798,0.0
['1+710'],4032.297,8083.976,3356.084,10120.035,0.0,15133.692,0.0,5024.767,7898.554,0.0,0.0,0.0,4161.497,18399.561,4289.368,0.0,0.0,0.0,5863.259,0.0,8028.033,0.0,0.0,0.0,6325.676,4968.509
['1+710'],4032.297,8083.976,3356.084,10120.035,0.0,15133.692,0.0,5024.767,7898.554,0.0,0.0,0.0,4161.497,18399.561,4289.368,0.0,0.0,0.0,5863.259,0.0,8028.033,0.0,0.0,0.0,6325.676,4968.509
['1+711'],43122.432,55984.539,124390.741,80714.591,82158.724,63833.988,0.0,55870.736,111414.514,37126.698,70234.291,96172.952,67314.487,0.0,133868.445,36707.807,122154.472,65254.585,50432.106,100345.506,67681.705,83409.288,28992.243,35196.603,64344.744,59140.684
['1+711'],43122.432,55984.539,124390.741,80714.591,82158.724,63833.988,0.0,55870.736,111414.514,37126.698,70234.291,96172.952,67314.487,0.0,133868.445,36707.807,122154.472,65254.585,50432.106,100345.506,67681.705,83409.288,28992.243,35196.603,64344.744,59140.684
['1+712'],8985.778,9123.764,0.0,6073.539,12104.712,11155.844,0.0,13886.967,11751.493,7564.255,10584.86,0.0,18758.491,0.0,0.0,5714.453,0.0,10363.161,0.0,0.0,0.0,0.0,0.0,0.0,10108.917,0.0
['1+712'],8985.778,9123.764,0.0,6073.539,12104.712,11155.844,0.0,13886.967,11751.493,7564.255,10584.86,0.0,18758.491,0.0,0.0,5714.453,0.0,10363.161,0.0,0.0,0.0,0.0,0.0,0.0,10108.917,0.0
['1+713'],36696.642,192761.245,29255.205,217795.639,161058.54,252699.035,0.0,8965.119,66620.394,35095.264,172845.639,0.0,0.0,0.0,43435.248,60449.704,18899.199,102022.208,30671.572,8074.193,229940.019,49491.198,192290.603,227736.98,0.0,9647.816
['1+713'],36696.642,192761.245,29255.205,217795.639,161058.54,252699.035,0.0,8965.119,66620.394,35095.264,172845.639,0.0,0.0,0.0,43435.248,60449.704,18899.199,102022.208,30671.572,8074.193,229940.019,49491.198,192290.603,227736.98,0.0,9647.816
['1+714'],0.0,12038.33,537543.96,30926.898,9400.792,0.0,0.0,0.0,0.0,7057.399,31596.397,0.0,50704.558,0.0,90055.307,0.0,0.0,0.0,0.0,0.0,0.0,17959.904,0.0,37649.966,0.0,0.0
['1+714'],0.0,12038.33,537543.96,30926.898,9400.792,0.0,0.0,0.0,0.0,7057.399,31596.397,0.0,50704.558,0.0,90055.307,0.0,0.0,0.0,0.0,0.0,0.0,17959.904,0.0,37649.966,0.0,0.0
['1+715'],84501.028,45263.59,62022.254,42030.231,109300.963,113260.128,0.0,49675.5,90245.096,90846.126,38997.86,40009.224,56993.15,0.0,72023.228,60514.677,65728.403,41261.501,55282.482,57980.395,93758.39,42483.781,32344.244,36039.603,57736.364,74475.197
['1+715'],84501.028,45263.59,62022.254,42030.231,109300.963,113260.128,0.0,49675.5,90245.096,90846.126,38997.86,40009.224,56993.15,0.0,72023.228,60514.677,65728.403,41261.501,55282.482,57980.395,93758.39,42483.781,32344.244,36039.603,57736.364,74475.197
['1+716'],252121.497,68089.219,322610.716,51819.762,163083.868,137310.405,184680.603,239030.875,245767.27,276935.926,42061.192,156458.081,281127.736,10626.054,272327.027,191750.83,240003.82,42819.859,53064.844,237671.924,121648.887,174865.641,37988.988,59083.477,244292.164,291807.427
['1+716'],252121.497,68089.219,322610.716,51819.762,163083.868,137310.405,184680.603,239030.875,245767.27,276935.926,42061.192,156458.081,281127.736,10626.054,272327.027,191750.83,240003.82,42819.859,53064.844,237671.924,121648.887,174865.641,37988.988,59083.477,244292.164,291807.427
['1+717'],137134.632,0.0,0.0,0.0,125348.64,161909.558,0.0,0.0,87942.746,233526.388,0.0,0.0,255914.666,0.0,0.0,0.0,233329.367,0.0,0.0,137105.367,154222.05,0.0,0.0,0.0,239287.924,190844.555
['1+717'],137134.632,0.0,0.0,0.0,125348.64,161909.558,0.0,0.0,87942.746,233526.388,0.0,0.0,255914.666,0.0,0.0,0.0,233329.367,0.0,0.0,137105.367,154222.05,0.0,0.0,0.0,239287.924,190844.555
['1+718'],126414.125,93268.756,107041.276,81149.635,113386.247,74309.677,0.0,107258.397,162528.684,169323.199,96053.105,57042.82,132793.894,0.0,67506.582,87815.485,91454.643,111739.257,145672.322,98731.594,55857.625,60756.264,17250.281,26510.322,104376.367,114423.673
['1+718'],126414.125,93268.756,107041.276,81149.635,113386.247,74309.677,0.0,107258.397,162528.684,169323.199,96053.105,57042.82,132793.894,0.0,67506.582,87815.485,91454.643,111739.257,145672.322,98731.594,55857.625,60756.264,17250.281,26510.322,104376.367,114423.673
['1+719'],202547.388,144880.556,18601.243,243310.31,220011.458,220297.881,0.0,151998.902,432801.094,233659.192,225910.674,43819.423,211665.586,15698.149,42427.071,130486.438,101984.925,201658.685,0.0,110502.022,38097.703,39505.472,15284.416,9551.617,205938.02,183471.645
['1+719'],202547.388,144880.556,18601.243,243310.31,220011.458,220297.881,0.0,151998.902,432801.094,233659.192,225910.674,43819.423,211665.586,15698.149,42427.071,130486.438,101984.925,201658.685,0.0,110502.022,38097.703,39505.472,15284.416,9551.617,205938.02,183471.645
['1+720'],296774.151,846980.136,758948.824,772593.273,395628.311,189404.927,0.0,419589.193,214675.453,301527.678,790484.016,193709.428,573760.252,0.0,503602.964,190961.065,281490.296,677820.86,266770.452,354076.526,265739.71,232046.716,602297.985,859890.3,416376.474,590790.048
['1+720'],296774.151,846980.136,758948.824,772593.273,395628.311,189404.927,0.0,419589.193,214675.453,301527.678,790484.016,193709.428,573760.252,0.0,503602.964,190961.065,281490.296,677820.86,266770.452,354076.526,265739.71,232046.716,602297.985,859890.3,416376.474,590790.048
['1+721'],0.0,4845.13,0.0,8537.895,0.0,984.875,95707.451,647.879,0.0,593.674,12981.567,0.0,2252.059,0.0,0.0,0.0,0.0,4090.057,5104.987,141.165,0.0,0.0,0.0,0.0,974.273,696.82
['1+721'],0.0,4845.13,0.0,8537.895,0.0,984.875,95707.451,647.879,0.0,593.674,12981.567,0.0,2252.059,0.0,0.0,0.0,0.0,4090.057,5104.987,141.165,0.0,0.0,0.0,0.0,974.273,696.82
['1+722'],0.0,35430.614,0.0,40058.881,56411.862,0.0,1284386.01,19667.436,45056.144,0.0,57862.057,0.0,23745.346,0.0,0.0,0.0,19580.851,0.0,0.0,0.0,31807.396,0.0,32905.911,33317.788,0.0,32533.631
['1+722'],0.0,35430.614,0.0,40058.881,56411.862,0.0,1284386.01,19667.436,45056.144,0.0,57862.057,0.0,23745.346,0.0,0.0,0.0,19580.851,0.0,0.0,0.0,31807.396,0.0,32905.911,33317.788,0.0,32533.631
['1+723'],26113.576,8660.752,9403.66,0.0,11788.611,0.0,0.0,0.0,0.0,0.0,0.0,5518.319,0.0,0.0,13421.583,0.0,0.0,5896.661,0.0,27817.832,12334.468,0.0,0.0,0.0,0.0,0.0
['1+723'],26113.576,8660.752,9403.66,0.0,11788.611,0.0,0.0,0.0,0.0,0.0,0.0,5518.319,0.0,0.0,13421.583,0.0,0.0,5896.661,0.0,27817.832,12334.468,0.0,0.0,0.0,0.0,0.0
['1+724'],144629.599,0.0,0.0,0.0,217830.319,207991.763,0.0,39943.244,120010.426,0.0,0.0,139719.67,392130.381,0.0,0.0,0.0,71397.085,0.0,0.0,42422.081,57714.979,65804.175,0.0,0.0,155258.85,241214.268
['1+724'],144629.599,0.0,0.0,0.0,217830.319,207991.763,0.0,39943.244,120010.426,0.0,0.0,139719.67,392130.381,0.0,0.0,0.0,71397.085,0.0,0.0,42422.081,57714.979,65804.175,0.0,0.0,155258.85,241214.268
['1+725'],3680.71,2438.35,4925.427,9077.18,9536.586,4008.624,0.0,0.0,6061.817,4133.056,11078.419,1362.506,5259.694,0.0,8668.854,0.0,1630.018,10001.072,12677.526,2272.235,2746.919,3010.22,11730.771,8624.531,3662.024,1767.812
['1+725'],3680.71,2438.35,4925.427,9077.18,9536.586,4008.624,0.0,0.0,6061.817,4133.056,11078.419,1362.506,5259.694,0.0,8668.854,0.0,1630.018,10001.072,12677.526,2272.235,2746.919,3010.22,11730.771,8624.531,3662.024,1767.812
['1+726'],17303.741,119932.495,51578.214,189028.176,92888.98,93665.035,0.0,153673.826,185444.836,102234.731,146984.806,0.0,0.0,0.0,47886.892,54774.82,93111.121,136796.844,111100.272,0.0,21043.858,0.0,31083.79,30614.832,0.0,106506.628
['1+726'],17303.741,119932.495,51578.214,189028.176,92888.98,93665.035,0.0,153673.826,185444.836,102234.731,146984.806,0.0,0.0,0.0,47886.892,54774.82,93111.121,136796.844,111100.272,0.0,21043.858,0.0,31083.79,30614.832,0.0,106506.628
['1+727'],73235.413,37002.82,12575.361,56151.104,223151.64,232119.264,0.0,53555.739,182922.388,113260.709,112209.416,13782.452,115064.275,0.0,28367.902,85229.188,55877.296,174200.514,67197.213,122946.243,191436.184,64348.315,32961.078,29570.861,167358.062,424270.234
['1+727'],73235.413,37002.82,12575.361,56151.104,223151.64,232119.264,0.0,53555.739,182922.388,113260.709,112209.416,13782.452,115064.275,0.0,28367.902,85229.188,55877.296,174200.514,67197.213,122946.243,191436.184,64348.315,32961.078,29570.861,167358.062,424270.234
['1+728'],9617.623,1837.428,16800.484,6440.19,9664.2,3738.906,0.0,9088.0,14968.519,0.0,14639.513,5144.338,12531.384,0.0,0.0,6744.311,8818.821,13995.028,0.0,22207.435,2998.377,6288.795,0.0,0.0,0.0,9584.465
['1+728'],9617.623,1837.428,16800.484,6440.19,9664.2,3738.906,0.0,9088.0,14968.519,0.0,14639.513,5144.338,12531.384,0.0,0.0,6744.311,8818.821,13995.028,0.0,22207.435,2998.377,6288.795,0.0,0.0,0.0,9584.465
['1+729'],502349.553,249667.636,0.0,407849.16,464335.999,463574.982,0.0,391589.344,555381.443,462105.484,304171.124,171810.95,492979.256,14078.116,111535.121,338997.448,225803.518,314264.337,551318.704,174532.857,179140.494,131707.288,68925.666,60985.395,486207.827,381056.036
['1+729'],502349.553,249667.636,0.0,407849.16,464335.999,463574.982,0.0,391589.344,555381.443,462105.484,304171.124,171810.95,492979.256,14078.116,111535.121,338997.448,225803.518,314264.337,551318.704,174532.857,179140.494,131707.288,68925.666,60985.395,486207.827,381056.036
['1+730'],38944.146,0.0,0.0,209667.003,0.0,0.0,21474.206,305844.33,0.0,185018.622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331481.57,147232.511,0.0,0.0,0.0,0.0,0.0,0.0,95934.935
['1+730'],38944.146,0.0,0.0,209667.003,0.0,0.0,21474.206,305844.33,0.0,185018.622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331481.57,147232.511,0.0,0.0,0.0,0.0,0.0,0.0,95934.935
['1+731'],39836.359,0.0,72785.375,84598.496,41712.682,36090.381,0.0,40898.545,90752.694,0.0,91198.152,24791.305,42271.844,45312.813,44366.259,36979.816,38197.966,79293.338,24133.832,0.0,24295.269,32264.811,51797.371,60245.989,0.0,0.0
['1+731'],39836.359,0.0,72785.375,84598.496,41712.682,36090.381,0.0,40898.545,90752.694,0.0,91198.152,24791.305,42271.844,45312.813,44366.259,36979.816,38197.966,79293.338,24133.832,0.0,24295.269,32264.811,51797.371,60245.989,0.0,0.0
['1+732'],0.0,288333.156,19596.086,370089.34,0.0,0.0,7500.567,0.0,0.0,0.0,440051.303,0.0,0.0,0.0,16177.715,0.0,0.0,494120.936,411709.754,0.0,0.0,38226.037,63155.776,34782.97,0.0,0.0
['1+732'],0.0,288333.156,19596.086,370089.34,0.0,0.0,7500.567,0.0,0.0,0.0,440051.303,0.0,0.0,0.0,16177.715,0.0,0.0,494120.936,411709.754,0.0,0.0,38226.037,63155.776,34782.97,0.0,0.0
['1+733'],28846.415,51426.622,0.0,98951.956,56850.996,39852.751,78019.811,29116.142,82757.513,25760.381,87857.74,0.0,36788.236,0.0,0.0,20868.851,0.0,120844.725,28337.25,0.0,20936.994,0.0,0.0,0.0,40484.488,30042.404
['1+733'],28846.415,51426.622,0.0,98951.956,56850.996,39852.751,78019.811,29116.142,82757.513,25760.381,87857.74,0.0,36788.236,0.0,0.0,20868.851,0.0,120844.725,28337.25,0.0,20936.994,0.0,0.0,0.0,40484.488,30042.404
['1+734'],0.0,14511.457,0.0,23684.905,0.0,18786.739,0.0,38008.57,13221.362,0.0,0.0,0.0,25271.956,0.0,0.0,0.0,0.0,85566.505,9084.087,0.0,0.0,0.0,0.0,0.0,0.0,0.0
['1+734'],0.0,14511.457,0.0,23684.905,0.0,18786.739,0.0,38008.57,13221.362,0.0,0.0,0.0,25271.956,0.0,0.0,0.0,0.0,85566.505,9084.087,0.0,0.0,0.0,0.0,0.0,0.0,0.0
['1+735'],70959.132,3148.287,49920.594,15746.39,0.0,0.0,14385.911,71480.619,0.0,39927.861,17672.355,23698.701,90089.452,0.0,32205.782,0.0,0.0,0.0,0.0,64563.436,46102.894,19109.62,0.0,35533.169,67125.503,71587.079
['1+735'],70959.132,3148.287,49920.594,15746.39,0.0,0.0,14385.911,71480.619,0.0,39927.861,17672.355,23698.701,90089.452,0.0,32205.782,0.0,0.0,0.0,0.0,64563.436,46102.894,19109.62,0.0,35533.169,67125.503,71587.079
['1+736'],693057.382,1149812.37,906967.977,2006037.11,1085100.58,0.0,2608221.03,0.0,1253071.83,542606.45,1980949.14,391336.631,0.0,412989.313,637204.998,691223.855,537057.948,1946939.5,1030189.67,0.0,419941.422,269238.137,0.0,383206.513,1044787.55,998974.702
['1+736'],693057.382,1149812.37,906967.977,2006037.11,1085100.58,0.0,2608221.03,0.0,1253071.83,542606.45,1980949.14,391336.631,0.0,412989.313,637204.998,691223.855,537057.948,1946939.5,1030189.67,0.0,419941.422,269238.137,0.0,383206.513,1044787.55,998974.702
['1+737'],47302.419,13653.811,485090.37,0.0,58050.369,28327.055,0.0,83409.217,62366.53,43598.651,27085.188,304972.336,90552.345,0.0,311318.656,49959.243,338209.233,0.0,74045.822,333864.997,146368.223,289147.472,75034.309,73574.881,95224.615,128152.688
['1+737'],47302.419,13653.811,485090.37,0.0,58050.369,28327.055,0.0,83409.217,62366.53,43598.651,27085.188,304972.336,90552.345,0.0,311318.656,49959.243,338209.233,0.0,74045.822,333864.997,146368.223,289147.472,75034.309,73574.881,95224.615,128152.688
['1+738'],36254.121,15451.798,36683.156,23590.429,27033.494,8615.289,0.0,0.0,0.0,44979.847,16387.766,18146.425,49780.043,0.0,27837.421,30423.895,28121.361,25604.378,56400.203,59157.98,0.0,0.0,0.0,0.0,28637.697,32722.448
['1+738'],36254.121,15451.798,36683.156,23590.429,27033.494,8615.289,0.0,0.0,0.0,44979.847,16387.766,18146.425,49780.043,0.0,27837.421,30423.895,28121.361,25604.378,56400.203,59157.98,0.0,0.0,0.0,0.0,28637.697,32722.448
['1+739'],0.0,0.0,0.0,0.0,0.0,105631.504,0.0,63020.632,66986.184,105342.175,0.0,0.0,73556.145,0.0,0.0,72897.201,0.0,60900.146,0.0,0.0,12579.028,0.0,0.0,0.0,69632.587,0.0
['1+739'],0.0,0.0,0.0,0.0,0.0,105631.504,0.0,63020.632,66986.184,105342.175,0.0,0.0,73556.145,0.0,0.0,72897.201,0.0,60900.146,0.0,0.0,12579.028,0.0,0.0,0.0,69632.587,0.0
['1+740'],0.0,307238.663,0.0,255193.937,0.0,0.0,0.0,0.0,0.0,0.0,233656.416,59786.741,114808.466,458324.445,136694.015,297799.334,27181.192,235645.76,436455.126,56006.539,0.0,71380.323,129380.533,178941.029,0.0,0.0
['1+740'],0.0,307238.663,0.0,255193.937,0.0,0.0,0.0,0.0,0.0,0.0,233656.416,59786.741,114808.466,458324.445,136694.015,297799.334,27181.192,235645.76,436455.126,56006.539,0.0,71380.323,129380.533,178941.029,0.0,0.0
['1+741'],0.0,0.0,8838.089,16398.994,34650.016,37420.907,3882.06,30504.983,0.0,51651.275,25563.265,0.0,13762.701,0.0,0.0,28606.033,23683.977,22857.679,15083.523,20353.6,23864.313,3006.225,0.0,10940.317,11985.229,0.0
['1+741'],0.0,0.0,8838.089,16398.994,34650.016,37420.907,3882.06,30504.983,0.0,51651.275,25563.265,0.0,13762.701,0.0,0.0,28606.033,23683.977,22857.679,15083.523,20353.6,23864.313,3006.225,0.0,10940.317,11985.229,0.0
['1+742'],63230.032,0.0,593444.78,34440.103,97954.674,0.0,0.0,0.0,0.0,0.0,18304.4,0.0,119445.291,22003.727,414769.738,0.0,0.0,0.0,45539.726,77576.872,136353.691,206953.934,183853.107,308611.052,177874.53,0.0
['1+742'],63230.032,0.0,593444.78,34440.103,97954.674,0.0,0.0,0.0,0.0,0.0,18304.4,0.0,119445.291,22003.727,414769.738,0.0,0.0,0.0,45539.726,77576.872,136353.691,206953.934,183853.107,308611.052,177874.53,0.0
['1+743'],312581.439,130691.778,423792.18,133809.8,380321.34,369526.849,0.0,409109.858,414305.002,423983.775,116182.303,284903.986,485093.303,0.0,488175.748,319213.848,302445.737,110174.835,363377.257,319035.28,279031.139,586637.494,48782.296,0.0,435567.008,440344.665
['1+743'],312581.439,130691.778,423792.18,133809.8,380321.34,369526.849,0.0,409109.858,414305.002,423983.775,116182.303,284903.986,485093.303,0.0,488175.748,319213.848,302445.737,110174.835,363377.257,319035.28,279031.139,586637.494,48782.296,0.0,435567.008,440344.665
['1+744'],364304.511,0.0,0.0,87593.532,208008.154,40810.88,0.0,187693.377,196756.547,192396.313,0.0,0.0,147004.125,0.0,0.0,167775.098,0.0,79182.703,168271.574,0.0,0.0,0.0,0.0,0.0,192443.415,210484.432
['1+744'],364304.511,0.0,0.0,87593.532,208008.154,40810.88,0.0,187693.377,196756.547,192396.313,0.0,0.0,147004.125,0.0,0.0,167775.098,0.0,79182.703,168271.574,0.0,0.0,0.0,0.0,0.0,192443.415,210484.432
['1+745'],13249.417,0.0,0.0,0.0,0.0,37203.445,0.0,70955.823,0.0,12756.659,0.0,7525.973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5189.748,0.0,0.0,50770.52,34180.826
['1+745'],13249.417,0.0,0.0,0.0,0.0,37203.445,0.0,70955.823,0.0,12756.659,0.0,7525.973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5189.748,0.0,0.0,50770.52,34180.826
['1+746'],0.0,0.0,69582.487,18230.066,0.0,0.0,92256.431,53071.168,29137.51,0.0,0.0,95642.294,35657.234,0.0,0.0,0.0,22486.923,0.0,48373.098,70284.529,50461.444,79510.927,17025.075,0.0,28797.379,0.0
['1+746'],0.0,0.0,69582.487,18230.066,0.0,0.0,92256.431,53071.168,29137.51,0.0,0.0,95642.294,35657.234,0.0,0.0,0.0,22486.923,0.0,48373.098,70284.529,50461.444,79510.927,17025.075,0.0,28797.379,0.0
['1+747'],327689.675,199267.321,276800.194,190451.738,304412.489,297044.069,0.0,286876.598,301389.736,335642.712,181245.78,191409.457,310604.622,0.0,293255.052,203141.91,286115.82,218387.045,208005.132,274246.509,272987.258,203038.735,191713.831,211962.689,316176.99,321169.681
['1+747'],327689.675,199267.321,276800.194,190451.738,304412.489,297044.069,0.0,286876.598,301389.736,335642.712,181245.78,191409.457,310604.622,0.0,293255.052,203141.91,286115.82,218387.045,208005.132,274246.509,272987.258,203038.735,191713.831,211962.689,316176.99,321169.681
['1+748'],0.0,0.0,0.0,0.0,0.0,0.0,0.0,3332.193,0.0,0.0,3323.995,0.0,0.0,0.0,0.0,1769.1,0.0,2107.188,1406.523,1850.187,0.0,1564.828,0.0,0.0,0.0,1887.27
['1+748'],0.0,0.0,0.0,0.0,0.0,0.0,0.0,3332.193,0.0,0.0,3323.995,0.0,0.0,0.0,0.0,1769.1,0.0,2107.188,1406.523,1850.187,0.0,1564.828,0.0,0.0,0.0,1887.27
['1+749'],75392.695,89229.016,78759.596,103288.938,74240.526,71073.567,118055.039,58393.841,81157.693,106139.769,67699.077,57945.173,98374.833,0.0,109995.397,91177.617,0.0,0.0,70702.146,18158.02,63965.581,0.0,50245.852,53166.414,52291.92,89877.589
['1+749'],75392.695,89229.016,78759.596,103288.938,74240.526,71073.567,118055.039,58393.841,81157.693,106139.769,67699.077,57945.173,98374.833,0.0,109995.397,91177.617,0.0,0.0,70702.146,18158.02,63965.581,0.0,50245.852,53166.414,52291.92,89877.589
['1+750'],0.0,26147.846,0.0,25502.978,0.0,0.0,0.0,0.0,0.0,0.0,21107.597,0.0,0.0,0.0,0.0,0.0,0.0,22616.327,0.0,0.0,0.0,0.0,0.0,12917.96,0.0,25983.816
['1+750'],0.0,26147.846,0.0,25502.978,0.0,0.0,0.0,0.0,0.0,0.0,21107.597,0.0,0.0,0.0,0.0,0.0,0.0,22616.327,0.0,0.0,0.0,0.0,0.0,12917.96,0.0,25983.816
['1+751'],75329.164,31352.612,11771.922,39167.778,134525.637,168458.762,0.0,47728.274,139651.425,63952.828,53795.918,0.0,51815.953,5754.392,26399.026,26107.977,19743.749,79821.387,68051.631,9816.901,34042.405,28626.124,7490.673,8478.182,0.0,0.0
['1+751'],75329.164,31352.612,11771.922,39167.778,134525.637,168458.762,0.0,47728.274,139651.425,63952.828,53795.918,0.0,51815.953,5754.392,26399.026,26107.977,19743.749,79821.387,68051.631,9816.901,34042.405,28626.124,7490.673,8478.182,0.0,0.0
['1+752'],17553.984,16202.162,53522.666,8202.444,0.0,0.0,0.0,0.0,0.0,50793.056,0.0,3941.757,0.0,0.0,0.0,0.0,0.0,12533.01,0.0,0.0,0.0,0.0,9555.741,11331.957,10269.482,13467.005
['1+752'],17553.984,16202.162,53522.666,8202.444,0.0,0.0,0.0,0.0,0.0,50793.056,0.0,3941.757,0.0,0.0,0.0,0.0,0.0,12533.01,0.0,0.0,0.0,0.0,9555.741,11331.957,10269.482,13467.005
['1+753'],22450.755,21640.74,53666.032,28241.376,29585.938,24817.727,824.307,0.0,47350.477,40960.825,0.0,22086.081,0.0,0.0,28053.141,0.0,22523.603,18357.98,30257.841,11508.384,17343.207,21642.946,0.0,9543.069,46526.519,0.0
['1+753'],22450.755,21640.74,53666.032,28241.376,29585.938,24817.727,824.307,0.0,47350.477,40960.825,0.0,22086.081,0.0,0.0,28053.141,0.0,22523.603,18357.98,30257.841,11508.384,17343.207,21642.946,0.0,9543.069,46526.519,0.0
['1+754'],199655.602,294191.037,120063.622,298353.579,225946.889,231246.517,61512.253,191228.562,238925.837,253865.035,262358.516,81926.509,213868.641,0.0,186283.765,131021.397,115565.529,322234.996,131489.299,110764.62,131214.094,88873.266,182509.268,240981.1,220722.441,196891.015
['1+754'],199655.602,294191.037,120063.622,298353.579,225946.889,231246.517,61512.253,191228.562,238925.837,253865.035,262358.516,81926.509,213868.641,0.0,186283.765,131021.397,115565.529,322234.996,131489.299,110764.62,131214.094,88873.266,182509.268,240981.1,220722.441,196891.015
['1+755'],1021070.1,1419579.01,1067628.12,1624987.31,1062405.73,820992.331,19706.864,1091938.62,1872686.53,1111301.44,1838435.25,517043.868,1106683.07,0.0,1032473.75,732213.541,974255.999,1763585.06,956596.365,1077801.93,580155.347,566109.895,815261.87,910516.365,1141449.86,1085548.95
['1+755'],1021070.1,1419579.01,1067628.12,1624987.31,1062405.73,820992.331,19706.864,1091938.62,1872686.53,1111301.44,1838435.25,517043.868,1106683.07,0.0,1032473.75,732213.541,974255.999,1763585.06,956596.365,1077801.93,580155.347,566109.895,815261.87,910516.365,1141449.86,1085548.95
['1+756'],52738.051,8152.253,118949.675,10728.533,12475.702,10999.514,0.0,30902.84,9426.087,32530.564,5231.539,32706.81,36492.278,0.0,0.0,25601.151,40624.51,0.0,14499.061,27445.791,22160.087,0.0,21658.816,39617.163,39240.517,0.0
['1+756'],52738.051,8152.253,118949.675,10728.533,12475.702,10999.514,0.0,30902.84,9426.087,32530.564,5231.539,32706.81,36492.278,0.0,0.0,25601.151,40624.51,0.0,14499.061,27445.791,22160.087,0.0,21658.816,39617.163,39240.517,0.0
['1+757'],16173.625,38429.953,0.0,38652.581,25328.534,19494.871,0.0,18136.539,97162.004,13962.923,45840.285,11356.242,31534.022,0.0,3713.415,34283.44,8533.05,37349.691,55453.5,9461.513,3110.086,7739.567,1143.552,227.405,19853.338,15727.528
['1+757'],16173.625,38429.953,0.0,38652.581,25328.534,19494.871,0.0,18136.539,97162.004,13962.923,45840.285,11356.242,31534.022,0.0,3713.415,34283.44,8533.05,37349.691,55453.5,9461.513,3110.086,7739.567,1143.552,227.405,19853.338,15727.528
['1+758'],0.0,0.0,0.0,0.0,0.0,30672.086,0.0,0.0,74564.784,295521.012,0.0,0.0,0.0,0.0,0.0,0.0,243780.745,0.0,0.0,178154.73,132572.235,0.0,0.0,0.0,0.0,0.0
['1+758'],0.0,0.0,0.0,0.0,0.0,30672.086,0.0,0.0,74564.784,295521.012,0.0,0.0,0.0,0.0,0.0,0.0,243780.745,0.0,0.0,178154.73,132572.235,0.0,0.0,0.0,0.0,0.0
['1+759'],75900.894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7444.941,90684.698,0.0,0.0,0.0,15804.855,0.0,0.0,18343.864,14795.34,7335.001,0.0,0.0,121303.025,75536.903
['1+759'],75900.894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7444.941,90684.698,0.0,0.0,0.0,15804.855,0.0,0.0,18343.864,14795.34,7335.001,0.0,0.0,121303.025,75536.903
['1+760'],22711.981,13209.986,35152.93,4621.082,23091.129,20994.707,0.0,20252.882,5738.565,23633.688,1066.602,26632.782,22418.891,0.0,34386.597,13873.978,0.0,0.0,4493.026,29616.127,0.0,0.0,27313.718,31399.074,26095.906,23021.614
['1+760'],22711.981,13209.986,35152.93,4621.082,23091.129,20994.707,0.0,20252.882,5738.565,23633.688,1066.602,26632.782,22418.891,0.0,34386.597,13873.978,0.0,0.0,4493.026,29616.127,0.0,0.0,27313.718,31399.074,26095.906,23021.614
['1+761'],0.0,0.0,429546.674,881683.375,372593.956,235028.375,7724.973,188922.029,323955.17,128364.24,885432.162,196846.532,192064.526,0.0,356008.799,190228.144,235214.176,856118.121,265359.605,164035.025,239499.184,198269.289,164864.979,177412.871,326920.752,398140.072
['1+761'],0.0,0.0,429546.674,881683.375,372593.956,235028.375,7724.973,188922.029,323955.17,128364.24,885432.162,196846.532,192064.526,0.0,356008.799,190228.144,235214.176,856118.121,265359.605,164035.025,239499.184,198269.289,164864.979,177412.871,326920.752,398140.072
['1+762'],201158.386,0.0,0.0,0.0,67529.569,41722.547,0.0,136359.972,31798.445,80093.788,24955.609,27248.514,112265.619,0.0,13222.344,170500.745,0.0,52122.289,160961.424,0.0,7050.84,172628.868,0.0,0.0,189263.337,0.0
['1+762'],201158.386,0.0,0.0,0.0,67529.569,41722.547,0.0,136359.972,31798.445,80093.788,24955.609,27248.514,112265.619,0.0,13222.344,170500.745,0.0,52122.289,160961.424,0.0,7050.84,172628.868,0.0,0.0,189263.337,0.0
['1+763'],2491.508,0.0,81150.614,4892.536,16680.586,0.0,161295.258,15658.146,22587.358,0.0,4847.273,48223.127,0.0,0.0,33499.554,9059.55,33693.07,0.0,22220.353,22560.731,10174.636,48633.672,0.0,0.0,19358.035,26793.668
