,57,31,16,54,51,29,1,7,5,45,69,35,37,49,60,32,9,8,4,36,50,42,47,39,28,17,10,48,62,43,68,58,15,70,40,46,53,13,59,12,55,23,14,41
Label,B,C,B,A,A,A,B,B,C,C,C,C,B,B,A,B,A,A,A,C,C,C,B,C,B,C,B,B,C,A,B,B,A,A,B,C,C,C,A,A,B,B,B,A
['1+31'],50424.328,25326.232,127881.055,0.0,0.0,24494.932,57797.722,107765.339,93184.76,38136.303,666035.134,0.0,57541.886,35301.672,50468.243,51664.581,56385.789,0.0,53782.49,65985.652,33054.377,0.0,39527.224,54597.155,127406.332,128461.614,94925.366,36416.716,3012.335,33333.984,37383.326,52382.633,123066.379,0.0,72755.856,32341.819,433231.153,103477.723,48926.664,102318.676,0.0,117289.991,619671.569,55532.889
['1+32'],0.0,3655.972,5364.336,0.0,0.0,3283.167,18597.973,0.0,0.0,0.0,0.0,5767.199,0.0,0.0,0.0,0.0,0.0,8515.17,2709.085,0.0,0.0,0.0,0.0,2972.986,3811.158,10026.636,0.0,8293.48,0.0,4546.82,0.0,0.0,3321.403,0.0,2992.884,5088.825,0.0,0.0,2568.273,2995.459,0.0,0.0,0.0,4515.082
['1+32'],0.0,3655.972,5364.336,0.0,0.0,3283.167,18597.973,0.0,0.0,0.0,0.0,5767.199,0.0,0.0,0.0,0.0,0.0,8515.17,2709.085,0.0,0.0,0.0,0.0,2972.986,3811.158,10026.636,0.0,8293.48,0.0,4546.82,0.0,0.0,3321.403,0.0,2992.884,5088.825,0.0,0.0,2568.273,2995.459,0.0,0.0,0.0,4515.082
['1+33'],21367.108,2499.778,5432.361,0.0,0.0,6959.696,6687.587,17807.406,0.0,3819.355,0.0,0.0,17361.481,34309.765,10684.2,7558.214,27000.51,13674.501,11205.305,0.0,5524.961,0.0,38547.232,0.0,7048.515,3079.216,25210.639,28340.775,0.0,17442.662,28374.471,18222.972,4509.776,26416.04,18089.312,4197.341,0.0,0.0,15626.334,21289.74,43594.713,5594.517,0.0,15205.906
['1+33'],21367.108,2499.778,5432.361,0.0,0.0,6959.696,6687.587,17807.406,0.0,3819.355,0.0,0.0,17361.481,34309.765,10684.2,7558.214,27000.51,13674.501,11205.305,0.0,5524.961,0.0,38547.232,0.0,7048.515,3079.216,25210.639,28340.775,0.0,17442.662,28374.471,18222.972,4509.776,26416.04,18089.312,4197.341,0.0,0.0,15626.334,21289.74,43594.713,5594.517,0.0,15205.906
['1+34'],106308.579,79773.848,123340.291,86011.957,0.0,57968.517,69516.259,94765.472,99947.802,120251.018,97262.471,53126.275,61857.604,0.0,93322.63,57137.863,74870.177,103717.757,72068.829,98945.515,143147.309,84027.739,93372.684,81022.903,111739.477,136330.327,83215.475,96450.66,36583.013,98084.471,32050.562,96261.818,126341.892,48669.579,30756.56,122579.385,217125.011,119373.067,88647.999,94622.902,97017.125,113492.877,0.0,64901.352
['1+34'],106308.579,79773.848,123340.291,86011.957,0.0,57968.517,69516.259,94765.472,99947.802,120251.018,97262.471,53126.275,61857.604,0.0,93322.63,57137.863,74870.177,103717.757,72068.829,98945.515,143147.309,84027.739,93372.684,81022.903,111739.477,136330.327,83215.475,96450.66,36583.013,98084.471,32050.562,96261.818,126341.892,48669.579,30756.56,122579.385,217125.011,119373.067,88647.999,94622.902,97017.125,113492.877,0.0,64901.352
['1+35'],4467.955,0.0,7680.59,0.0,0.0,0.0,38333.707,13154.595,50856.247,17774.315,0.0,0.0,0.0,0.0,0.0,0.0,30119.962,9794.034,26168.782,0.0,6737.835,0.0,4279.003,0.0,5818.085,4312.395,18156.216,0.0,0.0,0.0,0.0,4692.675,9372.543,0.0,0.0,0.0,0.0,0.0,0.0,7876.856,0.0,22729.682,0.0,0.0
['1+35'],4467.955,0.0,7680.59,0.0,0.0,0.0,38333.707,13154.595,50856.247,17774.315,0.0,0.0,0.0,0.0,0.0,0.0,30119.962,9794.034,26168.782,0.0,6737.835,0.0,4279.003,0.0,5818.085,4312.395,18156.216,0.0,0.0,0.0,0.0,4692.675,9372.543,0.0,0.0,0.0,0.0,0.0,0.0,7876.856,0.0,22729.682,0.0,0.0
['1+36'],24523.753,4862.637,46362.602,0.0,0.0,26899.737,0.0,40122.71,0.0,7545.726,0.0,0.0,30082.63,17981.662,21931.251,26617.413,0.0,40322.62,0.0,0.0,0.0,0.0,59827.974,0.0,40425.806,10866.854,42457.785,35342.354,0.0,36028.369,16654.044,28572.099,43636.298,25840.023,31800.349,4849.601,0.0,0.0,18160.559,36548.522,32618.807,36676.178,0.0,20414.174
['1+36'],24523.753,4862.637,46362.602,0.0,0.0,26899.737,0.0,40122.71,0.0,7545.726,0.0,0.0,30082.63,17981.662,21931.251,26617.413,0.0,40322.62,0.0,0.0,0.0,0.0,59827.974,0.0,40425.806,10866.854,42457.785,35342.354,0.0,36028.369,16654.044,28572.099,43636.298,25840.023,31800.349,4849.601,0.0,0.0,18160.559,36548.522,32618.807,36676.178,0.0,20414.174
['1+37'],52956.519,32933.304,66542.966,94483.396,0.0,47675.49,108930.823,92014.693,42779.257,52303.491,35034.865,21722.97,58331.052,84308.842,52866.536,66601.392,69147.386,66328.519,79612.44,34269.818,37216.91,31487.895,84818.716,31505.533,62547.965,39046.173,94443.458,76818.605,0.0,83099.433,49476.262,54388.776,76059.699,61803.959,65554.965,37050.121,47847.047,39640.763,41040.693,83999.454,74749.532,68870.709,0.0,43867.386
['1+37'],52956.519,32933.304,66542.966,94483.396,0.0,47675.49,108930.823,92014.693,42779.257,52303.491,35034.865,21722.97,58331.052,84308.842,52866.536,66601.392,69147.386,66328.519,79612.44,34269.818,37216.91,31487.895,84818.716,31505.533,62547.965,39046.173,94443.458,76818.605,0.0,83099.433,49476.262,54388.776,76059.699,61803.959,65554.965,37050.121,47847.047,39640.763,41040.693,83999.454,74749.532,68870.709,0.0,43867.386
['1+38'],0.0,5044.482,8489.854,0.0,0.0,12531.092,7990.662,0.0,4378.143,17374.178,0.0,3835.316,7045.455,14592.208,0.0,3017.755,0.0,5004.214,5576.45,5399.038,7474.905,0.0,16036.387,9105.019,9038.483,7244.528,5592.624,14355.655,0.0,18433.547,0.0,0.0,6243.134,0.0,11167.299,6315.227,0.0,5204.676,0.0,11284.424,0.0,7944.975,0.0,5380.228
['1+38'],0.0,5044.482,8489.854,0.0,0.0,12531.092,7990.662,0.0,4378.143,17374.178,0.0,3835.316,7045.455,14592.208,0.0,3017.755,0.0,5004.214,5576.45,5399.038,7474.905,0.0,16036.387,9105.019,9038.483,7244.528,5592.624,14355.655,0.0,18433.547,0.0,0.0,6243.134,0.0,11167.299,6315.227,0.0,5204.676,0.0,11284.424,0.0,7944.975,0.0,5380.228
['1+39'],0.0,0.0,2890844.94,0.0,0.0,0.0,2400517.13,3445442.79,3658315.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2485339.19,2693024.03,2488435.16,0.0,0.0,0.0,0.0,0.0,3112691.94,0.0,2974908.82,0.0,0.0,0.0,0.0,0.0,3368409.2,0.0,0.0,0.0,0.0,3350080.47,0.0,2599778.58,0.0,3097243.05,0.0,0.0
['1+39'],0.0,0.0,2890844.94,0.0,0.0,0.0,2400517.13,3445442.79,3658315.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2485339.19,2693024.03,2488435.16,0.0,0.0,0.0,0.0,0.0,3112691.94,0.0,2974908.82,0.0,0.0,0.0,0.0,0.0,3368409.2,0.0,0.0,0.0,0.0,3350080.47,0.0,2599778.58,0.0,3097243.05,0.0,0.0
['1+40'],114292.516,0.0,0.0,0.0,0.0,7577.072,61630.98,199068.693,9112.399,0.0,0.0,3731.56,15908.798,36167.793,0.0,23860.748,148428.16,145797.636,79095.18,0.0,14634.206,0.0,3356.773,0.0,39656.168,24808.93,161590.728,12730.538,0.0,51452.265,0.0,84642.308,36487.93,5349.46,0.0,0.0,0.0,0.0,39124.601,125064.704,0.0,57169.522,0.0,0.0
['1+40'],114292.516,0.0,0.0,0.0,0.0,7577.072,61630.98,199068.693,9112.399,0.0,0.0,3731.56,15908.798,36167.793,0.0,23860.748,148428.16,145797.636,79095.18,0.0,14634.206,0.0,3356.773,0.0,39656.168,24808.93,161590.728,12730.538,0.0,51452.265,0.0,84642.308,36487.93,5349.46,0.0,0.0,0.0,0.0,39124.601,125064.704,0.0,57169.522,0.0,0.0
['1+41'],427262.016,266994.944,185616.974,0.0,0.0,0.0,141390.622,210215.162,234083.943,382375.901,0.0,228482.204,322172.09,322927.881,0.0,161713.383,161539.941,101653.174,127133.549,276169.97,0.0,0.0,269946.064,301781.349,223935.311,266887.311,202676.379,237377.756,0.0,234485.101,183457.908,590997.8,169623.723,0.0,231821.201,0.0,0.0,258719.535,0.0,163517.994,478082.596,146185.245,0.0,0.0
['1+41'],427262.016,266994.944,185616.974,0.0,0.0,0.0,141390.622,210215.162,234083.943,382375.901,0.0,228482.204,322172.09,322927.881,0.0,161713.383,161539.941,101653.174,127133.549,276169.97,0.0,0.0,269946.064,301781.349,223935.311,266887.311,202676.379,237377.756,0.0,234485.101,183457.908,590997.8,169623.723,0.0,231821.201,0.0,0.0,258719.535,0.0,163517.994,478082.596,146185.245,0.0,0.0
['1+42'],19872.079,0.0,48799.338,79518.417,54409.547,0.0,44442.078,0.0,0.0,21717.786,0.0,0.0,0.0,0.0,0.0,0.0,22342.397,65082.517,0.0,0.0,0.0,0.0,77598.649,47027.835,1774935.18,120937.891,48620.584,0.0,0.0,0.0,0.0,0.0,505535.03,0.0,0.0,0.0,26050.223,33906.797,0.0,43691.223,147341.331,1016520.74,0.0,47422.088
['1+42'],19872.079,0.0,48799.338,79518.417,54409.547,0.0,44442.078,0.0,0.0,21717.786,0.0,0.0,0.0,0.0,0.0,0.0,22342.397,65082.517,0.0,0.0,0.0,0.0,77598.649,47027.835,1774935.18,120937.891,48620.584,0.0,0.0,0.0,0.0,0.0,505535.03,0.0,0.0,0.0,26050.223,33906.797,0.0,43691.223,147341.331,1016520.74,0.0,47422.088
['1+43'],233130.118,81106.895,443453.1,0.0,0.0,164325.92,838280.944,354453.837,107314.419,116488.495,0.0,54599.747,304006.444,375572.191,237805.151,448228.731,234181.049,159667.871,270669.539,89818.837,111629.808,0.0,451971.355,0.0,414228.067,149442.042,338073.181,268382.467,49348.26,497111.449,467591.77,305571.705,405378.405,0.0,341194.982,126483.009,0.0,144448.985,159384.813,253185.572,316994.277,292591.471,0.0,235975.52
['1+43'],233130.118,81106.895,443453.1,0.0,0.0,164325.92,838280.944,354453.837,107314.419,116488.495,0.0,54599.747,304006.444,375572.191,237805.151,448228.731,234181.049,159667.871,270669.539,89818.837,111629.808,0.0,451971.355,0.0,414228.067,149442.042,338073.181,268382.467,49348.26,497111.449,467591.77,305571.705,405378.405,0.0,341194.982,126483.009,0.0,144448.985,159384.813,253185.572,316994.277,292591.471,0.0,235975.52
['1+44'],2187757.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3594114.67,2166203.68,0.0,2141409.36,1917114.6,0.0,2015749.72,0.0,0.0,0.0,1919947.27,2837192.97,1053753.59,0.0,2760721.72,0.0,0.0,0.0,1524129.61,0.0,1674944.57,198424.168,1804070.73,0.0,2183545.91,0.0,722918.289,3521168.49,0.0,1738630.76,0.0,0.0,0.0,0.0,0.0
['1+44'],2187757.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3594114.67,2166203.68,0.0,2141409.36,1917114.6,0.0,2015749.72,0.0,0.0,0.0,1919947.27,2837192.97,1053753.59,0.0,2760721.72,0.0,0.0,0.0,1524129.61,0.0,1674944.57,198424.168,1804070.73,0.0,2183545.91,0.0,722918.289,3521168.49,0.0,1738630.76,0.0,0.0,0.0,0.0,0.0
['1+45'],65199.99,51192.138,79328.021,0.0,0.0,41297.474,90622.765,0.0,86412.247,27663.002,31512.671,45491.077,43353.914,33177.194,57772.913,45479.292,0.0,0.0,54061.522,39712.329,56790.196,0.0,43478.463,52760.175,0.0,0.0,73713.881,52332.243,22215.48,75828.157,49029.793,42418.226,73981.338,0.0,30049.653,73225.624,0.0,0.0,36750.744,91096.929,86474.934,0.0,0.0,51539.122
['1+45'],65199.99,51192.138,79328.021,0.0,0.0,41297.474,90622.765,0.0,86412.247,27663.002,31512.671,45491.077,43353.914,33177.194,57772.913,45479.292,0.0,0.0,54061.522,39712.329,56790.196,0.0,43478.463,52760.175,0.0,0.0,73713.881,52332.243,22215.48,75828.157,49029.793,42418.226,73981.338,0.0,30049.653,73225.624,0.0,0.0,36750.744,91096.929,86474.934,0.0,0.0,51539.122
['1+46'],88724.519,0.0,209663.966,0.0,0.0,99480.043,205914.352,159653.014,0.0,0.0,0.0,0.0,77625.766,124499.915,93262.723,85146.327,117841.365,75220.472,113209.897,0.0,0.0,0.0,135469.192,0.0,140774.907,0.0,142808.75,121775.173,0.0,133608.386,157956.291,127472.23,183834.637,145036.655,127230.509,0.0,0.0,0.0,74162.475,134919.256,157400.209,117316.553,0.0,77724.327
['1+46'],88724.519,0.0,209663.966,0.0,0.0,99480.043,205914.352,159653.014,0.0,0.0,0.0,0.0,77625.766,124499.915,93262.723,85146.327,117841.365,75220.472,113209.897,0.0,0.0,0.0,135469.192,0.0,140774.907,0.0,142808.75,121775.173,0.0,133608.386,157956.291,127472.23,183834.637,145036.655,127230.509,0.0,0.0,0.0,74162.475,134919.256,157400.209,117316.553,0.0,77724.327
['1+47'],26749.659,0.0,3312.201,21241.672,0.0,0.0,0.0,0.0,190.205,4562.973,8133.513,0.0,5002.905,8164.513,18943.312,3884.7,6386.484,4660.524,0.0,3317.582,4515.887,4886.391,8975.552,0.0,0.0,1914.405,5727.396,7047.358,13124.39,6003.582,5169.654,23489.679,0.0,7033.512,7696.583,0.0,11147.548,0.0,17604.311,0.0,16731.932,0.0,0.0,5462.634
['1+47'],26749.659,0.0,3312.201,21241.672,0.0,0.0,0.0,0.0,190.205,4562.973,8133.513,0.0,5002.905,8164.513,18943.312,3884.7,6386.484,4660.524,0.0,3317.582,4515.887,4886.391,8975.552,0.0,0.0,1914.405,5727.396,7047.358,13124.39,6003.582,5169.654,23489.679,0.0,7033.512,7696.583,0.0,11147.548,0.0,17604.311,0.0,16731.932,0.0,0.0,5462.634
['1+48'],2216798.6,0.0,0.0,5981170.9,0.0,0.0,0.0,765.064,0.0,0.0,0.0,3803234.64,2397446.99,5236144.87,0.0,3354136.91,0.0,0.0,0.0,3997871.26,6786580.77,4396584.47,5280507.29,3678674.44,0.0,0.0,0.0,4134751.79,0.0,3716074.46,850691.595,2519314.73,0.0,0.0,3182061.02,5173721.19,6333457.52,4585832.66,2344892.02,0.0,4570821.0,0.0,0.0,3460311.94
['1+48'],2216798.6,0.0,0.0,5981170.9,0.0,0.0,0.0,765.064,0.0,0.0,0.0,3803234.64,2397446.99,5236144.87,0.0,3354136.91,0.0,0.0,0.0,3997871.26,6786580.77,4396584.47,5280507.29,3678674.44,0.0,0.0,0.0,4134751.79,0.0,3716074.46,850691.595,2519314.73,0.0,0.0,3182061.02,5173721.19,6333457.52,4585832.66,2344892.02,0.0,4570821.0,0.0,0.0,3460311.94
['1+49'],54768.908,29873.745,0.0,143902.162,0.0,50599.722,0.0,0.0,0.0,28745.304,5470.058,0.0,0.0,26549.468,0.0,0.0,0.0,0.0,0.0,35248.236,0.0,23172.942,27356.927,10998.822,71369.293,0.0,0.0,47265.237,0.0,0.0,4804.859,31031.445,0.0,66249.905,0.0,0.0,111586.736,0.0,34462.838,0.0,61499.441,0.0,0.0,66196.396
['1+49'],54768.908,29873.745,0.0,143902.162,0.0,50599.722,0.0,0.0,0.0,28745.304,5470.058,0.0,0.0,26549.468,0.0,0.0,0.0,0.0,0.0,35248.236,0.0,23172.942,27356.927,10998.822,71369.293,0.0,0.0,47265.237,0.0,0.0,4804.859,31031.445,0.0,66249.905,0.0,0.0,111586.736,0.0,34462.838,0.0,61499.441,0.0,0.0,66196.396
['1+50'],399061.143,955566.155,967938.622,0.0,0.0,435623.188,876646.188,938752.015,539878.963,692137.883,0.0,360426.699,444064.924,342734.999,0.0,0.0,912457.54,821462.946,711415.762,0.0,681982.818,688102.876,674767.008,871728.537,838727.88,736271.838,830630.538,375371.668,0.0,468527.222,0.0,335433.406,720485.005,0.0,717169.71,429151.311,0.0,1740442.91,193431.614,0.0,290247.777,864716.189,0.0,315188.762
['1+50'],399061.143,955566.155,967938.622,0.0,0.0,435623.188,876646.188,938752.015,539878.963,692137.883,0.0,360426.699,444064.924,342734.999,0.0,0.0,912457.54,821462.946,711415.762,0.0,681982.818,688102.876,674767.008,871728.537,838727.88,736271.838,830630.538,375371.668,0.0,468527.222,0.0,335433.406,720485.005,0.0,717169.71,429151.311,0.0,1740442.91,193431.614,0.0,290247.777,864716.189,0.0,315188.762
['1+51'],0.0,11912.479,14833.418,0.0,0.0,13669.464,0.0,0.0,7620.971,20541.197,0.0,9232.266,26354.666,0.0,6555.206,13138.355,17032.188,11523.629,18195.052,12699.67,22986.825,0.0,0.0,7878.828,36883.245,15021.512,0.0,22871.559,0.0,0.0,10406.845,6233.548,17958.168,0.0,31900.389,0.0,0.0,0.0,9530.864,0.0,33172.733,26952.038,0.0,22024.811
['1+51'],0.0,11912.479,14833.418,0.0,0.0,13669.464,0.0,0.0,7620.971,20541.197,0.0,9232.266,26354.666,0.0,6555.206,13138.355,17032.188,11523.629,18195.052,12699.67,22986.825,0.0,0.0,7878.828,36883.245,15021.512,0.0,22871.559,0.0,0.0,10406.845,6233.548,17958.168,0.0,31900.389,0.0,0.0,0.0,9530.864,0.0,33172.733,26952.038,0.0,22024.811
['1+52'],0.0,128391.206,98804.629,0.0,0.0,0.0,64940.35,130224.047,89510.162,0.0,0.0,126552.452,0.0,0.0,0.0,88465.666,154373.062,146012.677,90444.211,0.0,0.0,0.0,0.0,0.0,120748.324,172432.262,179000.563,0.0,0.0,0.0,0.0,0.0,66935.52,0.0,0.0,0.0,0.0,166472.982,0.0,166069.097,0.0,0.0,0.0,0.0
['1+52'],0.0,128391.206,98804.629,0.0,0.0,0.0,64940.35,130224.047,89510.162,0.0,0.0,126552.452,0.0,0.0,0.0,88465.666,154373.062,146012.677,90444.211,0.0,0.0,0.0,0.0,0.0,120748.324,172432.262,179000.563,0.0,0.0,0.0,0.0,0.0,66935.52,0.0,0.0,0.0,0.0,166472.982,0.0,166069.097,0.0,0.0,0.0,0.0
['1+53'],0.0,41425.849,90278.637,0.0,0.0,38052.858,154067.674,154230.451,134569.383,0.0,0.0,0.0,42576.192,61294.334,67704.984,38651.312,122328.82,113834.393,124031.747,0.0,49016.358,0.0,91321.543,32034.599,80313.72,85741.842,134254.659,37722.915,0.0,60997.496,79714.678,57937.217,89632.045,0.0,53803.529,47962.072,0.0,121413.645,60921.694,105835.111,0.0,69406.199,356836.79,40415.502
['1+53'],0.0,41425.849,90278.637,0.0,0.0,38052.858,154067.674,154230.451,134569.383,0.0,0.0,0.0,42576.192,61294.334,67704.984,38651.312,122328.82,113834.393,124031.747,0.0,49016.358,0.0,91321.543,32034.599,80313.72,85741.842,134254.659,37722.915,0.0,60997.496,79714.678,57937.217,89632.045,0.0,53803.529,47962.072,0.0,121413.645,60921.694,105835.111,0.0,69406.199,356836.79,40415.502
['1+54'],142325.568,0.0,207536.934,0.0,0.0,157406.079,368245.533,255712.363,0.0,0.0,0.0,0.0,155330.287,291708.851,153629.043,167442.812,145305.408,143633.007,212389.842,0.0,0.0,0.0,276023.277,0.0,279549.351,0.0,214802.037,167223.532,0.0,389624.887,170230.62,195207.482,277170.526,0.0,196801.123,0.0,0.0,0.0,120498.51,186881.107,0.0,237911.669,0.0,148870.771
['1+54'],142325.568,0.0,207536.934,0.0,0.0,157406.079,368245.533,255712.363,0.0,0.0,0.0,0.0,155330.287,291708.851,153629.043,167442.812,145305.408,143633.007,212389.842,0.0,0.0,0.0,276023.277,0.0,279549.351,0.0,214802.037,167223.532,0.0,389624.887,170230.62,195207.482,277170.526,0.0,196801.123,0.0,0.0,0.0,120498.51,186881.107,0.0,237911.669,0.0,148870.771
['1+55'],419965.308,408865.106,396193.984,1055387.88,0.0,453200.83,316041.414,517298.598,191030.481,263697.532,69517.129,246200.617,527653.895,680143.313,285085.924,390553.78,502212.586,533940.98,320507.336,401993.074,646843.461,264547.185,724086.692,411870.248,521474.989,363518.68,488913.605,581505.086,286207.923,480016.426,441758.374,330602.798,451112.653,512086.885,627278.34,541806.183,531789.214,157595.408,216882.828,458967.943,879497.283,482236.926,0.0,475370.842
['1+55'],419965.308,408865.106,396193.984,1055387.88,0.0,453200.83,316041.414,517298.598,191030.481,263697.532,69517.129,246200.617,527653.895,680143.313,285085.924,390553.78,502212.586,533940.98,320507.336,401993.074,646843.461,264547.185,724086.692,411870.248,521474.989,363518.68,488913.605,581505.086,286207.923,480016.426,441758.374,330602.798,451112.653,512086.885,627278.34,541806.183,531789.214,157595.408,216882.828,458967.943,879497.283,482236.926,0.0,475370.842
['1+56'],123815.686,158604.173,232534.812,236504.427,0.0,98554.855,108007.131,159488.997,149358.061,248024.462,204940.311,141748.838,148016.255,217274.271,120807.689,121133.121,129236.023,157119.885,106509.43,226855.214,292501.127,211994.296,219715.281,200325.091,282745.806,282665.829,150743.238,167897.288,131171.709,193761.728,75652.662,115204.656,227343.081,103821.517,191157.186,263512.918,458608.427,214038.125,97853.855,155507.491,245101.142,213755.906,0.0,170650.041
['1+56'],123815.686,158604.173,232534.812,236504.427,0.0,98554.855,108007.131,159488.997,149358.061,248024.462,204940.311,141748.838,148016.255,217274.271,120807.689,121133.121,129236.023,157119.885,106509.43,226855.214,292501.127,211994.296,219715.281,200325.091,282745.806,282665.829,150743.238,167897.288,131171.709,193761.728,75652.662,115204.656,227343.081,103821.517,191157.186,263512.918,458608.427,214038.125,97853.855,155507.491,245101.142,213755.906,0.0,170650.041
['1+57'],5757549.16,2634751.86,4185075.17,0.0,0.0,0.0,3348076.82,4046336.44,3096065.96,0.0,0.0,2970011.34,0.0,0.0,4193535.43,0.0,4504515.12,5218299.29,3122833.02,3363602.5,4666079.54,0.0,0.0,0.0,0.0,4711765.31,5025159.46,0.0,0.0,0.0,0.0,4633710.96,4578165.93,0.0,3359266.49,0.0,0.0,4590638.05,0.0,4695640.93,0.0,4983350.73,0.0,0.0
['1+57'],5757549.16,2634751.86,4185075.17,0.0,0.0,0.0,3348076.82,4046336.44,3096065.96,0.0,0.0,2970011.34,0.0,0.0,4193535.43,0.0,4504515.12,5218299.29,3122833.02,3363602.5,4666079.54,0.0,0.0,0.0,0.0,4711765.31,5025159.46,0.0,0.0,0.0,0.0,4633710.96,4578165.93,0.0,3359266.49,0.0,0.0,4590638.05,0.0,4695640.93,0.0,4983350.73,0.0,0.0
['1+58'],0.0,0.0,20426.706,0.0,4304.824,13565.236,79083.305,72002.543,111151.997,0.0,0.0,128.414,0.0,0.0,0.0,0.0,57489.138,22815.546,49500.703,23833.414,52127.588,0.0,0.0,0.0,54737.85,0.0,19894.621,0.0,13843.865,0.0,0.0,17568.999,36248.206,0.0,0.0,18170.722,510.723,30366.11,0.0,0.0,0.0,28145.805,0.0,0.0
['1+58'],0.0,0.0,20426.706,0.0,4304.824,13565.236,79083.305,72002.543,111151.997,0.0,0.0,128.414,0.0,0.0,0.0,0.0,57489.138,22815.546,49500.703,23833.414,52127.588,0.0,0.0,0.0,54737.85,0.0,19894.621,0.0,13843.865,0.0,0.0,17568.999,36248.206,0.0,0.0,18170.722,510.723,30366.11,0.0,0.0,0.0,28145.805,0.0,0.0
['1+59'],49585.682,26248.254,0.0,0.0,0.0,22062.294,18141.724,19564.75,11550.432,3251.051,0.0,17833.398,16339.444,10930.849,0.0,13943.675,16147.293,14378.011,5772.171,0.0,5939.598,0.0,19992.602,23598.068,21367.799,18970.141,17695.617,13968.141,29084.809,0.0,11996.349,37482.888,5917.257,0.0,19738.464,25492.651,0.0,1491.816,0.0,26055.27,18065.534,7173.072,0.0,13799.695
['1+59'],49585.682,26248.254,0.0,0.0,0.0,22062.294,18141.724,19564.75,11550.432,3251.051,0.0,17833.398,16339.444,10930.849,0.0,13943.675,16147.293,14378.011,5772.171,0.0,5939.598,0.0,19992.602,23598.068,21367.799,18970.141,17695.617,13968.141,29084.809,0.0,11996.349,37482.888,5917.257,0.0,19738.464,25492.651,0.0,1491.816,0.0,26055.27,18065.534,7173.072,0.0,13799.695
['1+60'],30131.641,8439.555,33459.857,0.0,0.0,24966.632,34272.788,60743.186,24336.061,0.0,0.0,0.0,82495.556,121391.767,34632.698,17590.37,58484.246,41006.443,37671.534,10809.664,52975.252,26364.961,54987.643,0.0,39097.816,24081.757,52578.108,44908.467,17788.91,23933.964,53944.866,38033.95,40227.704,56819.468,90862.063,12182.405,0.0,24452.015,18363.786,103680.094,84205.344,28684.802,0.0,0.0
['1+60'],30131.641,8439.555,33459.857,0.0,0.0,24966.632,34272.788,60743.186,24336.061,0.0,0.0,0.0,82495.556,121391.767,34632.698,17590.37,58484.246,41006.443,37671.534,10809.664,52975.252,26364.961,54987.643,0.0,39097.816,24081.757,52578.108,44908.467,17788.91,23933.964,53944.866,38033.95,40227.704,56819.468,90862.063,12182.405,0.0,24452.015,18363.786,103680.094,84205.344,28684.802,0.0,0.0
['1+61'],0.0,10773.341,394895.188,0.0,0.0,11124.365,633183.452,437400.92,12822.629,0.0,0.0,42559.891,108533.154,0.0,0.0,8481.935,353525.608,467760.151,429657.469,0.0,0.0,0.0,237441.246,0.0,0.0,0.0,0.0,0.0,0.0,329922.991,0.0,0.0,299698.819,0.0,0.0,50930.583,0.0,0.0,0.0,282800.01,0.0,255285.261,0.0,0.0
