,128,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
Label,SUN,CAN     ,CAN     ,CAN     ,CAN     ,OO,OO,OO,OO,OO,OO,OO,OO,SUN,SUN,SUN,SUN,CAN     ,CAN     ,CAN     ,CAN     ,OO,OO,OO,OO,OO,OO,OO,OO,SUN,SUN,SUN,SUN,CAN     ,CAN     ,CAN     ,CAN     ,OO,OO,OO,OO,OO,OO,OO,OO,SUN,SUN,SUN,SUN,CAN     ,CAN     ,CAN     ,CAN     ,OO,OO,OO,OO,OO,OO,OO,OO,SUN,SUN,SUN,SUN,CAN     ,CAN     ,CAN     ,CAN     ,OO,OO,OO,OO,OO,OO,OO,OO,SUN,SUN,SUN,SUN,CAN     ,CAN     ,CAN     ,CAN     ,OO,OO,OO,OO,OO,OO,OO,OO,SUN,SUN,SUN,SUN,CAN     ,CAN     ,CAN     ,CAN     ,OO,OO,OO,OO,OO,OO,OO,OO,SUN,SUN,SUN,SUN,CAN     ,CAN     ,CAN     ,CAN     ,OO,OO,OO,OO,OO,OO,OO,OO,SUN,SUN,SUN
['200'],0.943865469,1.025896621,1.02611003,1.009077238,0.995244637,1.561481977,1.515285003,1.521573141,1.490213769,1.445827027,1.428056564,1.372261531,1.350187167,0.746757691,0.72145302,0.724219032,0.725887285,0.963259329,0.972269694,0.976285771,0.946666995,1.570886595,1.572359617,1.499663256,1.49318291,1.648991706,1.611518535,1.615494215,1.540302895,1.459741434,1.476380561,1.479920339,1.466925675,0.943877152,0.921210457,0.89890157,0.884155479,1.55747118,1.486688662,1.472314679,1.44611814,1.487879981,1.455209869,1.425606498,1.408147941,0.883395444,0.900433683,0.895891938,0.889462932,1.213510296,1.169992065,1.129919117,1.103835599,1.496573322,1.470041874,1.451015959,1.418458926,1.616340963,1.56359525,1.531380267,1.516366221,1.109375503,1.036794299,1.001659907,0.984072822,1.198155992,1.107396962,1.128149406,1.107489273,1.690050543,1.647164833,1.615356546,1.592021871,1.764977912,1.684091517,1.640766165,1.581680724,1.098207956,1.088353871,1.088481362,1.066468617,1.080922419,1.044772476,1.015219948,1.031540381,1.353233802,1.311909829,1.30548078,1.283369327,1.434912709,1.399966974,1.382117933,1.362074967,1.214291905,1.116998941,1.078450277,1.052701093,0.910640621,0.889917124,0.892677601,0.870144955,1.356746579,1.357095242,1.335319707,1.346039242,1.289059726,1.26486105,1.248891007,1.237111934,1.095926621,1.081938385,1.075485694,1.073580642,0.957237791,0.947252703,0.954282397,0.923896875,1.456072889,1.419028574,1.430937491,1.428529396,1.425141561,1.400960478,1.38857094,1.394888246,0.998602575,0.983873326,0.960671317
['204'],0.934940641,0.836540476,0.85391573,0.8303654,0.813508791,1.338524548,1.298449836,1.302176855,1.286548623,1.380709401,1.363511992,1.321502984,1.303774104,0.738809297,0.71612666,0.713799133,0.718775671,0.790768408,0.799083029,0.791802149,0.772690737,1.321606813,1.32551557,1.267243086,1.253332572,1.397223156,1.361251463,1.357903082,1.296504115,1.274071488,1.276460696,1.258398267,1.241580901,0.905679352,0.896999015,0.882102658,0.8611735,1.466042477,1.410831872,1.404104682,1.383758462,1.44640135,1.416290456,1.388060957,1.370760871,0.879064316,0.897573774,0.891827497,0.887224433,1.05245351,1.030024998,1.004332078,0.984958579,1.407356606,1.381962833,1.371665156,1.338441452,1.599331109,1.557398205,1.523049498,1.508638994,1.062024782,1.001494589,0.964829436,0.951503468,1.030534849,0.946532551,0.959887674,0.96135947,1.438566246,1.432465543,1.434525001,1.450353137,1.613555932,1.574985056,1.584171766,1.539293717,1.092614053,1.084472064,1.08431862,1.07521078,0.97301558,0.942788718,0.913965157,0.940507581,1.263563896,1.232129288,1.225154256,1.208681391,1.391450647,1.372945698,1.356875297,1.33897793,1.1893507,1.104844264,1.063531729,1.04218103,0.881912311,0.861053257,0.865084436,0.843130161,1.328014267,1.322249549,1.299427551,1.311629663,1.285675555,1.265462661,1.245613929,1.240599183,1.064446896,1.053409145,1.04254488,1.043633002,0.821107088,0.813253315,0.831197597,0.7931522,1.312235387,1.26687575,1.279502475,1.283816693,1.30022175,1.27920642,1.280946627,1.3011487,0.985246817,0.971480769,0.950724155
['204'],0.934940641,0.836540476,0.85391573,0.8303654,0.813508791,1.338524548,1.298449836,1.302176855,1.286548623,1.380709401,1.363511992,1.321502984,1.303774104,0.738809297,0.71612666,0.713799133,0.718775671,0.790768408,0.799083029,0.791802149,0.772690737,1.321606813,1.32551557,1.267243086,1.253332572,1.397223156,1.361251463,1.357903082,1.296504115,1.274071488,1.276460696,1.258398267,1.241580901,0.905679352,0.896999015,0.882102658,0.8611735,1.466042477,1.410831872,1.404104682,1.383758462,1.44640135,1.416290456,1.388060957,1.370760871,0.879064316,0.897573774,0.891827497,0.887224433,1.05245351,1.030024998,1.004332078,0.984958579,1.407356606,1.381962833,1.371665156,1.338441452,1.599331109,1.557398205,1.523049498,1.508638994,1.062024782,1.001494589,0.964829436,0.951503468,1.030534849,0.946532551,0.959887674,0.96135947,1.438566246,1.432465543,1.434525001,1.450353137,1.613555932,1.574985056,1.584171766,1.539293717,1.092614053,1.084472064,1.08431862,1.07521078,0.97301558,0.942788718,0.913965157,0.940507581,1.263563896,1.232129288,1.225154256,1.208681391,1.391450647,1.372945698,1.356875297,1.33897793,1.1893507,1.104844264,1.063531729,1.04218103,0.881912311,0.861053257,0.865084436,0.843130161,1.328014267,1.322249549,1.299427551,1.311629663,1.285675555,1.265462661,1.245613929,1.240599183,1.064446896,1.053409145,1.04254488,1.043633002,0.821107088,0.813253315,0.831197597,0.7931522,1.312235387,1.26687575,1.279502475,1.283816693,1.30022175,1.27920642,1.280946627,1.3011487,0.985246817,0.971480769,0.950724155
['199'],0.942764115,1.072010927,1.066868619,1.052703479,1.040187365,1.609054259,1.562610173,1.569105821,1.534439335,1.450560255,1.433182001,1.375279616,1.352436284,0.746700644,0.721275364,0.725345389,0.725861546,1.007002851,1.015617176,1.023307421,0.991019882,1.630127298,1.630618833,1.555986714,1.551518252,1.705789123,1.668879284,1.674441641,1.596941772,1.498790835,1.518302615,1.529177112,1.516860957,0.948861654,0.923311029,0.899498103,0.886987796,1.574575353,1.501410822,1.485158374,1.457890219,1.496713229,1.463925847,1.434219461,1.416403339,0.883721145,0.900064024,0.895814894,0.889075356,1.245549403,1.197399299,1.153813831,1.12658728,1.513114157,1.487013094,1.465649425,1.433765545,1.615779946,1.561515856,1.529773669,1.514648245,1.123090365,1.046496913,1.011379726,0.992789987,1.232490265,1.143927312,1.16507758,1.139543843,1.748014215,1.695689187,1.652030953,1.618036598,1.79403116,1.702495223,1.648388061,1.587512964,1.097544997,1.087804181,1.087949148,1.063331134,1.104226256,1.066556555,1.036787255,1.050406155,1.374865924,1.331784221,1.325325047,1.303037595,1.443097745,1.405043757,1.386884696,1.365459604,1.217730595,1.119038097,1.080758376,1.054670971,0.914223265,0.89371653,0.896367225,0.874124036,1.360384781,1.36201621,1.340942377,1.35030198,1.287181048,1.262649243,1.246930275,1.233647035,1.099253496,1.084796289,1.079400977,1.076794459,0.989168008,0.979685109,0.982126914,0.955656237,1.484896392,1.452189374,1.463776263,1.458788099,1.451246248,1.42547167,1.409506988,1.411699229,0.998233521,0.984156633,0.960046972
['199'],0.942764115,1.072010927,1.066868619,1.052703479,1.040187365,1.609054259,1.562610173,1.569105821,1.534439335,1.450560255,1.433182001,1.375279616,1.352436284,0.746700644,0.721275364,0.725345389,0.725861546,1.007002851,1.015617176,1.023307421,0.991019882,1.630127298,1.630618833,1.555986714,1.551518252,1.705789123,1.668879284,1.674441641,1.596941772,1.498790835,1.518302615,1.529177112,1.516860957,0.948861654,0.923311029,0.899498103,0.886987796,1.574575353,1.501410822,1.485158374,1.457890219,1.496713229,1.463925847,1.434219461,1.416403339,0.883721145,0.900064024,0.895814894,0.889075356,1.245549403,1.197399299,1.153813831,1.12658728,1.513114157,1.487013094,1.465649425,1.433765545,1.615779946,1.561515856,1.529773669,1.514648245,1.123090365,1.046496913,1.011379726,0.992789987,1.232490265,1.143927312,1.16507758,1.139543843,1.748014215,1.695689187,1.652030953,1.618036598,1.79403116,1.702495223,1.648388061,1.587512964,1.097544997,1.087804181,1.087949148,1.063331134,1.104226256,1.066556555,1.036787255,1.050406155,1.374865924,1.331784221,1.325325047,1.303037595,1.443097745,1.405043757,1.386884696,1.365459604,1.217730595,1.119038097,1.080758376,1.054670971,0.914223265,0.89371653,0.896367225,0.874124036,1.360384781,1.36201621,1.340942377,1.35030198,1.287181048,1.262649243,1.246930275,1.233647035,1.099253496,1.084796289,1.079400977,1.076794459,0.989168008,0.979685109,0.982126914,0.955656237,1.484896392,1.452189374,1.463776263,1.458788099,1.451246248,1.42547167,1.409506988,1.411699229,0.998233521,0.984156633,0.960046972
['205'],0.929175221,0.791138697,0.811327075,0.787289215,0.770249232,1.278785796,1.241395558,1.24406584,1.232459955,1.353723086,1.337368141,1.299408197,1.28314867,0.735050259,0.713527255,0.710024921,0.715466553,0.750280815,0.757885635,0.748667439,0.732084478,1.259537316,1.263842266,1.210074457,1.194513612,1.332909981,1.298123219,1.293467432,1.235396824,1.223440734,1.221918501,1.201011141,1.182997919,0.891105284,0.885900659,0.873360924,0.852019158,1.437262197,1.387209951,1.382150401,1.363304075,1.434957845,1.406001691,1.378131193,1.360937185,0.877224183,0.895520236,0.889741972,0.885618735,1.007503468,0.990258863,0.967403787,0.949759148,1.377664406,1.354089412,1.345712325,1.313099889,1.588757424,1.550270957,1.51587986,1.501996336,1.052867124,0.994210737,0.957064601,0.944586193,0.984731728,0.905042287,0.915752185,0.922732034,1.374762118,1.376666641,1.383546512,1.407437225,1.568470443,1.539683548,1.561896006,1.522164927,1.089100879,1.082277259,1.081425289,1.07598064,0.942928479,0.913879755,0.885692948,0.914009001,1.239419369,1.210898568,1.204537753,1.19082543,1.377511218,1.363663622,1.34827852,1.329703088,1.180254103,1.10079845,1.058822063,1.038823279,0.870599253,0.849985321,0.854611177,0.833312977,1.316616593,1.309396661,1.286563975,1.298364309,1.281161634,1.262664455,1.241296202,1.238057096,1.052601052,1.042488543,1.030536639,1.032305066,0.786802132,0.7801626,0.799011835,0.760860373,1.271451368,1.226180596,1.238837677,1.243958418,1.26547654,1.244769354,1.249857105,1.272416343,0.977903918,0.965338042,0.944953975
['205'],0.929175221,0.791138697,0.811327075,0.787289215,0.770249232,1.278785796,1.241395558,1.24406584,1.232459955,1.353723086,1.337368141,1.299408197,1.28314867,0.735050259,0.713527255,0.710024921,0.715466553,0.750280815,0.757885635,0.748667439,0.732084478,1.259537316,1.263842266,1.210074457,1.194513612,1.332909981,1.298123219,1.293467432,1.235396824,1.223440734,1.221918501,1.201011141,1.182997919,0.891105284,0.885900659,0.873360924,0.852019158,1.437262197,1.387209951,1.382150401,1.363304075,1.434957845,1.406001691,1.378131193,1.360937185,0.877224183,0.895520236,0.889741972,0.885618735,1.007503468,0.990258863,0.967403787,0.949759148,1.377664406,1.354089412,1.345712325,1.313099889,1.588757424,1.550270957,1.51587986,1.501996336,1.052867124,0.994210737,0.957064601,0.944586193,0.984731728,0.905042287,0.915752185,0.922732034,1.374762118,1.376666641,1.383546512,1.407437225,1.568470443,1.539683548,1.561896006,1.522164927,1.089100879,1.082277259,1.081425289,1.07598064,0.942928479,0.913879755,0.885692948,0.914009001,1.239419369,1.210898568,1.204537753,1.19082543,1.377511218,1.363663622,1.34827852,1.329703088,1.180254103,1.10079845,1.058822063,1.038823279,0.870599253,0.849985321,0.854611177,0.833312977,1.316616593,1.309396661,1.286563975,1.298364309,1.281161634,1.262664455,1.241296202,1.238057096,1.052601052,1.042488543,1.030536639,1.032305066,0.786802132,0.7801626,0.799011835,0.760860373,1.271451368,1.226180596,1.238837677,1.243958418,1.26547654,1.244769354,1.249857105,1.272416343,0.977903918,0.965338042,0.944953975
['198'],0.940503919,1.116021074,1.105399717,1.094536546,1.083460398,1.651664194,1.605501058,1.612063592,1.574535923,1.450759377,1.433896856,1.374646254,1.351100846,0.745772159,0.720413676,0.725769103,0.725042798,1.049945984,1.057897682,1.069509069,1.03459884,1.686348435,1.685711008,1.610156339,1.60778061,1.757946494,1.722044454,1.728650666,1.649977102,1.533577093,1.555669177,1.574120324,1.562387301,0.952341073,0.924340324,0.899119395,0.888832856,1.589585105,1.514644318,1.496574037,1.468582534,1.504791656,1.471990416,1.442375923,1.424011722,0.88374486,0.899355776,0.895301279,0.888334933,1.273108934,1.22080965,1.174214452,1.146260082,1.528111463,1.502257383,1.478575089,1.447518348,1.613794736,1.558615758,1.527120849,1.511855964,1.137008251,1.056194527,1.020925885,1.001423485,1.26241847,1.177884742,1.198717236,1.168759285,1.802202668,1.740747404,1.684359236,1.639882001,1.819163266,1.71728009,1.653988963,1.59185936,1.096178117,1.086577227,1.086883309,1.060011186,1.12574039,1.086748418,1.056612951,1.067723566,1.396380331,1.351893842,1.345008784,1.322910604,1.450342735,1.409652416,1.39120846,1.368280739,1.220174307,1.120652431,1.082404571,1.056369007,0.916678248,0.896444079,0.898979221,0.877151222,1.36291895,1.365636671,1.345465206,1.353080569,1.284625943,1.259952738,1.244188643,1.229518125,1.10066984,1.085860654,1.081492854,1.078227874,1.019388926,1.010921325,1.008159795,0.986367018,1.510103802,1.482494009,1.493704385,1.485835856,1.474646647,1.446891727,1.427402185,1.425458571,0.996594889,0.983432035,0.958299908
['198'],0.940503919,1.116021074,1.105399717,1.094536546,1.083460398,1.651664194,1.605501058,1.612063592,1.574535923,1.450759377,1.433896856,1.374646254,1.351100846,0.745772159,0.720413676,0.725769103,0.725042798,1.049945984,1.057897682,1.069509069,1.03459884,1.686348435,1.685711008,1.610156339,1.60778061,1.757946494,1.722044454,1.728650666,1.649977102,1.533577093,1.555669177,1.574120324,1.562387301,0.952341073,0.924340324,0.899119395,0.888832856,1.589585105,1.514644318,1.496574037,1.468582534,1.504791656,1.471990416,1.442375923,1.424011722,0.88374486,0.899355776,0.895301279,0.888334933,1.273108934,1.22080965,1.174214452,1.146260082,1.528111463,1.502257383,1.478575089,1.447518348,1.613794736,1.558615758,1.527120849,1.511855964,1.137008251,1.056194527,1.020925885,1.001423485,1.26241847,1.177884742,1.198717236,1.168759285,1.802202668,1.740747404,1.684359236,1.639882001,1.819163266,1.71728009,1.653988963,1.59185936,1.096178117,1.086577227,1.086883309,1.060011186,1.12574039,1.086748418,1.056612951,1.067723566,1.396380331,1.351893842,1.345008784,1.322910604,1.450342735,1.409652416,1.39120846,1.368280739,1.220174307,1.120652431,1.082404571,1.056369007,0.916678248,0.896444079,0.898979221,0.877151222,1.36291895,1.365636671,1.345465206,1.353080569,1.284625943,1.259952738,1.244188643,1.229518125,1.10066984,1.085860654,1.081492854,1.078227874,1.019388926,1.010921325,1.008159795,0.986367018,1.510103802,1.482494009,1.493704385,1.485835856,1.474646647,1.446891727,1.427402185,1.425458571,0.996594889,0.983432035,0.958299908
['206'],0.922003248,0.74738338,0.769754177,0.745596216,0.728518344,1.218959681,1.184610832,1.186105906,1.178361999,1.323151835,1.307947029,1.273982963,1.259320751,0.730743265,0.710522828,0.705918708,0.711689617,0.711406186,0.718099784,0.707247201,0.693141467,1.198551614,1.203242155,1.154073275,1.137003707,1.26953896,1.236235021,1.230602305,1.175567161,1.172238895,1.166901922,1.144145303,1.124879913,0.874508987,0.872514224,0.862578792,0.841305059,1.406220592,1.361649884,1.358009903,1.340640976,1.423256762,1.395524077,1.367968408,1.351114906,0.875116991,0.892883897,0.887263621,0.883572048,0.962106642,0.949729895,0.929266163,0.913219009,1.344732034,1.323651503,1.317064006,1.285533187,1.575044319,1.540119533,1.506046968,1.493023536,1.04476644,0.987642642,0.950144367,0.938313156,0.938709665,0.863823281,0.871885972,0.88404006,1.31189806,1.32099237,1.331414584,1.362504827,1.521308581,1.501725367,1.535889478,1.501669942,1.084812595,1.079678281,1.077674957,1.075974564,0.911797184,0.883804242,0.856619374,0.886204579,1.214144681,1.188588496,1.183440244,1.172961033,1.362145008,1.352914481,1.338341245,1.318600448,1.170020631,1.096258774,1.053907037,1.035100336,0.857562482,0.837349611,0.842643887,0.822206206,1.303349381,1.294844249,1.271996104,1.283249432,1.274889192,1.258360221,1.235364383,1.233902454,1.039491055,1.030319871,1.017332314,1.019692948,0.752957991,0.747647747,0.76680539,0.729112368,1.22970462,1.185212575,1.19784811,1.203481095,1.229913852,1.209470794,1.217774385,1.24216753,0.968932728,0.957915112,0.937840476
['206'],0.922003248,0.74738338,0.769754177,0.745596216,0.728518344,1.218959681,1.184610832,1.186105906,1.178361999,1.323151835,1.307947029,1.273982963,1.259320751,0.730743265,0.710522828,0.705918708,0.711689617,0.711406186,0.718099784,0.707247201,0.693141467,1.198551614,1.203242155,1.154073275,1.137003707,1.26953896,1.236235021,1.230602305,1.175567161,1.172238895,1.166901922,1.144145303,1.124879913,0.874508987,0.872514224,0.862578792,0.841305059,1.406220592,1.361649884,1.358009903,1.340640976,1.423256762,1.395524077,1.367968408,1.351114906,0.875116991,0.892883897,0.887263621,0.883572048,0.962106642,0.949729895,0.929266163,0.913219009,1.344732034,1.323651503,1.317064006,1.285533187,1.575044319,1.540119533,1.506046968,1.493023536,1.04476644,0.987642642,0.950144367,0.938313156,0.938709665,0.863823281,0.871885972,0.88404006,1.31189806,1.32099237,1.331414584,1.362504827,1.521308581,1.501725367,1.535889478,1.501669942,1.084812595,1.079678281,1.077674957,1.075974564,0.911797184,0.883804242,0.856619374,0.886204579,1.214144681,1.188588496,1.183440244,1.172961033,1.362145008,1.352914481,1.338341245,1.318600448,1.170020631,1.096258774,1.053907037,1.035100336,0.857562482,0.837349611,0.842643887,0.822206206,1.303349381,1.294844249,1.271996104,1.283249432,1.274889192,1.258360221,1.235364383,1.233902454,1.039491055,1.030319871,1.017332314,1.019692948,0.752957991,0.747647747,0.76680539,0.729112368,1.22970462,1.185212575,1.19784811,1.203481095,1.229913852,1.209470794,1.217774385,1.24216753,0.968932728,0.957915112,0.937840476
['197'],0.937214553,1.15700173,1.140990511,1.133762221,1.124164093,1.688528161,1.643166177,1.649689557,1.609819693,1.446673783,1.430403883,1.370612928,1.346396622,0.743967776,0.718842693,0.725442083,0.723412845,1.091452031,1.098438527,1.114123298,1.076704699,1.738407684,1.736542891,1.661253962,1.66108039,1.804342866,1.769923607,1.776818813,1.69842676,1.563487434,1.58789368,1.613807086,1.602588401,0.954518187,0.924541604,0.898003289,0.889770928,1.602641057,1.526485995,1.506658104,1.478366817,1.512080658,1.479293305,1.450002505,1.430913328,0.883450271,0.898327844,0.894351995,0.88723961,1.295796331,1.239888364,1.191025641,1.16284561,1.541863235,1.515860282,1.489940807,1.459858961,1.610571623,1.555095172,1.523562727,1.508163827,1.150809402,1.065704019,1.030149298,1.009814472,1.287408489,1.208698802,1.228517678,1.194631532,1.85165185,1.781590502,1.712016516,1.657556114,1.840282158,1.728557635,1.657766719,1.594749367,1.094202877,1.084687389,1.085316585,1.056613715,1.145233294,1.105263142,1.074603836,1.083494803,1.417738223,1.372205301,1.364400204,1.342776556,1.456711106,1.413832802,1.395132176,1.370681317,1.22174868,1.121842124,1.083401198,1.057777179,0.918184436,0.898283523,0.900632909,0.879321648,1.364509093,1.368085304,1.349000092,1.354541838,1.281594547,1.256917351,1.240837481,1.224914568,1.100204227,1.085157985,1.081782968,1.077903062,1.047422113,1.040499799,1.032054628,1.015620426,1.531442506,1.509526721,1.520304921,1.50932832,1.49504438,1.464936411,1.442014784,1.436057195,0.993837917,0.981772909,0.955521447
['197'],0.937214553,1.15700173,1.140990511,1.133762221,1.124164093,1.688528161,1.643166177,1.649689557,1.609819693,1.446673783,1.430403883,1.370612928,1.346396622,0.743967776,0.718842693,0.725442083,0.723412845,1.091452031,1.098438527,1.114123298,1.076704699,1.738407684,1.736542891,1.661253962,1.66108039,1.804342866,1.769923607,1.776818813,1.69842676,1.563487434,1.58789368,1.613807086,1.602588401,0.954518187,0.924541604,0.898003289,0.889770928,1.602641057,1.526485995,1.506658104,1.478366817,1.512080658,1.479293305,1.450002505,1.430913328,0.883450271,0.898327844,0.894351995,0.88723961,1.295796331,1.239888364,1.191025641,1.16284561,1.541863235,1.515860282,1.489940807,1.459858961,1.610571623,1.555095172,1.523562727,1.508163827,1.150809402,1.065704019,1.030149298,1.009814472,1.287408489,1.208698802,1.228517678,1.194631532,1.85165185,1.781590502,1.712016516,1.657556114,1.840282158,1.728557635,1.657766719,1.594749367,1.094202877,1.084687389,1.085316585,1.056613715,1.145233294,1.105263142,1.074603836,1.083494803,1.417738223,1.372205301,1.364400204,1.342776556,1.456711106,1.413832802,1.395132176,1.370681317,1.22174868,1.121842124,1.083401198,1.057777179,0.918184436,0.898283523,0.900632909,0.879321648,1.364509093,1.368085304,1.349000092,1.354541838,1.281594547,1.256917351,1.240837481,1.224914568,1.100204227,1.085157985,1.081782968,1.077903062,1.047422113,1.040499799,1.032054628,1.015620426,1.531442506,1.509526721,1.520304921,1.50932832,1.49504438,1.464936411,1.442014784,1.436057195,0.993837917,0.981772909,0.955521447
['196'],0.933043404,1.194011585,1.172931988,1.169525964,1.161355251,1.718947945,1.674889756,1.681310937,1.639672001,1.438652142,1.423011489,1.363494179,1.338604114,0.741291307,0.716549088,0.724321783,0.720963463,1.130832785,1.136512595,1.156290237,1.116575445,1.785053249,1.781932862,1.708254467,1.710430452,1.843915274,1.811470907,1.817758609,1.74133165,1.587985413,1.614455951,1.647364593,1.636628418,0.955600837,0.924128901,0.896366801,0.889882025,1.613883252,1.537013385,1.515486839,1.487354759,1.518565798,1.485751981,1.45703953,1.437077536,0.882806929,0.896974874,0.892968091,0.885778731,1.313362078,1.254413578,1.204223432,1.176387984,1.554556997,1.52786061,1.499854306,1.470888144,1.606268328,1.551083109,1.519204373,1.503737481,1.164187886,1.074859222,1.038938526,1.017814886,1.30706324,1.235823581,1.254003115,1.216713417,1.895412005,1.817488139,1.7347803,1.671158717,1.857342511,1.736513266,1.659853797,1.596141339,1.091722892,1.082180785,1.08327275,1.053235634,1.162431089,1.121980122,1.090673099,1.097700331,1.4388053,1.392575454,1.383312587,1.362374793,1.462268767,1.417599368,1.398685694,1.372765528,1.222611555,1.122623439,1.083792174,1.058871386,0.918917115,0.899421581,0.901448997,0.880736043,1.365305966,1.369490993,1.351645082,1.354861145,1.278270883,1.253669254,1.237042305,1.220016227,1.09792785,1.082756265,1.080332781,1.07587627,1.072783528,1.067930921,1.053489934,1.042977511,1.548744682,1.53291726,1.5432065,1.52898984,1.51218068,1.47939292,1.453179229,1.443451793,0.990133195,0.979262424,0.95181931
['196'],0.933043404,1.194011585,1.172931988,1.169525964,1.161355251,1.718947945,1.674889756,1.681310937,1.639672001,1.438652142,1.423011489,1.363494179,1.338604114,0.741291307,0.716549088,0.724321783,0.720963463,1.130832785,1.136512595,1.156290237,1.116575445,1.785053249,1.781932862,1.708254467,1.710430452,1.843915274,1.811470907,1.817758609,1.74133165,1.587985413,1.614455951,1.647364593,1.636628418,0.955600837,0.924128901,0.896366801,0.889882025,1.613883252,1.537013385,1.515486839,1.487354759,1.518565798,1.485751981,1.45703953,1.437077536,0.882806929,0.896974874,0.892968091,0.885778731,1.313362078,1.254413578,1.204223432,1.176387984,1.554556997,1.52786061,1.499854306,1.470888144,1.606268328,1.551083109,1.519204373,1.503737481,1.164187886,1.074859222,1.038938526,1.017814886,1.30706324,1.235823581,1.254003115,1.216713417,1.895412005,1.817488139,1.7347803,1.671158717,1.857342511,1.736513266,1.659853797,1.596141339,1.091722892,1.082180785,1.08327275,1.053235634,1.162431089,1.121980122,1.090673099,1.097700331,1.4388053,1.392575454,1.383312587,1.362374793,1.462268767,1.417599368,1.398685694,1.372765528,1.222611555,1.122623439,1.083792174,1.058871386,0.918917115,0.899421581,0.901448997,0.880736043,1.365305966,1.369490993,1.351645082,1.354861145,1.278270883,1.253669254,1.237042305,1.220016227,1.09792785,1.082756265,1.080332781,1.07587627,1.072783528,1.067930921,1.053489934,1.042977511,1.548744682,1.53291726,1.5432065,1.52898984,1.51218068,1.47939292,1.453179229,1.443451793,0.990133195,0.979262424,0.95181931
['207'],0.913464463,0.705521442,0.729471868,0.705510247,0.68847062,1.15968131,1.128644035,1.128892337,1.124776995,1.289471277,1.275719426,1.24558449,1.2326086,0.725985757,0.707164931,0.701553861,0.707529584,0.674302527,0.679900104,0.667670533,0.655978637,1.139015887,1.1441019,1.09951561,1.081119961,1.207613535,1.176086205,1.169796768,1.117490563,1.120928229,1.112003311,1.088288081,1.067746583,0.855976979,0.856826049,0.849736644,0.828958363,1.373060403,1.334175939,1.331641351,1.315761443,1.411336462,1.384774869,1.357492314,1.341315006,0.87278857,0.889694257,0.884430444,0.881099883,0.916883418,0.908960356,0.890457656,0.875836788,1.30867664,1.290655138,1.285706904,1.255808603,1.55795545,1.526624539,1.493251233,1.481510095,1.037517663,0.981730508,0.944108033,0.932685691,0.892993306,0.823168223,0.82872841,0.845566657,1.250482438,1.265818425,1.27867511,1.316074145,1.472526569,1.461461444,1.506095925,1.477567887,1.079801862,1.076650105,1.073003754,1.075048408,0.879745031,0.852722958,0.826957912,0.857269555,1.187551847,1.16495337,1.161684302,1.154815029,1.345235067,1.340438764,1.326803147,1.305500111,1.158631617,1.091112493,1.048835912,1.030942215,0.842848327,0.823207429,0.829200441,0.809807475,1.288179095,1.278623898,1.255703608,1.26636601,1.266776934,1.252424867,1.227759083,1.228067256,1.025305976,1.017052152,1.003115924,1.005948454,0.719775449,0.715834489,0.7348089,0.698037966,1.187442307,1.144288143,1.156863319,1.162753552,1.193789585,1.173633663,1.184986882,1.210712677,0.958361841,0.949199999,0.929382345
['207'],0.913464463,0.705521442,0.729471868,0.705510247,0.68847062,1.15968131,1.128644035,1.128892337,1.124776995,1.289471277,1.275719426,1.24558449,1.2326086,0.725985757,0.707164931,0.701553861,0.707529584,0.674302527,0.679900104,0.667670533,0.655978637,1.139015887,1.1441019,1.09951561,1.081119961,1.207613535,1.176086205,1.169796768,1.117490563,1.120928229,1.112003311,1.088288081,1.067746583,0.855976979,0.856826049,0.849736644,0.828958363,1.373060403,1.334175939,1.331641351,1.315761443,1.411336462,1.384774869,1.357492314,1.341315006,0.87278857,0.889694257,0.884430444,0.881099883,0.916883418,0.908960356,0.890457656,0.875836788,1.30867664,1.290655138,1.285706904,1.255808603,1.55795545,1.526624539,1.493251233,1.481510095,1.037517663,0.981730508,0.944108033,0.932685691,0.892993306,0.823168223,0.82872841,0.845566657,1.250482438,1.265818425,1.27867511,1.316074145,1.472526569,1.461461444,1.506095925,1.477567887,1.079801862,1.076650105,1.073003754,1.075048408,0.879745031,0.852722958,0.826957912,0.857269555,1.187551847,1.16495337,1.161684302,1.154815029,1.345235067,1.340438764,1.326803147,1.305500111,1.158631617,1.091112493,1.048835912,1.030942215,0.842848327,0.823207429,0.829200441,0.809807475,1.288179095,1.278623898,1.255703608,1.26636601,1.266776934,1.252424867,1.227759083,1.228067256,1.025305976,1.017052152,1.003115924,1.005948454,0.719775449,0.715834489,0.7348089,0.698037966,1.187442307,1.144288143,1.156863319,1.162753552,1.193789585,1.173633663,1.184986882,1.210712677,0.958361841,0.949199999,0.929382345
