,47,63,23,28,26,13,59,83,78,80,45,4,8,42,97,2,32,1,56,120,18,41,69,104,121,66,38,87,102,39,94,54,57,124,37,65,82,31,84,90,64,99,127,93,53,5,29,119,96,14,115,111,52,40,103,27,24,70,85,19,11,49,3,22
Label,SUN,SUN,OO,OO,OO,SUN,OO,CAN     ,SUN,SUN,SUN,CAN     ,OO,OO,CAN     ,CAN     ,SUN,CAN     ,OO,OO,CAN     ,OO,OO,OO,OO,CAN     ,OO,OO,OO,OO,SUN,OO,OO,OO,OO,CAN     ,CAN     ,SUN,CAN     ,OO,SUN,CAN     ,SUN,SUN,OO,OO,SUN,OO,SUN,SUN,CAN     ,SUN,CAN     ,OO,OO,OO,OO,OO,OO,CAN     ,OO,CAN     ,CAN     ,OO
['42'],-0.063332621,-0.064593778,-0.047452082,-0.082384108,-0.06091364,-0.057950838,-0.059430108,-0.084197598,-0.069955885,-0.056594312,-0.076903159,-0.089727175,-0.063331356,-0.061854987,-0.126546874,-0.090704688,-0.078711932,-0.109730426,-0.057095952,-0.064817182,-0.077623013,-0.05448937,-0.056310383,-0.070459942,-0.087717099,-0.083405173,-0.054596163,-0.058695491,-0.091553635,-0.069538916,-0.07852405,-0.062029171,-0.052489986,-0.073950263,-0.051423004,-0.082952671,-0.092139468,-0.074795849,-0.075632653,-0.079120988,-0.065952494,-0.10618337,-0.088756231,-0.0741468,-0.066572935,-0.070266182,-0.099812271,-0.067829431,-0.065288556,-0.061120356,-0.10289876,-0.064975454,-0.057363354,-0.044670582,-0.08765316,-0.065535449,-0.043412839,-0.051961915,-0.072252515,-0.083397351,-0.066552853,-0.084986072,-0.085513501,-0.046999544
['42'],-0.063332621,-0.064593778,-0.047452082,-0.082384108,-0.06091364,-0.057950838,-0.059430108,-0.084197598,-0.069955885,-0.056594312,-0.076903159,-0.089727175,-0.063331356,-0.061854987,-0.126546874,-0.090704688,-0.078711932,-0.109730426,-0.057095952,-0.064817182,-0.077623013,-0.05448937,-0.056310383,-0.070459942,-0.087717099,-0.083405173,-0.054596163,-0.058695491,-0.091553635,-0.069538916,-0.07852405,-0.062029171,-0.052489986,-0.073950263,-0.051423004,-0.082952671,-0.092139468,-0.074795849,-0.075632653,-0.079120988,-0.065952494,-0.10618337,-0.088756231,-0.0741468,-0.066572935,-0.070266182,-0.099812271,-0.067829431,-0.065288556,-0.061120356,-0.10289876,-0.064975454,-0.057363354,-0.044670582,-0.08765316,-0.065535449,-0.043412839,-0.051961915,-0.072252515,-0.083397351,-0.066552853,-0.084986072,-0.085513501,-0.046999544
['50'],-0.058262624,-0.06010834,-0.049273707,-0.084362124,-0.087446268,-0.042993991,-0.058980732,-0.084876261,-0.071946279,-0.058153292,-0.073787908,-0.087361471,-0.071276205,-0.053331883,-0.127619623,-0.093776457,-0.08533055,-0.099188045,-0.057132973,-0.067636088,-0.077924563,-0.047738619,-0.053203866,-0.061050254,-0.077551679,-0.083021529,-0.052952502,-0.057059677,-0.081256193,-0.066383322,-0.080933929,-0.065387223,-0.055953587,-0.080194654,-0.048392738,-0.084911938,-0.084103079,-0.080466099,-0.083810253,-0.08189861,-0.059230083,-0.10162691,-0.089218477,-0.074689734,-0.075708518,-0.07395536,-0.094405157,-0.068535743,-0.069018119,-0.051062885,-0.094889136,-0.053788074,-0.06789908,-0.041539209,-0.080144671,-0.070181201,-0.047288306,-0.060153438,-0.07270694,-0.080298382,-0.071902647,-0.08355975,-0.081053817,-0.0594597
['50'],-0.058262624,-0.06010834,-0.049273707,-0.084362124,-0.087446268,-0.042993991,-0.058980732,-0.084876261,-0.071946279,-0.058153292,-0.073787908,-0.087361471,-0.071276205,-0.053331883,-0.127619623,-0.093776457,-0.08533055,-0.099188045,-0.057132973,-0.067636088,-0.077924563,-0.047738619,-0.053203866,-0.061050254,-0.077551679,-0.083021529,-0.052952502,-0.057059677,-0.081256193,-0.066383322,-0.080933929,-0.065387223,-0.055953587,-0.080194654,-0.048392738,-0.084911938,-0.084103079,-0.080466099,-0.083810253,-0.08189861,-0.059230083,-0.10162691,-0.089218477,-0.074689734,-0.075708518,-0.07395536,-0.094405157,-0.068535743,-0.069018119,-0.051062885,-0.094889136,-0.053788074,-0.06789908,-0.041539209,-0.080144671,-0.070181201,-0.047288306,-0.060153438,-0.07270694,-0.080298382,-0.071902647,-0.08355975,-0.081053817,-0.0594597
['52'],-0.058262624,-0.06010834,-0.049102249,-0.083613841,-0.086893077,-0.042993991,-0.058805091,-0.084876261,-0.071946279,-0.058153292,-0.073787908,-0.087361471,-0.070484601,-0.051886333,-0.127619623,-0.093776457,-0.08533055,-0.099188045,-0.05643036,-0.06862784,-0.077924563,-0.046102441,-0.050879065,-0.059102733,-0.0751716,-0.083021529,-0.05219828,-0.056368285,-0.07964876,-0.064932364,-0.080933929,-0.065483328,-0.05480553,-0.080923,-0.047729902,-0.084911938,-0.084103079,-0.080466099,-0.083810253,-0.081675151,-0.059230083,-0.10162691,-0.089218477,-0.074689734,-0.075454524,-0.073682065,-0.094405157,-0.06621653,-0.069018119,-0.051062885,-0.094889136,-0.053788074,-0.06789908,-0.04272043,-0.078279758,-0.068670545,-0.047770763,-0.063217689,-0.072467096,-0.080298382,-0.074685729,-0.08355975,-0.081053817,-0.060017507
['52'],-0.058262624,-0.06010834,-0.049102249,-0.083613841,-0.086893077,-0.042993991,-0.058805091,-0.084876261,-0.071946279,-0.058153292,-0.073787908,-0.087361471,-0.070484601,-0.051886333,-0.127619623,-0.093776457,-0.08533055,-0.099188045,-0.05643036,-0.06862784,-0.077924563,-0.046102441,-0.050879065,-0.059102733,-0.0751716,-0.083021529,-0.05219828,-0.056368285,-0.07964876,-0.064932364,-0.080933929,-0.065483328,-0.05480553,-0.080923,-0.047729902,-0.084911938,-0.084103079,-0.080466099,-0.083810253,-0.081675151,-0.059230083,-0.10162691,-0.089218477,-0.074689734,-0.075454524,-0.073682065,-0.094405157,-0.06621653,-0.069018119,-0.051062885,-0.094889136,-0.053788074,-0.06789908,-0.04272043,-0.078279758,-0.068670545,-0.047770763,-0.063217689,-0.072467096,-0.080298382,-0.074685729,-0.08355975,-0.081053817,-0.060017507
['53'],-0.058262624,-0.06010834,-0.049182014,-0.0833618,-0.086077268,-0.042993991,-0.05841816,-0.084876261,-0.071946279,-0.058153292,-0.073787908,-0.087361471,-0.069833275,-0.051088649,-0.127619623,-0.093776457,-0.08533055,-0.099188045,-0.05612572,-0.069095472,-0.077924563,-0.045219442,-0.049786186,-0.058157088,-0.074159186,-0.083021529,-0.051674735,-0.055993355,-0.078903788,-0.064265032,-0.080933929,-0.065699115,-0.054025841,-0.081213879,-0.047277011,-0.084911938,-0.084103079,-0.080466099,-0.083810253,-0.081652559,-0.059230083,-0.10162691,-0.089218477,-0.074689734,-0.075178988,-0.073490243,-0.094405157,-0.064910485,-0.069018119,-0.051062885,-0.094889136,-0.053788074,-0.06789908,-0.043389219,-0.077217406,-0.067930667,-0.047926837,-0.064513883,-0.072072851,-0.080298382,-0.076223178,-0.08355975,-0.081053817,-0.060279493
['53'],-0.058262624,-0.06010834,-0.049182014,-0.0833618,-0.086077268,-0.042993991,-0.05841816,-0.084876261,-0.071946279,-0.058153292,-0.073787908,-0.087361471,-0.069833275,-0.051088649,-0.127619623,-0.093776457,-0.08533055,-0.099188045,-0.05612572,-0.069095472,-0.077924563,-0.045219442,-0.049786186,-0.058157088,-0.074159186,-0.083021529,-0.051674735,-0.055993355,-0.078903788,-0.064265032,-0.080933929,-0.065699115,-0.054025841,-0.081213879,-0.047277011,-0.084911938,-0.084103079,-0.080466099,-0.083810253,-0.081652559,-0.059230083,-0.10162691,-0.089218477,-0.074689734,-0.075178988,-0.073490243,-0.094405157,-0.064910485,-0.069018119,-0.051062885,-0.094889136,-0.053788074,-0.06789908,-0.043389219,-0.077217406,-0.067930667,-0.047926837,-0.064513883,-0.072072851,-0.080298382,-0.076223178,-0.08355975,-0.081053817,-0.060279493
['54'],-0.058262624,-0.06010834,-0.049348684,-0.083185903,-0.084943435,-0.042993991,-0.057870175,-0.084876261,-0.071946279,-0.058153292,-0.073787908,-0.087361471,-0.069036672,-0.050240649,-0.127619623,-0.093776457,-0.08533055,-0.099188045,-0.055803877,-0.069516559,-0.077924563,-0.044283263,-0.048790078,-0.057271001,-0.073295438,-0.083021529,-0.051012216,-0.055614181,-0.078180774,-0.063596156,-0.080933929,-0.066003122,-0.053178116,-0.081422803,-0.04673903,-0.084911938,-0.084103079,-0.080466099,-0.083810253,-0.081646151,-0.059230083,-0.10162691,-0.089218477,-0.074689734,-0.07481023,-0.07328384,-0.094405157,-0.063539356,-0.069018119,-0.051062885,-0.094889136,-0.053788074,-0.06789908,-0.044005243,-0.076084624,-0.067269422,-0.047998461,-0.065556902,-0.071553973,-0.080298382,-0.077773701,-0.08355975,-0.081053817,-0.060506285
['54'],-0.058262624,-0.06010834,-0.049348684,-0.083185903,-0.084943435,-0.042993991,-0.057870175,-0.084876261,-0.071946279,-0.058153292,-0.073787908,-0.087361471,-0.069036672,-0.050240649,-0.127619623,-0.093776457,-0.08533055,-0.099188045,-0.055803877,-0.069516559,-0.077924563,-0.044283263,-0.048790078,-0.057271001,-0.073295438,-0.083021529,-0.051012216,-0.055614181,-0.078180774,-0.063596156,-0.080933929,-0.066003122,-0.053178116,-0.081422803,-0.04673903,-0.084911938,-0.084103079,-0.080466099,-0.083810253,-0.081646151,-0.059230083,-0.10162691,-0.089218477,-0.074689734,-0.07481023,-0.07328384,-0.094405157,-0.063539356,-0.069018119,-0.051062885,-0.094889136,-0.053788074,-0.06789908,-0.044005243,-0.076084624,-0.067269422,-0.047998461,-0.065556902,-0.071553973,-0.080298382,-0.077773701,-0.08355975,-0.081053817,-0.060506285
