['7'],-0.077966286,-0.070450484,-0.072003231,-0.069949718,-0.11161445,-0.05831377,-0.065289834,-0.082407747,-0.08060464,-0.072381939,-0.103887292,-0.078786316,-0.0975102,-0.091649899,-0.10624197,-0.098864828,-0.06729819,-0.084385449,-0.075222713,-0.067386216,-0.08073239,-0.096054673,-0.116620153,-0.088444279,-0.076618021,-0.070397263,-0.045324226,-0.099119074,-0.059311876,-0.075225339,-0.07902422,-0.09010523,-0.084966988,-0.067844612,-0.079635187,-0.120933728,-0.060298858,-0.057671303,-0.065648376,-0.091217244,-0.121636264,-0.065969305,-0.091072341,-0.083665791,-0.061117053,-0.086294695,-0.069792255,-0.067912337,-0.092613008,-0.079198888,-0.076762356,-0.080337194,-0.068662664,-0.064004022,-0.094965585,-0.068425106,-0.081437092,-0.069584947,-0.057877484,-0.090619298,-0.073268059,-0.090201865,-0.102264299,-0.096108196
['8'],-0.077966286,-0.068218829,-0.070647389,-0.069949718,-0.11161445,-0.05831377,-0.065289834,-0.081530397,-0.08060464,-0.070578037,-0.103887292,-0.078786316,-0.0975102,-0.090097644,-0.10624197,-0.098864828,-0.06729819,-0.084385449,-0.075222713,-0.067386216,-0.08073239,-0.096054673,-0.116620153,-0.088444279,-0.076618021,-0.070397263,-0.044356826,-0.099119074,-0.05779015,-0.075225339,-0.077432906,-0.09010523,-0.084966988,-0.067844612,-0.079635187,-0.120933728,-0.0591871,-0.055840516,-0.065648376,-0.089841686,-0.120993075,-0.065969305,-0.091072341,-0.083665791,-0.060358933,-0.086294695,-0.069792255,-0.067912337,-0.091788755,-0.078407983,-0.076762356,-0.079789788,-0.066846737,-0.06208913,-0.094965585,-0.06804053,-0.079705011,-0.069584947,-0.0561573,-0.090619298,-0.07190995,-0.090201865,-0.102264299,-0.096108196
['8'],-0.077966286,-0.068218829,-0.070647389,-0.069949718,-0.11161445,-0.05831377,-0.065289834,-0.081530397,-0.08060464,-0.070578037,-0.103887292,-0.078786316,-0.0975102,-0.090097644,-0.10624197,-0.098864828,-0.06729819,-0.084385449,-0.075222713,-0.067386216,-0.08073239,-0.096054673,-0.116620153,-0.088444279,-0.076618021,-0.070397263,-0.044356826,-0.099119074,-0.05779015,-0.075225339,-0.077432906,-0.09010523,-0.084966988,-0.067844612,-0.079635187,-0.120933728,-0.0591871,-0.055840516,-0.065648376,-0.089841686,-0.120993075,-0.065969305,-0.091072341,-0.083665791,-0.060358933,-0.086294695,-0.069792255,-0.067912337,-0.091788755,-0.078407983,-0.076762356,-0.079789788,-0.066846737,-0.06208913,-0.094965585,-0.06804053,-0.079705011,-0.069584947,-0.0561573,-0.090619298,-0.07190995,-0.090201865,-0.102264299,-0.096108196
['9'],-0.077966286,-0.065899364,-0.0693401,-0.069949718,-0.11161445,-0.05831377,-0.065289834,-0.080699471,-0.08060464,-0.068881719,-0.103887292,-0.078786316,-0.0975102,-0.088560689,-0.10624197,-0.098864828,-0.06729819,-0.084385449,-0.075222713,-0.067386216,-0.08073239,-0.096054673,-0.116620153,-0.088444279,-0.076618021,-0.070397263,-0.043572844,-0.099119074,-0.056314574,-0.075225339,-0.075895161,-0.09010523,-0.084793755,-0.067844612,-0.079635187,-0.120933728,-0.058200813,-0.05393097,-0.064709672,-0.088342761,-0.120207044,-0.065969305,-0.091072341,-0.083665791,-0.059655176,-0.086294695,-0.069792255,-0.067912337,-0.091100309,-0.077594886,-0.076762356,-0.079320069,-0.065078508,-0.060302709,-0.094965585,-0.067640542,-0.077933061,-0.069584947,-0.054271387,-0.090619298,-0.070754584,-0.090201865,-0.102264299,-0.096108196
['9'],-0.077966286,-0.065899364,-0.0693401,-0.069949718,-0.11161445,-0.05831377,-0.065289834,-0.080699471,-0.08060464,-0.068881719,-0.103887292,-0.078786316,-0.0975102,-0.088560689,-0.10624197,-0.098864828,-0.06729819,-0.084385449,-0.075222713,-0.067386216,-0.08073239,-0.096054673,-0.116620153,-0.088444279,-0.076618021,-0.070397263,-0.043572844,-0.099119074,-0.056314574,-0.075225339,-0.075895161,-0.09010523,-0.084793755,-0.067844612,-0.079635187,-0.120933728,-0.058200813,-0.05393097,-0.064709672,-0.088342761,-0.120207044,-0.065969305,-0.091072341,-0.083665791,-0.059655176,-0.086294695,-0.069792255,-0.067912337,-0.091100309,-0.077594886,-0.076762356,-0.079320069,-0.065078508,-0.060302709,-0.094965585,-0.067640542,-0.077933061,-0.069584947,-0.054271387,-0.090619298,-0.070754584,-0.090201865,-0.102264299,-0.096108196
['10'],-0.077966286,-0.063540376,-0.068048655,-0.069949718,-0.11161445,-0.05831377,-0.065037715,-0.079921655,-0.08060464,-0.067307208,-0.103887292,-0.078786316,-0.0975102,-0.087038501,-0.10624197,-0.098864828,-0.06729819,-0.083921141,-0.075222713,-0.067386216,-0.08073239,-0.096054673,-0.116620153,-0.087759806,-0.076449258,-0.070397263,-0.042958344,-0.099119074,-0.054883429,-0.075225339,-0.074425246,-0.09010523,-0.084579187,-0.067844612,-0.079635187,-0.120933728,-0.057291437,-0.051997062,-0.063832875,-0.086704769,-0.119263107,-0.065969305,-0.091072341,-0.083665791,-0.058970729,-0.086294695,-0.069792255,-0.066006214,-0.090556445,-0.076791613,-0.076762356,-0.078917035,-0.063410782,-0.058659916,-0.094965585,-0.067241446,-0.076155513,-0.069584947,-0.052213661,-0.090619298,-0.069787036,-0.089990221,-0.102264299,-0.096108196
['10'],-0.077966286,-0.063540376,-0.068048655,-0.069949718,-0.11161445,-0.05831377,-0.065037715,-0.079921655,-0.08060464,-0.067307208,-0.103887292,-0.078786316,-0.0975102,-0.087038501,-0.10624197,-0.098864828,-0.06729819,-0.083921141,-0.075222713,-0.067386216,-0.08073239,-0.096054673,-0.116620153,-0.087759806,-0.076449258,-0.070397263,-0.042958344,-0.099119074,-0.054883429,-0.075225339,-0.074425246,-0.09010523,-0.084579187,-0.067844612,-0.079635187,-0.120933728,-0.057291437,-0.051997062,-0.063832875,-0.086704769,-0.119263107,-0.065969305,-0.091072341,-0.083665791,-0.058970729,-0.086294695,-0.069792255,-0.066006214,-0.090556445,-0.076791613,-0.076762356,-0.078917035,-0.063410782,-0.058659916,-0.094965585,-0.067241446,-0.076155513,-0.069584947,-0.052213661,-0.090619298,-0.069787036,-0.089990221,-0.102264299,-0.096108196
['11'],-0.077966286,-0.061180262,-0.066742977,-0.069949718,-0.11161445,-0.05831377,-0.064773046,-0.079210351,-0.08060464,-0.065866122,-0.102860994,-0.078786316,-0.0975102,-0.08553157,-0.10624197,-0.098864828,-0.06729819,-0.083404069,-0.075222713,-0.067386216,-0.08073239,-0.096054673,-0.115434239,-0.086970885,-0.076367763,-0.070397263,-0.042505455,-0.099119074,-0.053499259,-0.075225339,-0.073042844,-0.088847148,-0.084316366,-0.067844612,-0.079635187,-0.120933728,-0.056411678,-0.050080247,-0.062961337,-0.084915671,-0.118156393,-0.065969305,-0.090081245,-0.083665791,-0.058288675,-0.086294695,-0.069792255,-0.064101594,-0.090157952,-0.076016545,-0.076762356,-0.078572613,-0.061894649,-0.05716659,-0.094965585,-0.066866194,-0.074409594,-0.068621301,-0.04999188,-0.090619298,-0.068983821,-0.089918959,-0.102264299,-0.096108196
['11'],-0.077966286,-0.061180262,-0.066742977,-0.069949718,-0.11161445,-0.05831377,-0.064773046,-0.079210351,-0.08060464,-0.065866122,-0.102860994,-0.078786316,-0.0975102,-0.08553157,-0.10624197,-0.098864828,-0.06729819,-0.083404069,-0.075222713,-0.067386216,-0.08073239,-0.096054673,-0.115434239,-0.086970885,-0.076367763,-0.070397263,-0.042505455,-0.099119074,-0.053499259,-0.075225339,-0.073042844,-0.088847148,-0.084316366,-0.067844612,-0.079635187,-0.120933728,-0.056411678,-0.050080247,-0.062961337,-0.084915671,-0.118156393,-0.065969305,-0.090081245,-0.083665791,-0.058288675,-0.086294695,-0.069792255,-0.064101594,-0.090157952,-0.076016545,-0.076762356,-0.078572613,-0.061894649,-0.05716659,-0.094965585,-0.066866194,-0.074409594,-0.068621301,-0.04999188,-0.090619298,-0.068983821,-0.089918959,-0.102264299,-0.096108196
['12'],-0.077966286,-0.05884646,-0.065399872,-0.069949718,-0.11161445,-0.05831377,-0.064484726,-0.078581033,-0.080434392,-0.064566424,-0.101945131,-0.079510428,-0.0975102,-0.084042589,-0.10624197,-0.098864828,-0.06729819,-0.082853186,-0.075222713,-0.067386216,-0.08073239,-0.095280275,-0.114243123,-0.086106784,-0.076320308,-0.070397263,-0.042213603,-0.097774659,-0.052166246,-0.075225339,-0.071771977,-0.087506151,-0.084006611,-0.067844612,-0.078927386,-0.120933728,-0.055523228,-0.048208029,-0.062036147,-0.082968816,-0.116893541,-0.065969305,-0.089161647,-0.083390657,-0.057611899,-0.086294695,-0.069630682,-0.06220971,-0.089897458,-0.075271543,-0.076762356,-0.078282568,-0.060573594,-0.055820826,-0.094965585,-0.066538973,-0.072733795,-0.067818483,-0.04763041,-0.090619298,-0.068315279,-0.089974523,-0.102264299,-0.095531321
['12'],-0.077966286,-0.05884646,-0.065399872,-0.069949718,-0.11161445,-0.05831377,-0.064484726,-0.078581033,-0.080434392,-0.064566424,-0.101945131,-0.079510428,-0.0975102,-0.084042589,-0.10624197,-0.098864828,-0.06729819,-0.082853186,-0.075222713,-0.067386216,-0.08073239,-0.095280275,-0.114243123,-0.086106784,-0.076320308,-0.070397263,-0.042213603,-0.097774659,-0.052166246,-0.075225339,-0.071771977,-0.087506151,-0.084006611,-0.067844612,-0.078927386,-0.120933728,-0.055523228,-0.048208029,-0.062036147,-0.082968816,-0.116893541,-0.065969305,-0.089161647,-0.083390657,-0.057611899,-0.086294695,-0.069630682,-0.06220971,-0.089897458,-0.075271543,-0.076762356,-0.078282568,-0.060573594,-0.055820826,-0.094965585,-0.066538973,-0.072733795,-0.067818483,-0.04763041,-0.090619298,-0.068315279,-0.089974523,-0.102264299,-0.095531321
['13'],-0.07693671,-0.056558206,-0.064006367,-0.069949718,-0.11161445,-0.058685525,-0.064176287,-0.07804546,-0.080358522,-0.063411233,-0.101142705,-0.080241945,-0.0975102,-0.082577083,-0.105960793,-0.098864828,-0.06729819,-0.082285736,-0.074546986,-0.067386216,-0.08073239,-0.094499657,-0.113059126,-0.085199979,-0.076248566,-0.069902585,-0.042086151,-0.096403532,-0.05088725,-0.075225339,-0.070638096,-0.086120021,-0.08365782,-0.067896382,-0.078276738,-0.120933728,-0.054602501,-0.046395816,-0.061007918,-0.08086522,-0.115492874,-0.06500796,-0.088300495,-0.083307812,-0.056962089,-0.085894515,-0.069616614,-0.060336813,-0.089760039,-0.074542828,-0.076762356,-0.078047144,-0.059478865,-0.054615519,-0.094965585,-0.066280177,-0.071166166,-0.06712837,-0.04517141,-0.090619298,-0.067748662,-0.090133933,-0.102264299,-0.094833034
['13'],-0.07693671,-0.056558206,-0.064006367,-0.069949718,-0.11161445,-0.058685525,-0.064176287,-0.07804546,-0.080358522,-0.063411233,-0.101142705,-0.080241945,-0.0975102,-0.082577083,-0.105960793,-0.098864828,-0.06729819,-0.082285736,-0.074546986,-0.067386216,-0.08073239,-0.094499657,-0.113059126,-0.085199979,-0.076248566,-0.069902585,-0.042086151,-0.096403532,-0.05088725,-0.075225339,-0.070638096,-0.086120021,-0.08365782,-0.067896382,-0.078276738,-0.120933728,-0.054602501,-0.046395816,-0.061007918,-0.08086522,-0.115492874,-0.06500796,-0.088300495,-0.083307812,-0.056962089,-0.085894515,-0.069616614,-0.060336813,-0.089760039,-0.074542828,-0.076762356,-0.078047144,-0.059478865,-0.054615519,-0.094965585,-0.066280177,-0.071166166,-0.06712837,-0.04517141,-0.090619298,-0.067748662,-0.090133933,-0.102264299,-0.094833034
['14'],-0.075948986,-0.054331647,-0.062561536,-0.069949718,-0.111477806,-0.059166718,-0.063864559,-0.077605943,-0.080335673,-0.062397977,-0.100446737,-0.080941829,-0.0975102,-0.081143155,-0.105562925,-0.098864828,-0.06729819,-0.081715307,-0.073957825,-0.067386216,-0.08073239,-0.093715645,-0.111897745,-0.084278452,-0.076097414,-0.069385165,-0.042123272,-0.094979491,-0.049661828,-0.075225339,-0.069663819,-0.084733212,-0.083281947,-0.068121361,-0.077680592,-0.120933728,-0.053643463,-0.0446504,-0.059847373,-0.078616077,-0.113983353,-0.06413548,-0.087483697,-0.083419611,-0.056376196,-0.085383323,-0.069682278,-0.058484524,-0.089724579,-0.073805435,-0.076762356,-0.077871089,-0.058626769,-0.053541419,-0.094965585,-0.066102583,-0.069742512,-0.066499502,-0.042673986,-0.090537163,-0.067251444,-0.090365,-0.102264299,-0.093994913
['14'],-0.075948986,-0.054331647,-0.062561536,-0.069949718,-0.111477806,-0.059166718,-0.063864559,-0.077605943,-0.080335673,-0.062397977,-0.100446737,-0.080941829,-0.0975102,-0.081143155,-0.105562925,-0.098864828,-0.06729819,-0.081715307,-0.073957825,-0.067386216,-0.08073239,-0.093715645,-0.111897745,-0.084278452,-0.076097414,-0.069385165,-0.042123272,-0.094979491,-0.049661828,-0.075225339,-0.069663819,-0.084733212,-0.083281947,-0.068121361,-0.077680592,-0.120933728,-0.053643463,-0.0446504,-0.059847373,-0.078616077,-0.113983353,-0.06413548,-0.087483697,-0.083419611,-0.056376196,-0.085383323,-0.069682278,-0.058484524,-0.089724579,-0.073805435,-0.076762356,-0.077871089,-0.058626769,-0.053541419,-0.094965585,-0.066102583,-0.069742512,-0.066499502,-0.042673986,-0.090537163,-0.067251444,-0.090365,-0.102264299,-0.093994913
['15'],-0.075014943,-0.052185177,-0.061076467,-0.06904564,-0.111376474,-0.059755345,-0.063575426,-0.077251018,-0.080325216,-0.061518296,-0.099840212,-0.081577334,-0.0975102,-0.079750298,-0.105037847,-0.098864828,-0.06729819,-0.081150526,-0.073464097,-0.067386216,-0.080384017,-0.092931545,-0.110776695,-0.083359888,-0.075823403,-0.068840713,-0.04231321,-0.093480027,-0.048486232,-0.075225339,-0.068864058,-0.083391135,-0.082892024,-0.068452151,-0.077123553,-0.120933728,-0.052657203,-0.042973801,-0.058552812,-0.076244999,-0.112402425,-0.063384243,-0.086697837,-0.083716462,-0.055900703,-0.08475814,-0.069763463,-0.056651207,-0.089765705,-0.07303018,-0.076762356,-0.077762815,-0.058018085,-0.052590178,-0.094965585,-0.066009171,-0.068494318,-0.065886626,-0.040211139,-0.090490675,-0.066794358,-0.090627248,-0.102264299,-0.093008822
['15'],-0.075014943,-0.052185177,-0.061076467,-0.06904564,-0.111376474,-0.059755345,-0.063575426,-0.077251018,-0.080325216,-0.061518296,-0.099840212,-0.081577334,-0.0975102,-0.079750298,-0.105037847,-0.098864828,-0.06729819,-0.081150526,-0.073464097,-0.067386216,-0.080384017,-0.092931545,-0.110776695,-0.083359888,-0.075823403,-0.068840713,-0.04231321,-0.093480027,-0.048486232,-0.075225339,-0.068864058,-0.083391135,-0.082892024,-0.068452151,-0.077123553,-0.120933728,-0.052657203,-0.042973801,-0.058552812,-0.076244999,-0.112402425,-0.063384243,-0.086697837,-0.083716462,-0.055900703,-0.08475814,-0.069763463,-0.056651207,-0.089765705,-0.07303018,-0.076762356,-0.077762815,-0.058018085,-0.052590178,-0.094965585,-0.066009171,-0.068494318,-0.065886626,-0.040211139,-0.090490675,-0.066794358,-0.090627248,-0.102264299,-0.093008822
