['9'],-0.116595023,-0.067912337,-0.082468043,-0.094965585,-0.122880727,-0.070983071,-0.075966447,-0.091500676,-0.05393097,-0.079563828,-0.066237348,-0.0693401,-0.067844612,-0.065078508,-0.063003802,-0.064709672,-0.10624197,-0.086294695,-0.078390886,-0.065218613,-0.087181913,-0.088685041,-0.09010523,-0.116620153,-0.127798072,-0.056314574,-0.067094619,-0.077966286,-0.070754584,-0.08060464,-0.09087607,-0.11161445,-0.077268994,-0.113577817,-0.084385449,-0.098150067,-0.092254649,-0.071709293,-0.120207044,-0.076618021,-0.069792255,-0.086426349,-0.085692691,-0.066764664,-0.089424468,-0.08253209,-0.059655176,-0.099444343,-0.096108196,-0.087205538,-0.101995693,-0.06835276,-0.122625962,-0.06729819,-0.07305882,-0.06694918,-0.043572844,-0.098864828,-0.065653405,-0.087249058,-0.067376187,-0.088969751,-0.064799164,-0.077594886
['9'],-0.116595023,-0.067912337,-0.082468043,-0.094965585,-0.122880727,-0.070983071,-0.075966447,-0.091500676,-0.05393097,-0.079563828,-0.066237348,-0.0693401,-0.067844612,-0.065078508,-0.063003802,-0.064709672,-0.10624197,-0.086294695,-0.078390886,-0.065218613,-0.087181913,-0.088685041,-0.09010523,-0.116620153,-0.127798072,-0.056314574,-0.067094619,-0.077966286,-0.070754584,-0.08060464,-0.09087607,-0.11161445,-0.077268994,-0.113577817,-0.084385449,-0.098150067,-0.092254649,-0.071709293,-0.120207044,-0.076618021,-0.069792255,-0.086426349,-0.085692691,-0.066764664,-0.089424468,-0.08253209,-0.059655176,-0.099444343,-0.096108196,-0.087205538,-0.101995693,-0.06835276,-0.122625962,-0.06729819,-0.07305882,-0.06694918,-0.043572844,-0.098864828,-0.065653405,-0.087249058,-0.067376187,-0.088969751,-0.064799164,-0.077594886
['10'],-0.116595023,-0.066006214,-0.082468043,-0.094965585,-0.122229066,-0.070983071,-0.075743615,-0.091500676,-0.051997062,-0.078399627,-0.064382686,-0.068048655,-0.067844612,-0.063410782,-0.062007935,-0.063832875,-0.10624197,-0.086294695,-0.078390886,-0.065218613,-0.086296976,-0.08769691,-0.09010523,-0.116620153,-0.127798072,-0.054883429,-0.065757762,-0.077966286,-0.069787036,-0.08060464,-0.090988291,-0.11161445,-0.077268994,-0.112302475,-0.083921141,-0.098150067,-0.090510815,-0.070467319,-0.119263107,-0.076449258,-0.069792255,-0.086426349,-0.085237937,-0.066469935,-0.089424468,-0.08253209,-0.058970729,-0.098878215,-0.096108196,-0.087205538,-0.101995693,-0.06835276,-0.120703742,-0.06729819,-0.071368929,-0.06694918,-0.042958344,-0.098864828,-0.063918416,-0.087249058,-0.065739639,-0.088969751,-0.064799164,-0.076791613
['10'],-0.116595023,-0.066006214,-0.082468043,-0.094965585,-0.122229066,-0.070983071,-0.075743615,-0.091500676,-0.051997062,-0.078399627,-0.064382686,-0.068048655,-0.067844612,-0.063410782,-0.062007935,-0.063832875,-0.10624197,-0.086294695,-0.078390886,-0.065218613,-0.086296976,-0.08769691,-0.09010523,-0.116620153,-0.127798072,-0.054883429,-0.065757762,-0.077966286,-0.069787036,-0.08060464,-0.090988291,-0.11161445,-0.077268994,-0.112302475,-0.083921141,-0.098150067,-0.090510815,-0.070467319,-0.119263107,-0.076449258,-0.069792255,-0.086426349,-0.085237937,-0.066469935,-0.089424468,-0.08253209,-0.058970729,-0.098878215,-0.096108196,-0.087205538,-0.101995693,-0.06835276,-0.120703742,-0.06729819,-0.071368929,-0.06694918,-0.042958344,-0.098864828,-0.063918416,-0.087249058,-0.065739639,-0.088969751,-0.064799164,-0.076791613
['11'],-0.116595023,-0.064101594,-0.082468043,-0.094965585,-0.121651122,-0.070983071,-0.075579689,-0.091500676,-0.050080247,-0.077210603,-0.062612474,-0.066742977,-0.067844612,-0.061894649,-0.061194489,-0.062961337,-0.10624197,-0.086294695,-0.078390886,-0.065218613,-0.085602059,-0.086544841,-0.088847148,-0.115434239,-0.127798072,-0.053499259,-0.06460194,-0.077966286,-0.068983821,-0.08060464,-0.09099851,-0.11161445,-0.077268994,-0.111039375,-0.083404069,-0.098150067,-0.088718818,-0.069359723,-0.118156393,-0.076367763,-0.069792255,-0.086426349,-0.084678011,-0.066261077,-0.089424468,-0.08253209,-0.058288675,-0.09838905,-0.096108196,-0.087205538,-0.101193608,-0.06835276,-0.118767163,-0.06729819,-0.069538472,-0.06694918,-0.042505455,-0.098864828,-0.062479651,-0.087249058,-0.064072907,-0.088969751,-0.064799164,-0.076016545
['11'],-0.116595023,-0.064101594,-0.082468043,-0.094965585,-0.121651122,-0.070983071,-0.075579689,-0.091500676,-0.050080247,-0.077210603,-0.062612474,-0.066742977,-0.067844612,-0.061894649,-0.061194489,-0.062961337,-0.10624197,-0.086294695,-0.078390886,-0.065218613,-0.085602059,-0.086544841,-0.088847148,-0.115434239,-0.127798072,-0.053499259,-0.06460194,-0.077966286,-0.068983821,-0.08060464,-0.09099851,-0.11161445,-0.077268994,-0.111039375,-0.083404069,-0.098150067,-0.088718818,-0.069359723,-0.118156393,-0.076367763,-0.069792255,-0.086426349,-0.084678011,-0.066261077,-0.089424468,-0.08253209,-0.058288675,-0.09838905,-0.096108196,-0.087205538,-0.101193608,-0.06835276,-0.118767163,-0.06729819,-0.069538472,-0.06694918,-0.042505455,-0.098864828,-0.062479651,-0.087249058,-0.064072907,-0.088969751,-0.064799164,-0.076016545
['12'],-0.116595023,-0.06220971,-0.082468043,-0.094965585,-0.121128826,-0.07122691,-0.075447653,-0.091265982,-0.048208029,-0.076014076,-0.060996717,-0.065399872,-0.067844612,-0.060573594,-0.060537365,-0.062036147,-0.10624197,-0.086294695,-0.078390886,-0.063953771,-0.085055285,-0.085201502,-0.087506151,-0.114243123,-0.127798072,-0.052166246,-0.063695221,-0.077966286,-0.068315279,-0.080434392,-0.09088754,-0.11161445,-0.077268994,-0.109796853,-0.082853186,-0.098150067,-0.086897183,-0.068405994,-0.116893541,-0.076320308,-0.069630682,-0.085420161,-0.08394126,-0.066121423,-0.089457301,-0.08253209,-0.057611899,-0.097970265,-0.095531321,-0.086679714,-0.100463007,-0.068136143,-0.116838152,-0.06729819,-0.067589195,-0.06694918,-0.042213603,-0.098864828,-0.061385539,-0.087249058,-0.062412771,-0.088969751,-0.064799164,-0.075271543
['12'],-0.116595023,-0.06220971,-0.082468043,-0.094965585,-0.121128826,-0.07122691,-0.075447653,-0.091265982,-0.048208029,-0.076014076,-0.060996717,-0.065399872,-0.067844612,-0.060573594,-0.060537365,-0.062036147,-0.10624197,-0.086294695,-0.078390886,-0.063953771,-0.085055285,-0.085201502,-0.087506151,-0.114243123,-0.127798072,-0.052166246,-0.063695221,-0.077966286,-0.068315279,-0.080434392,-0.09088754,-0.11161445,-0.077268994,-0.109796853,-0.082853186,-0.098150067,-0.086897183,-0.068405994,-0.116893541,-0.076320308,-0.069630682,-0.085420161,-0.08394126,-0.066121423,-0.089457301,-0.08253209,-0.057611899,-0.097970265,-0.095531321,-0.086679714,-0.100463007,-0.068136143,-0.116838152,-0.06729819,-0.067589195,-0.06694918,-0.042213603,-0.098864828,-0.061385539,-0.087249058,-0.062412771,-0.088969751,-0.064799164,-0.075271543
['13'],-0.116595023,-0.060336813,-0.082468043,-0.094965585,-0.120637081,-0.071365271,-0.075311995,-0.091013275,-0.046395816,-0.074833986,-0.059595213,-0.064006367,-0.067896382,-0.059478865,-0.059999103,-0.061007918,-0.105960793,-0.085894515,-0.078390886,-0.062548093,-0.084613946,-0.08366447,-0.086120021,-0.113059126,-0.127798072,-0.05088725,-0.06309162,-0.07693671,-0.067748662,-0.080358522,-0.090632461,-0.11161445,-0.077093158,-0.108582803,-0.082285736,-0.098150067,-0.085080802,-0.067623068,-0.115492874,-0.076248566,-0.069616614,-0.084352186,-0.082971909,-0.066020042,-0.089457312,-0.08264152,-0.056962089,-0.097609049,-0.094833034,-0.086302243,-0.099798687,-0.067894075,-0.114938532,-0.06729819,-0.065554895,-0.06694918,-0.042086151,-0.098864828,-0.060664812,-0.087249058,-0.060809255,-0.088969751,-0.066077741,-0.074542828
['13'],-0.116595023,-0.060336813,-0.082468043,-0.094965585,-0.120637081,-0.071365271,-0.075311995,-0.091013275,-0.046395816,-0.074833986,-0.059595213,-0.064006367,-0.067896382,-0.059478865,-0.059999103,-0.061007918,-0.105960793,-0.085894515,-0.078390886,-0.062548093,-0.084613946,-0.08366447,-0.086120021,-0.113059126,-0.127798072,-0.05088725,-0.06309162,-0.07693671,-0.067748662,-0.080358522,-0.090632461,-0.11161445,-0.077093158,-0.108582803,-0.082285736,-0.098150067,-0.085080802,-0.067623068,-0.115492874,-0.076248566,-0.069616614,-0.084352186,-0.082971909,-0.066020042,-0.089457312,-0.08264152,-0.056962089,-0.097609049,-0.094833034,-0.086302243,-0.099798687,-0.067894075,-0.114938532,-0.06729819,-0.065554895,-0.06694918,-0.042086151,-0.098864828,-0.060664812,-0.087249058,-0.060809255,-0.088969751,-0.066077741,-0.074542828
['14'],-0.116595023,-0.058484524,-0.082468043,-0.094965585,-0.120145423,-0.071405732,-0.075132093,-0.090713214,-0.0446504,-0.073698182,-0.058451336,-0.062561536,-0.068121361,-0.058626769,-0.059536806,-0.059847373,-0.105562925,-0.085383323,-0.078390886,-0.060995228,-0.084240177,-0.081957857,-0.084733212,-0.111897745,-0.127798072,-0.049661828,-0.062824827,-0.075948986,-0.067251444,-0.080335673,-0.090210407,-0.111477806,-0.076703568,-0.107404339,-0.081715307,-0.097893039,-0.083319839,-0.067022627,-0.113983353,-0.076097414,-0.069682278,-0.083208728,-0.081741838,-0.065915343,-0.089423853,-0.082947476,-0.056376196,-0.097287449,-0.093994913,-0.086059965,-0.099186861,-0.067641093,-0.113090149,-0.06729819,-0.063479451,-0.06694918,-0.042123272,-0.098864828,-0.060322934,-0.087249058,-0.059320976,-0.088969751,-0.067416014,-0.073805435
['14'],-0.116595023,-0.058484524,-0.082468043,-0.094965585,-0.120145423,-0.071405732,-0.075132093,-0.090713214,-0.0446504,-0.073698182,-0.058451336,-0.062561536,-0.068121361,-0.058626769,-0.059536806,-0.059847373,-0.105562925,-0.085383323,-0.078390886,-0.060995228,-0.084240177,-0.081957857,-0.084733212,-0.111897745,-0.127798072,-0.049661828,-0.062824827,-0.075948986,-0.067251444,-0.080335673,-0.090210407,-0.111477806,-0.076703568,-0.107404339,-0.081715307,-0.097893039,-0.083319839,-0.067022627,-0.113983353,-0.076097414,-0.069682278,-0.083208728,-0.081741838,-0.065915343,-0.089423853,-0.082947476,-0.056376196,-0.097287449,-0.093994913,-0.086059965,-0.099186861,-0.067641093,-0.113090149,-0.06729819,-0.063479451,-0.06694918,-0.042123272,-0.098864828,-0.060322934,-0.087249058,-0.059320976,-0.088969751,-0.067416014,-0.073805435
['15'],-0.116595023,-0.056651207,-0.082580477,-0.094965585,-0.119620564,-0.071375023,-0.074867223,-0.090331703,-0.042973801,-0.072634777,-0.057588012,-0.061076467,-0.068452151,-0.058018085,-0.059109266,-0.058552812,-0.105037847,-0.08475814,-0.078390886,-0.059312993,-0.083905027,-0.080129788,-0.083391135,-0.110776695,-0.127798072,-0.048486232,-0.062903783,-0.075014943,-0.066794358,-0.080325216,-0.089603435,-0.111376474,-0.076109266,-0.106267675,-0.081150526,-0.097706892,-0.081675526,-0.066608145,-0.112402425,-0.075823403,-0.069763463,-0.081981837,-0.08025794,-0.065760619,-0.089360011,-0.083422337,-0.055900703,-0.096984294,-0.093008822,-0.085923196,-0.098607288,-0.067368042,-0.111314719,-0.06729819,-0.061413876,-0.06694918,-0.04231321,-0.098864828,-0.060340328,-0.087249058,-0.05800723,-0.089672425,-0.068738766,-0.07303018
['15'],-0.116595023,-0.056651207,-0.082580477,-0.094965585,-0.119620564,-0.071375023,-0.074867223,-0.090331703,-0.042973801,-0.072634777,-0.057588012,-0.061076467,-0.068452151,-0.058018085,-0.059109266,-0.058552812,-0.105037847,-0.08475814,-0.078390886,-0.059312993,-0.083905027,-0.080129788,-0.083391135,-0.110776695,-0.127798072,-0.048486232,-0.062903783,-0.075014943,-0.066794358,-0.080325216,-0.089603435,-0.111376474,-0.076109266,-0.106267675,-0.081150526,-0.097706892,-0.081675526,-0.066608145,-0.112402425,-0.075823403,-0.069763463,-0.081981837,-0.08025794,-0.065760619,-0.089360011,-0.083422337,-0.055900703,-0.096984294,-0.093008822,-0.085923196,-0.098607288,-0.067368042,-0.111314719,-0.06729819,-0.061413876,-0.06694918,-0.04231321,-0.098864828,-0.060340328,-0.087249058,-0.05800723,-0.089672425,-0.068738766,-0.07303018
