,33,49,12,9,45,22,37,21,53,68,24,42,16,26,19,63,30,55,64,66,38
Label,C,B,A,A,C,B,B,C,C,B,A,C,B,B,A,C,A,B,C,B,A
['1+467'],34419.071,84166.06,0.0,45312.081,36579.181,10297.035,60937.686,24284.134,59904.175,58148.98,14089.876,53119.824,10711.554,0.0,25527.001,0.0,16012.119,120373.332,0.0,14020.815,63642.459
['1+467'],34419.071,84166.06,0.0,45312.081,36579.181,10297.035,60937.686,24284.134,59904.175,58148.98,14089.876,53119.824,10711.554,0.0,25527.001,0.0,16012.119,120373.332,0.0,14020.815,63642.459
['1+468'],1285375.88,708478.509,1423246.96,1434352.33,1624454.03,2451464.59,533156.039,2463379.15,622953.823,1225418.78,1757776.1,654057.795,2129333.11,0.0,1928427.27,1734284.42,646350.27,557055.453,1287642.91,1610215.75,722328.05
['1+468'],1285375.88,708478.509,1423246.96,1434352.33,1624454.03,2451464.59,533156.039,2463379.15,622953.823,1225418.78,1757776.1,654057.795,2129333.11,0.0,1928427.27,1734284.42,646350.27,557055.453,1287642.91,1610215.75,722328.05
['1+469'],40105.015,74913.781,75610.529,93639.139,73816.687,55122.877,39759.955,75579.586,68335.516,59446.722,68571.258,58716.056,54946.031,0.0,72640.693,42141.688,43101.55,63581.4,32896.197,0.0,54854.45
['1+469'],40105.015,74913.781,75610.529,93639.139,73816.687,55122.877,39759.955,75579.586,68335.516,59446.722,68571.258,58716.056,54946.031,0.0,72640.693,42141.688,43101.55,63581.4,32896.197,0.0,54854.45
['1+470'],273834.263,381903.233,0.0,0.0,304878.574,0.0,290260.361,0.0,0.0,108788.986,0.0,144273.507,0.0,40831.329,0.0,124411.698,294751.376,161236.643,151097.547,121512.892,239337.668
['1+470'],273834.263,381903.233,0.0,0.0,304878.574,0.0,290260.361,0.0,0.0,108788.986,0.0,144273.507,0.0,40831.329,0.0,124411.698,294751.376,161236.643,151097.547,121512.892,239337.668
['1+471'],0.0,0.0,0.0,11892.938,0.0,16167.598,13975.713,0.0,0.0,14986.897,0.0,0.0,10268.003,0.0,0.0,0.0,6780.795,0.0,0.0,0.0,14295.198
['1+471'],0.0,0.0,0.0,11892.938,0.0,16167.598,13975.713,0.0,0.0,14986.897,0.0,0.0,10268.003,0.0,0.0,0.0,6780.795,0.0,0.0,0.0,14295.198
['1+472'],0.0,5473.926,0.0,4338.712,5267.14,5675.599,2950.08,1283.984,0.0,2607.471,0.0,0.0,0.0,0.0,3368.85,2496.589,0.0,0.0,0.0,3036.722,0.0
['1+472'],0.0,5473.926,0.0,4338.712,5267.14,5675.599,2950.08,1283.984,0.0,2607.471,0.0,0.0,0.0,0.0,3368.85,2496.589,0.0,0.0,0.0,3036.722,0.0
['1+473'],0.0,19677.376,48997.82,0.0,0.0,0.0,0.0,0.0,0.0,47411.044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35875.091,0.0,20186.106,0.0
['1+473'],0.0,19677.376,48997.82,0.0,0.0,0.0,0.0,0.0,0.0,47411.044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35875.091,0.0,20186.106,0.0
['1+474'],24295.91,77650.277,40142.974,30834.741,18372.97,30511.13,47716.178,0.0,0.0,19669.538,22523.87,26690.02,27555.163,0.0,17706.604,17512.533,54885.951,83810.209,10624.103,20856.142,46514.966
['1+474'],24295.91,77650.277,40142.974,30834.741,18372.97,30511.13,47716.178,0.0,0.0,19669.538,22523.87,26690.02,27555.163,0.0,17706.604,17512.533,54885.951,83810.209,10624.103,20856.142,46514.966
['1+475'],16537.737,195737.945,225722.877,189550.029,31091.438,70985.1,135750.689,40418.734,25386.837,72198.136,98773.428,54811.006,69178.223,0.0,92006.634,8831.449,50892.507,172808.297,5760.394,74663.79,99616.536
['1+475'],16537.737,195737.945,225722.877,189550.029,31091.438,70985.1,135750.689,40418.734,25386.837,72198.136,98773.428,54811.006,69178.223,0.0,92006.634,8831.449,50892.507,172808.297,5760.394,74663.79,99616.536
['1+476'],21957.395,90231.156,107343.379,105887.731,0.0,95592.369,66884.677,16132.528,38558.781,57530.616,85542.006,15221.641,100882.749,0.0,91461.828,0.0,54709.473,110159.627,0.0,70597.204,45000.904
['1+476'],21957.395,90231.156,107343.379,105887.731,0.0,95592.369,66884.677,16132.528,38558.781,57530.616,85542.006,15221.641,100882.749,0.0,91461.828,0.0,54709.473,110159.627,0.0,70597.204,45000.904
['1+477'],54695.9,414826.293,278271.439,251060.989,128523.704,122506.306,192798.83,130623.873,78287.623,235270.923,125750.774,89480.561,128014.416,138.79,158658.566,20841.3,103910.622,422320.519,16587.062,184147.903,166889.232
['1+477'],54695.9,414826.293,278271.439,251060.989,128523.704,122506.306,192798.83,130623.873,78287.623,235270.923,125750.774,89480.561,128014.416,138.79,158658.566,20841.3,103910.622,422320.519,16587.062,184147.903,166889.232
['1+478'],0.0,0.0,188334.957,380990.652,0.0,83646.508,0.0,38482.219,0.0,0.0,146771.018,0.0,116308.772,0.0,151127.766,0.0,96496.107,0.0,0.0,0.0,0.0
['1+478'],0.0,0.0,188334.957,380990.652,0.0,83646.508,0.0,38482.219,0.0,0.0,146771.018,0.0,116308.772,0.0,151127.766,0.0,96496.107,0.0,0.0,0.0,0.0
['1+479'],15953.097,42169.81,45711.137,35655.979,28320.348,18753.394,21215.424,24073.611,38041.617,41155.244,22133.166,22803.496,8907.581,0.0,9368.759,14550.906,11853.251,50506.899,13595.272,27522.359,23027.658
['1+479'],15953.097,42169.81,45711.137,35655.979,28320.348,18753.394,21215.424,24073.611,38041.617,41155.244,22133.166,22803.496,8907.581,0.0,9368.759,14550.906,11853.251,50506.899,13595.272,27522.359,23027.658
['1+480'],93529.204,187941.309,127521.873,123722.085,151054.34,152329.637,141571.436,127669.027,149556.001,108257.107,142569.643,170324.636,126384.826,0.0,145843.686,55477.123,95117.347,157652.314,54578.37,59569.172,124341.123
['1+480'],93529.204,187941.309,127521.873,123722.085,151054.34,152329.637,141571.436,127669.027,149556.001,108257.107,142569.643,170324.636,126384.826,0.0,145843.686,55477.123,95117.347,157652.314,54578.37,59569.172,124341.123
['1+481'],0.0,3663.509,10739.035,10554.247,0.0,3040.197,0.0,0.0,0.0,0.0,2530.746,0.0,3220.834,0.0,0.0,0.0,0.0,4306.083,0.0,2293.172,0.0
['1+481'],0.0,3663.509,10739.035,10554.247,0.0,3040.197,0.0,0.0,0.0,0.0,2530.746,0.0,3220.834,0.0,0.0,0.0,0.0,4306.083,0.0,2293.172,0.0
['1+482'],389137.651,531278.07,2788141.07,2433492.84,778050.301,635227.198,582926.73,625703.655,297526.78,245980.104,923531.929,578917.445,913505.582,0.0,901800.211,114775.743,665228.009,999127.468,88942.904,237893.606,456506.935
['1+482'],389137.651,531278.07,2788141.07,2433492.84,778050.301,635227.198,582926.73,625703.655,297526.78,245980.104,923531.929,578917.445,913505.582,0.0,901800.211,114775.743,665228.009,999127.468,88942.904,237893.606,456506.935
['1+483'],155967.482,703326.04,544614.355,473918.674,199508.836,324519.493,394213.045,292435.237,209018.718,391610.885,359221.306,239524.113,291529.398,0.0,347887.095,114894.527,260280.704,847615.012,89487.479,321795.411,367496.484
['1+483'],155967.482,703326.04,544614.355,473918.674,199508.836,324519.493,394213.045,292435.237,209018.718,391610.885,359221.306,239524.113,291529.398,0.0,347887.095,114894.527,260280.704,847615.012,89487.479,321795.411,367496.484
['1+484'],0.0,0.0,216636.787,265510.476,0.0,387119.484,291329.004,531774.995,138012.602,0.0,279180.209,0.0,207678.316,167739.393,378879.729,0.0,256513.969,0.0,0.0,0.0,270571.431
['1+484'],0.0,0.0,216636.787,265510.476,0.0,387119.484,291329.004,531774.995,138012.602,0.0,279180.209,0.0,207678.316,167739.393,378879.729,0.0,256513.969,0.0,0.0,0.0,270571.431
['1+485'],73430.093,75801.07,144985.595,125421.961,129248.216,65668.218,62447.977,125832.575,68442.051,51801.136,105623.703,115355.037,106139.222,0.0,90951.533,75541.265,60678.519,94874.143,76221.315,57987.491,63484.019
['1+485'],73430.093,75801.07,144985.595,125421.961,129248.216,65668.218,62447.977,125832.575,68442.051,51801.136,105623.703,115355.037,106139.222,0.0,90951.533,75541.265,60678.519,94874.143,76221.315,57987.491,63484.019
['1+486'],164218.223,317674.596,1921908.55,2034580.9,523073.726,502538.19,336019.874,564441.1,183369.663,266671.337,708491.086,348005.456,956657.676,0.0,705011.586,150232.049,340446.905,319524.528,83973.494,307439.731,244029.865
['1+486'],164218.223,317674.596,1921908.55,2034580.9,523073.726,502538.19,336019.874,564441.1,183369.663,266671.337,708491.086,348005.456,956657.676,0.0,705011.586,150232.049,340446.905,319524.528,83973.494,307439.731,244029.865
['1+487'],0.0,18516.473,41194.234,41663.228,0.0,7096.211,9430.997,0.0,0.0,0.0,11027.117,0.0,0.0,0.0,0.0,0.0,0.0,9881.9,0.0,17062.413,10928.019
['1+487'],0.0,18516.473,41194.234,41663.228,0.0,7096.211,9430.997,0.0,0.0,0.0,11027.117,0.0,0.0,0.0,0.0,0.0,0.0,9881.9,0.0,17062.413,10928.019
['1+488'],173824.868,242529.3,162725.35,164503.872,266067.198,234134.876,88836.645,143010.186,0.0,0.0,216732.132,129256.999,167516.605,0.0,189388.905,0.0,224860.01,139506.538,0.0,0.0,119265.555
['1+488'],173824.868,242529.3,162725.35,164503.872,266067.198,234134.876,88836.645,143010.186,0.0,0.0,216732.132,129256.999,167516.605,0.0,189388.905,0.0,224860.01,139506.538,0.0,0.0,119265.555
['1+489'],150326.083,131228.789,217035.413,221783.323,262309.502,354839.661,145550.952,276618.298,234127.855,167389.469,111898.982,102209.959,425691.906,0.0,217548.858,63335.647,99752.546,69717.243,15716.256,248329.257,160160.534
['1+489'],150326.083,131228.789,217035.413,221783.323,262309.502,354839.661,145550.952,276618.298,234127.855,167389.469,111898.982,102209.959,425691.906,0.0,217548.858,63335.647,99752.546,69717.243,15716.256,248329.257,160160.534
['1+490'],0.0,115605.207,72922.964,40402.288,55351.212,0.0,102149.133,0.0,96224.605,153944.118,0.0,85111.249,0.0,0.0,28128.193,0.0,14803.749,239312.617,0.0,85077.981,29186.433
['1+490'],0.0,115605.207,72922.964,40402.288,55351.212,0.0,102149.133,0.0,96224.605,153944.118,0.0,85111.249,0.0,0.0,28128.193,0.0,14803.749,239312.617,0.0,85077.981,29186.433
['1+491'],73225.911,108670.04,68061.189,37494.405,66858.227,21958.33,68915.156,120188.093,76138.239,0.0,63762.393,108501.32,9657.26,0.0,19057.782,0.0,48172.363,121787.688,0.0,0.0,87293.193
['1+491'],73225.911,108670.04,68061.189,37494.405,66858.227,21958.33,68915.156,120188.093,76138.239,0.0,63762.393,108501.32,9657.26,0.0,19057.782,0.0,48172.363,121787.688,0.0,0.0,87293.193
['1+492'],0.0,516314.498,314905.389,288071.756,0.0,380462.061,356165.208,0.0,0.0,115371.121,324878.961,9211.292,512526.93,0.0,692953.439,0.0,302305.609,408703.82,0.0,147740.734,332763.326
['1+492'],0.0,516314.498,314905.389,288071.756,0.0,380462.061,356165.208,0.0,0.0,115371.121,324878.961,9211.292,512526.93,0.0,692953.439,0.0,302305.609,408703.82,0.0,147740.734,332763.326
['1+493'],4651.766,15669.71,48072.605,50633.387,10423.833,23733.456,33075.831,7238.197,0.0,48817.044,32673.429,4841.031,10244.792,0.0,12303.238,0.0,17059.091,64480.945,0.0,24246.225,12297.513
['1+493'],4651.766,15669.71,48072.605,50633.387,10423.833,23733.456,33075.831,7238.197,0.0,48817.044,32673.429,4841.031,10244.792,0.0,12303.238,0.0,17059.091,64480.945,0.0,24246.225,12297.513
['1+494'],0.0,223075.256,0.0,0.0,0.0,0.0,133141.936,3687.997,0.0,266677.5,114081.671,0.0,0.0,0.0,0.0,0.0,71213.885,174285.902,0.0,145227.793,101591.29
['1+494'],0.0,223075.256,0.0,0.0,0.0,0.0,133141.936,3687.997,0.0,266677.5,114081.671,0.0,0.0,0.0,0.0,0.0,71213.885,174285.902,0.0,145227.793,101591.29
['1+495'],79241.422,603932.03,571277.269,586890.169,109070.962,680727.116,412975.208,85759.81,59000.843,618188.327,376843.248,84227.9,587470.488,0.0,395049.578,29818.09,241693.967,431994.35,27040.725,277975.929,291829.487
['1+495'],79241.422,603932.03,571277.269,586890.169,109070.962,680727.116,412975.208,85759.81,59000.843,618188.327,376843.248,84227.9,587470.488,0.0,395049.578,29818.09,241693.967,431994.35,27040.725,277975.929,291829.487
['1+496'],21996.582,27638.075,0.0,0.0,20231.344,7273.019,34601.505,0.0,27630.136,7199.605,44188.528,17272.142,0.0,0.0,0.0,2935.535,19319.303,37765.135,0.0,3805.491,0.0
['1+496'],21996.582,27638.075,0.0,0.0,20231.344,7273.019,34601.505,0.0,27630.136,7199.605,44188.528,17272.142,0.0,0.0,0.0,2935.535,19319.303,37765.135,0.0,3805.491,0.0
['1+497'],0.788,73034.106,0.0,0.0,0.0,0.0,0.0,0.0,60047.378,32681.146,0.0,0.0,0.0,0.0,0.0,15138.273,0.0,88123.57,13170.813,22449.258,0.0
['1+497'],0.788,73034.106,0.0,0.0,0.0,0.0,0.0,0.0,60047.378,32681.146,0.0,0.0,0.0,0.0,0.0,15138.273,0.0,88123.57,13170.813,22449.258,0.0
['1+498'],252243.653,0.0,51118.726,43693.259,0.0,47067.222,56900.834,172855.643,374231.227,30287.138,49579.228,209478.429,16128.549,0.0,0.0,49903.322,34795.278,0.0,50175.021,19850.365,86252.444
['1+498'],252243.653,0.0,51118.726,43693.259,0.0,47067.222,56900.834,172855.643,374231.227,30287.138,49579.228,209478.429,16128.549,0.0,0.0,49903.322,34795.278,0.0,50175.021,19850.365,86252.444
['1+499'],36734.342,0.0,284079.996,231717.112,45142.445,0.0,193681.081,20748.006,23940.64,160247.341,60468.051,34217.936,79082.84,0.0,91858.055,23848.935,113118.104,381561.688,11604.146,115028.686,179693.495
['1+499'],36734.342,0.0,284079.996,231717.112,45142.445,0.0,193681.081,20748.006,23940.64,160247.341,60468.051,34217.936,79082.84,0.0,91858.055,23848.935,113118.104,381561.688,11604.146,115028.686,179693.495
['1+500'],161038.666,1308248.58,0.0,0.0,253368.781,0.0,0.0,0.0,0.0,504347.038,0.0,108652.158,0.0,0.0,0.0,166837.809,0.0,412943.927,0.0,580072.46,149704.051
['1+500'],161038.666,1308248.58,0.0,0.0,253368.781,0.0,0.0,0.0,0.0,504347.038,0.0,108652.158,0.0,0.0,0.0,166837.809,0.0,412943.927,0.0,580072.46,149704.051
['1+501'],30269.323,0.0,47847.35,54105.363,0.0,35019.762,0.0,58994.348,0.0,0.0,40287.847,0.0,41630.38,3467.198,50244.504,0.0,30316.419,0.0,0.0,0.0,0.0
['1+501'],30269.323,0.0,47847.35,54105.363,0.0,35019.762,0.0,58994.348,0.0,0.0,40287.847,0.0,41630.38,3467.198,50244.504,0.0,30316.419,0.0,0.0,0.0,0.0
['1+502'],163.734,14717.192,0.0,1041.275,0.0,477.72,1131.713,0.0,0.0,0.0,9048.096,897.119,0.0,0.0,301.136,0.0,0.0,7396.169,0.0,8263.486,5766.392
['1+502'],163.734,14717.192,0.0,1041.275,0.0,477.72,1131.713,0.0,0.0,0.0,9048.096,897.119,0.0,0.0,301.136,0.0,0.0,7396.169,0.0,8263.486,5766.392
['1+503'],43395.35,77646.231,47489.354,58590.437,82753.947,16012.211,29718.354,21464.621,19751.2,36856.633,21286.327,55443.629,53089.378,0.0,39077.715,0.0,32827.076,17398.962,0.0,12934.329,50729.256
['1+503'],43395.35,77646.231,47489.354,58590.437,82753.947,16012.211,29718.354,21464.621,19751.2,36856.633,21286.327,55443.629,53089.378,0.0,39077.715,0.0,32827.076,17398.962,0.0,12934.329,50729.256
['1+504'],905719.564,2182340.27,0.0,0.0,2296324.86,0.0,698013.229,0.0,0.0,818743.952,0.0,0.0,0.0,0.0,0.0,1270821.81,1304020.63,1640331.09,995940.86,156822.499,1084704.15
['1+504'],905719.564,2182340.27,0.0,0.0,2296324.86,0.0,698013.229,0.0,0.0,818743.952,0.0,0.0,0.0,0.0,0.0,1270821.81,1304020.63,1640331.09,995940.86,156822.499,1084704.15
['1+505'],0.0,78373.605,97888.996,109448.791,13832.87,73084.317,73758.798,22066.307,0.0,103152.919,152522.179,0.0,0.0,0.0,86702.822,35491.733,74574.877,0.0,16839.917,48582.397,78672.405
['1+505'],0.0,78373.605,97888.996,109448.791,13832.87,73084.317,73758.798,22066.307,0.0,103152.919,152522.179,0.0,0.0,0.0,86702.822,35491.733,74574.877,0.0,16839.917,48582.397,78672.405
['1+506'],67885.42,147470.232,117988.926,107794.906,0.0,94517.73,84742.42,157420.827,156107.043,85017.372,106203.51,140273.891,29892.814,0.0,120207.202,63655.38,58576.69,132594.625,50112.396,55968.213,95964.061
['1+506'],67885.42,147470.232,117988.926,107794.906,0.0,94517.73,84742.42,157420.827,156107.043,85017.372,106203.51,140273.891,29892.814,0.0,120207.202,63655.38,58576.69,132594.625,50112.396,55968.213,95964.061
['1+507'],1627353.85,2212154.13,0.0,2518841.08,2292888.43,2450244.9,1370992.31,2525201.28,2093285.46,1435990.51,0.0,1940842.95,1657763.83,0.0,2324744.46,1601622.45,1268328.19,2100304.24,1383087.36,1266815.28,1516127.32
['1+507'],1627353.85,2212154.13,0.0,2518841.08,2292888.43,2450244.9,1370992.31,2525201.28,2093285.46,1435990.51,0.0,1940842.95,1657763.83,0.0,2324744.46,1601622.45,1268328.19,2100304.24,1383087.36,1266815.28,1516127.32
['1+508'],18903.466,67267.248,67493.869,39805.11,47151.822,14971.4,0.0,30669.761,20865.085,40160.43,42655.624,11149.083,13661.435,0.0,19248.249,10699.035,25067.572,80560.961,8845.854,35609.252,40231.595
['1+508'],18903.466,67267.248,67493.869,39805.11,47151.822,14971.4,0.0,30669.761,20865.085,40160.43,42655.624,11149.083,13661.435,0.0,19248.249,10699.035,25067.572,80560.961,8845.854,35609.252,40231.595
['1+509'],0.0,0.0,88968.4,80514.837,12471.685,34850.963,39373.241,0.0,0.0,0.0,26465.358,0.0,65839.2,0.0,33697.366,0.0,57001.913,224848.413,0.0,0.0,17849.385
['1+509'],0.0,0.0,88968.4,80514.837,12471.685,34850.963,39373.241,0.0,0.0,0.0,26465.358,0.0,65839.2,0.0,33697.366,0.0,57001.913,224848.413,0.0,0.0,17849.385
['1+510'],0.0,0.0,1233520.89,1005423.07,0.0,1162563.14,0.0,1179627.09,0.0,0.0,1142909.83,0.0,1290795.72,0.0,1293724.76,0.0,420704.474,0.0,0.0,0.0,0.0
['1+510'],0.0,0.0,1233520.89,1005423.07,0.0,1162563.14,0.0,1179627.09,0.0,0.0,1142909.83,0.0,1290795.72,0.0,1293724.76,0.0,420704.474,0.0,0.0,0.0,0.0
['1+511'],31094.287,2614069.27,2370826.03,1994883.71,189509.975,1274574.47,1322562.84,23768.689,0.0,1498286.66,1549012.22,84580.995,1513357.74,200495.313,1701388.09,45601.958,1279545.74,2599147.54,45891.138,1410352.8,1540324.39
['1+511'],31094.287,2614069.27,2370826.03,1994883.71,189509.975,1274574.47,1322562.84,23768.689,0.0,1498286.66,1549012.22,84580.995,1513357.74,200495.313,1701388.09,45601.958,1279545.74,2599147.54,45891.138,1410352.8,1540324.39
['1+512'],3834.09,6202.258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9650.356,0.0,0.0,0.0,0.0,9854.389,0.0,32463.373,4535.41,8342.735,6575.213
['1+512'],3834.09,6202.258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9650.356,0.0,0.0,0.0,0.0,9854.389,0.0,32463.373,4535.41,8342.735,6575.213
['1+513'],112270.297,221393.865,132923.2,141138.74,108207.776,103681.451,162307.761,109645.457,274964.126,249776.34,125458.385,172512.488,224532.242,0.0,177297.508,235026.146,149148.847,216280.503,201320.69,186520.673,168554.707
['1+513'],112270.297,221393.865,132923.2,141138.74,108207.776,103681.451,162307.761,109645.457,274964.126,249776.34,125458.385,172512.488,224532.242,0.0,177297.508,235026.146,149148.847,216280.503,201320.69,186520.673,168554.707
['1+514'],0.0,0.0,4720.252,0.0,0.0,0.0,43568.171,0.0,23470.207,28937.637,0.0,19137.986,0.0,0.0,0.0,7849.025,0.0,89386.18,4622.05,27012.587,0.0
['1+514'],0.0,0.0,4720.252,0.0,0.0,0.0,43568.171,0.0,23470.207,28937.637,0.0,19137.986,0.0,0.0,0.0,7849.025,0.0,89386.18,4622.05,27012.587,0.0
['1+515'],519543.075,1319893.13,1142321.62,1091728.11,583274.476,660297.695,990390.066,660438.523,524815.983,644687.04,727926.362,600256.054,705362.98,8702.554,793366.04,659332.717,697809.819,1443004.5,522055.659,685477.495,867841.539
['1+515'],519543.075,1319893.13,1142321.62,1091728.11,583274.476,660297.695,990390.066,660438.523,524815.983,644687.04,727926.362,600256.054,705362.98,8702.554,793366.04,659332.717,697809.819,1443004.5,522055.659,685477.495,867841.539
['1+516'],162358.874,233269.755,187448.937,160434.95,276813.189,141405.672,107992.654,198472.875,0.0,117856.32,157534.142,147171.767,128081.085,0.0,127859.505,101288.876,92776.534,189672.34,42811.86,96203.309,124823.737
['1+516'],162358.874,233269.755,187448.937,160434.95,276813.189,141405.672,107992.654,198472.875,0.0,117856.32,157534.142,147171.767,128081.085,0.0,127859.505,101288.876,92776.534,189672.34,42811.86,96203.309,124823.737
['1+517'],0.0,0.0,0.0,43439.477,0.0,11132.548,0.0,0.0,0.0,15120.677,15847.733,0.0,12672.158,0.0,20833.917,0.0,11485.985,0.0,0.0,0.0,0.0
['1+517'],0.0,0.0,0.0,43439.477,0.0,11132.548,0.0,0.0,0.0,15120.677,15847.733,0.0,12672.158,0.0,20833.917,0.0,11485.985,0.0,0.0,0.0,0.0
['1+518'],193029.985,428763.182,510155.488,533040.815,425029.808,527174.229,320093.892,633584.14,335657.326,409408.425,521177.002,397619.211,532804.439,0.0,552297.159,539079.665,116860.568,432794.757,485086.793,460120.147,326726.226
['1+518'],193029.985,428763.182,510155.488,533040.815,425029.808,527174.229,320093.892,633584.14,335657.326,409408.425,521177.002,397619.211,532804.439,0.0,552297.159,539079.665,116860.568,432794.757,485086.793,460120.147,326726.226
['1+519'],648839.725,0.0,1113918.17,158891.97,0.0,35146.946,0.0,0.0,663812.158,0.0,98689.027,41802.092,0.0,0.0,0.0,852967.322,706532.287,400502.537,0.0,560371.595,27064.856
['1+519'],648839.725,0.0,1113918.17,158891.97,0.0,35146.946,0.0,0.0,663812.158,0.0,98689.027,41802.092,0.0,0.0,0.0,852967.322,706532.287,400502.537,0.0,560371.595,27064.856
['1+520'],0.0,0.0,11804.58,37405.711,0.0,27135.326,10740.791,0.0,0.0,0.0,18373.504,0.0,0.0,0.0,12286.657,0.0,21542.429,11046.639,0.0,0.0,12834.664
['1+520'],0.0,0.0,11804.58,37405.711,0.0,27135.326,10740.791,0.0,0.0,0.0,18373.504,0.0,0.0,0.0,12286.657,0.0,21542.429,11046.639,0.0,0.0,12834.664
['1+521'],383901.771,2332007.2,862431.745,750671.472,755053.205,528307.252,862959.649,664345.688,2216436.92,1427028.06,556958.349,2122848.59,690023.042,20178.926,727251.554,659516.044,519161.503,2596867.26,386700.643,692492.275,897583.984
['1+521'],383901.771,2332007.2,862431.745,750671.472,755053.205,528307.252,862959.649,664345.688,2216436.92,1427028.06,556958.349,2122848.59,690023.042,20178.926,727251.554,659516.044,519161.503,2596867.26,386700.643,692492.275,897583.984
['1+522'],10966.608,43848.982,26976.127,35023.781,17437.709,24953.484,35638.545,9965.025,21639.201,37288.899,23435.649,17193.05,21212.136,0.0,24528.398,7495.029,23672.143,56807.781,0.0,20080.868,32157.49
['1+522'],10966.608,43848.982,26976.127,35023.781,17437.709,24953.484,35638.545,9965.025,21639.201,37288.899,23435.649,17193.05,21212.136,0.0,24528.398,7495.029,23672.143,56807.781,0.0,20080.868,32157.49
['1+523'],45083.512,0.0,65291.706,43713.847,0.0,100347.333,28834.043,76377.282,0.0,0.0,114210.247,103004.023,110981.964,0.0,87137.355,0.0,60939.683,0.0,0.0,0.0,0.0
['1+523'],45083.512,0.0,65291.706,43713.847,0.0,100347.333,28834.043,76377.282,0.0,0.0,114210.247,103004.023,110981.964,0.0,87137.355,0.0,60939.683,0.0,0.0,0.0,0.0
['1+524'],10449.952,0.0,166478.803,282999.913,36243.642,0.0,78245.186,414.462,6989.382,7805.36,0.0,5568.359,0.0,83414.848,100288.787,0.0,77897.538,0.0,3941.961,74363.845,0.0
['1+524'],10449.952,0.0,166478.803,282999.913,36243.642,0.0,78245.186,414.462,6989.382,7805.36,0.0,5568.359,0.0,83414.848,100288.787,0.0,77897.538,0.0,3941.961,74363.845,0.0
['1+525'],348787.063,917526.266,3465048.82,5708895.79,11363149.8,843324.394,811194.383,1600504.42,1055618.46,400075.964,2663131.95,1189143.67,3043600.32,0.0,1605105.89,574424.242,1205252.22,1586418.52,417820.23,1922622.73,842585.727
['1+525'],348787.063,917526.266,3465048.82,5708895.79,11363149.8,843324.394,811194.383,1600504.42,1055618.46,400075.964,2663131.95,1189143.67,3043600.32,0.0,1605105.89,574424.242,1205252.22,1586418.52,417820.23,1922622.73,842585.727
['1+526'],138657.155,2662422.76,2176109.27,2462470.72,314504.154,1187191.54,1638194.12,377868.944,413917.923,1098029.1,1231904.36,142571.27,1537937.42,0.0,1491248.75,58413.517,1049028.81,2696251.84,21266.248,1229691.57,1203648.1
['1+526'],138657.155,2662422.76,2176109.27,2462470.72,314504.154,1187191.54,1638194.12,377868.944,413917.923,1098029.1,1231904.36,142571.27,1537937.42,0.0,1491248.75,58413.517,1049028.81,2696251.84,21266.248,1229691.57,1203648.1
['1+527'],268281.196,487101.818,373941.566,352565.115,401839.523,611116.186,391287.284,441151.35,489914.819,259073.149,342687.02,339332.329,634903.629,0.0,471603.192,110955.843,293203.499,536444.651,100775.954,208459.74,432068.798
['1+527'],268281.196,487101.818,373941.566,352565.115,401839.523,611116.186,391287.284,441151.35,489914.819,259073.149,342687.02,339332.329,634903.629,0.0,471603.192,110955.843,293203.499,536444.651,100775.954,208459.74,432068.798
['1+528'],0.0,0.0,0.0,0.0,12019.873,7862.116,10660.565,5469.806,4763.21,5419.608,12761.631,0.0,10623.228,0.0,11074.103,1582.28,0.0,0.0,0.0,7128.11,0.0
['1+528'],0.0,0.0,0.0,0.0,12019.873,7862.116,10660.565,5469.806,4763.21,5419.608,12761.631,0.0,10623.228,0.0,11074.103,1582.28,0.0,0.0,0.0,7128.11,0.0
['1+529'],10810.149,0.0,51745.629,52114.38,19317.889,17532.214,26961.901,32387.965,38289.659,0.0,43736.976,24499.117,12005.897,0.0,0.0,0.0,13191.512,49321.827,0.0,9295.647,26552.145
['1+529'],10810.149,0.0,51745.629,52114.38,19317.889,17532.214,26961.901,32387.965,38289.659,0.0,43736.976,24499.117,12005.897,0.0,0.0,0.0,13191.512,49321.827,0.0,9295.647,26552.145
['1+530'],47489.382,26979.751,4489.716,0.0,7734.134,50935.775,18771.851,0.0,0.0,23869.931,26796.717,0.0,0.0,0.0,0.0,33309.92,0.0,44841.235,0.0,31233.489,0.0
['1+530'],47489.382,26979.751,4489.716,0.0,7734.134,50935.775,18771.851,0.0,0.0,23869.931,26796.717,0.0,0.0,0.0,0.0,33309.92,0.0,44841.235,0.0,31233.489,0.0
['1+531'],30639.38,0.0,44243.276,32903.564,64418.464,43155.347,0.0,34420.879,0.0,0.0,41886.446,0.0,37163.098,0.0,38502.756,0.0,28869.241,0.0,0.0,0.0,35108.426
['1+531'],30639.38,0.0,44243.276,32903.564,64418.464,43155.347,0.0,34420.879,0.0,0.0,41886.446,0.0,37163.098,0.0,38502.756,0.0,28869.241,0.0,0.0,0.0,35108.426
