,23,32,70,54,15,3,43,69,62,44,60,6,36,35,25,61,7,27,51,18,31,34,29,10,41,46,40,17,52,11,39,57,5,20,65,4,50,2,13,59,47,8,14,56,1,58,67,28,48
Label,B,B,A,A,A,C,A,C,C,C,A,A,C,C,B,B,B,A,A,B,C,C,A,B,A,C,B,C,C,B,C,B,C,C,B,A,C,B,C,A,B,A,B,A,B,B,B,B,B
['1+716'],236479.527,179092.485,54622.646,443979.946,226564.895,121648.887,302881.155,17272.458,47621.395,272327.027,44922.899,163083.868,179915.092,162786.64,281127.736,68089.219,271221.465,291807.427,467923.836,276935.926,168236.013,174865.641,202255.31,301092.419,192268.749,292856.145,0.0,231964.539,322610.716,245767.27,168150.727,48268.704,148639.588,240003.82,42061.192,144495.269,320432.828,137310.405,223638.818,0.0,241796.618,440761.538,9118.589,184680.603,117530.046,85390.729,51819.762,0.0,281851.552
['1+716'],236479.527,179092.485,54622.646,443979.946,226564.895,121648.887,302881.155,17272.458,47621.395,272327.027,44922.899,163083.868,179915.092,162786.64,281127.736,68089.219,271221.465,291807.427,467923.836,276935.926,168236.013,174865.641,202255.31,301092.419,192268.749,292856.145,0.0,231964.539,322610.716,245767.27,168150.727,48268.704,148639.588,240003.82,42061.192,144495.269,320432.828,137310.405,223638.818,0.0,241796.618,440761.538,9118.589,184680.603,117530.046,85390.729,51819.762,0.0,281851.552
['1+729'],339191.802,412757.81,559787.428,1542790.33,427043.044,179140.494,634486.857,82041.987,74245.585,111535.121,224013.205,464335.999,135037.954,120652.582,492979.256,249667.636,16476.812,381056.036,34796.274,462105.484,111387.846,131707.288,339550.347,595649.663,472996.451,0.0,528517.446,173326.677,0.0,555381.443,104810.662,310002.047,187146.165,225803.518,304171.124,408860.183,399531.836,463574.982,186637.742,296466.828,1184433.39,437723.598,11223753.5,0.0,570280.484,0.0,407849.16,463486.44,945713.551
['1+729'],339191.802,412757.81,559787.428,1542790.33,427043.044,179140.494,634486.857,82041.987,74245.585,111535.121,224013.205,464335.999,135037.954,120652.582,492979.256,249667.636,16476.812,381056.036,34796.274,462105.484,111387.846,131707.288,339550.347,595649.663,472996.451,0.0,528517.446,173326.677,0.0,555381.443,104810.662,310002.047,187146.165,225803.518,304171.124,408860.183,399531.836,463574.982,186637.742,296466.828,1184433.39,437723.598,11223753.5,0.0,570280.484,0.0,407849.16,463486.44,945713.551
['1+736'],960513.894,663963.436,2674351.18,4930458.78,532521.014,419941.422,1411227.95,249770.847,14780.236,637204.998,975329.091,1085100.58,574597.959,466151.832,0.0,1149812.37,1403311.38,998974.702,6506124.21,542606.45,234821.084,269238.137,759713.696,0.0,1386739.84,826518.385,1336755.19,0.0,906967.977,1253071.83,0.0,992402.887,469696.085,537057.948,1980949.14,835774.229,878086.962,0.0,621147.734,1115140.69,3608386.47,1407827.7,2537490.88,2608221.03,822508.537,1096570.97,2006037.11,1209735.7,2618286.8
['1+736'],960513.894,663963.436,2674351.18,4930458.78,532521.014,419941.422,1411227.95,249770.847,14780.236,637204.998,975329.091,1085100.58,574597.959,466151.832,0.0,1149812.37,1403311.38,998974.702,6506124.21,542606.45,234821.084,269238.137,759713.696,0.0,1386739.84,826518.385,1336755.19,0.0,906967.977,1253071.83,0.0,992402.887,469696.085,537057.948,1980949.14,835774.229,878086.962,0.0,621147.734,1115140.69,3608386.47,1407827.7,2537490.88,2608221.03,822508.537,1096570.97,2006037.11,1209735.7,2618286.8
['1+739'],72585.878,69192.336,0.0,57936.804,66902.306,12579.028,0.0,0.0,0.0,0.0,0.0,0.0,26452.848,0.0,73556.145,0.0,98577.258,0.0,0.0,105342.175,20058.164,0.0,45302.514,0.0,0.0,0.0,46851.974,37233.657,0.0,66986.184,0.0,0.0,38269.956,0.0,0.0,66481.024,0.0,105631.504,71052.211,0.0,84581.679,68739.863,0.0,0.0,119090.395,0.0,0.0,97187.191,95325.789
['1+739'],72585.878,69192.336,0.0,57936.804,66902.306,12579.028,0.0,0.0,0.0,0.0,0.0,0.0,26452.848,0.0,73556.145,0.0,98577.258,0.0,0.0,105342.175,20058.164,0.0,45302.514,0.0,0.0,0.0,46851.974,37233.657,0.0,66986.184,0.0,0.0,38269.956,0.0,0.0,66481.024,0.0,105631.504,71052.211,0.0,84581.679,68739.863,0.0,0.0,119090.395,0.0,0.0,97187.191,95325.789
['1+743'],394941.86,379166.678,121795.558,711168.113,412187.327,279031.139,630211.651,0.0,22944.953,488175.748,136531.552,380321.34,289216.544,254192.666,485093.303,130691.778,435848.485,440344.665,708980.128,423983.775,309011.097,586637.494,344674.755,389278.38,397276.959,469063.928,339626.745,318765.093,423792.18,414305.002,284535.031,121578.479,411392.278,302445.737,116182.303,665932.364,583715.16,369526.849,311558.017,91086.896,643169.839,361084.405,0.0,0.0,444989.557,174047.412,133809.8,745061.736,498390.354
['1+743'],394941.86,379166.678,121795.558,711168.113,412187.327,279031.139,630211.651,0.0,22944.953,488175.748,136531.552,380321.34,289216.544,254192.666,485093.303,130691.778,435848.485,440344.665,708980.128,423983.775,309011.097,586637.494,344674.755,389278.38,397276.959,469063.928,339626.745,318765.093,423792.18,414305.002,284535.031,121578.479,411392.278,302445.737,116182.303,665932.364,583715.16,369526.849,311558.017,91086.896,643169.839,361084.405,0.0,0.0,444989.557,174047.412,133809.8,745061.736,498390.354
['1+745'],0.0,35247.574,37299.113,23670.521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5969.597,38005.949,0.0,0.0,0.0,34180.826,0.0,12756.659,10827.602,5189.748,0.0,27088.109,0.0,11551.47,0.0,0.0,0.0,0.0,0.0,15939.587,0.0,0.0,0.0,44908.382,0.0,37203.445,0.0,31678.972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12208.814,19977.621
['1+745'],0.0,35247.574,37299.113,23670.521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5969.597,38005.949,0.0,0.0,0.0,34180.826,0.0,12756.659,10827.602,5189.748,0.0,27088.109,0.0,11551.47,0.0,0.0,0.0,0.0,0.0,15939.587,0.0,0.0,0.0,44908.382,0.0,37203.445,0.0,31678.972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12208.814,19977.621
['1+749'],56164.156,83275.689,82788.427,169641.865,81660.061,63965.581,109740.765,65397.036,64522.851,109995.397,92388.999,74240.526,15181.213,52701.811,98374.833,89229.016,62634.379,89877.589,131801.477,106139.769,60475.579,0.0,103866.285,0.0,0.0,0.0,78277.807,0.0,78759.596,81157.693,68047.695,62312.639,51544.477,0.0,67699.077,0.0,91657.127,71073.567,78628.681,0.0,101685.323,76770.336,0.0,118055.039,0.0,0.0,103288.938,102381.43,94170.27
['1+749'],56164.156,83275.689,82788.427,169641.865,81660.061,63965.581,109740.765,65397.036,64522.851,109995.397,92388.999,74240.526,15181.213,52701.811,98374.833,89229.016,62634.379,89877.589,131801.477,106139.769,60475.579,0.0,103866.285,0.0,0.0,0.0,78277.807,0.0,78759.596,81157.693,68047.695,62312.639,51544.477,0.0,67699.077,0.0,91657.127,71073.567,78628.681,0.0,101685.323,76770.336,0.0,118055.039,0.0,0.0,103288.938,102381.43,94170.27
['1+760'],18519.8,11214.947,4637.212,0.0,26305.239,0.0,19670.503,26647.813,29834.687,34386.597,8307.437,23091.129,20224.987,0.0,22418.891,13209.986,20038.84,23021.614,0.0,23633.688,0.0,0.0,15550.061,0.0,3946.026,39496.836,0.0,0.0,35152.93,5738.565,0.0,9455.21,26075.946,0.0,1066.602,17773.363,0.0,20994.707,37599.678,17139.664,5300.967,12328.898,0.0,0.0,0.0,12026.621,4621.082,26657.803,4150.944
['1+760'],18519.8,11214.947,4637.212,0.0,26305.239,0.0,19670.503,26647.813,29834.687,34386.597,8307.437,23091.129,20224.987,0.0,22418.891,13209.986,20038.84,23021.614,0.0,23633.688,0.0,0.0,15550.061,0.0,3946.026,39496.836,0.0,0.0,35152.93,5738.565,0.0,9455.21,26075.946,0.0,1066.602,17773.363,0.0,20994.707,37599.678,17139.664,5300.967,12328.898,0.0,0.0,0.0,12026.621,4621.082,26657.803,4150.944
['1+766'],0.0,0.0,13595.632,34753.145,64083.446,19142.102,30106.881,21722.846,13392.024,35019.32,0.0,30351.039,10996.475,15708.903,24400.0,0.0,29668.069,49277.665,0.0,56295.189,11893.684,14860.983,19496.216,47912.301,11191.75,0.0,0.0,38519.397,0.0,47857.906,0.0,12315.566,27198.598,35547.079,16098.853,29610.366,0.0,23678.779,0.0,13412.966,21854.242,31760.003,14577.169,25821.756,24465.641,0.0,10096.058,39659.628,26671.916
['1+766'],0.0,0.0,13595.632,34753.145,64083.446,19142.102,30106.881,21722.846,13392.024,35019.32,0.0,30351.039,10996.475,15708.903,24400.0,0.0,29668.069,49277.665,0.0,56295.189,11893.684,14860.983,19496.216,47912.301,11191.75,0.0,0.0,38519.397,0.0,47857.906,0.0,12315.566,27198.598,35547.079,16098.853,29610.366,0.0,23678.779,0.0,13412.966,21854.242,31760.003,14577.169,25821.756,24465.641,0.0,10096.058,39659.628,26671.916
['1+771'],3120870.4,1282758.62,1127152.78,954573.376,2762266.51,4763913.6,1954393.93,3695925.12,3623112.25,2328236.72,1241112.05,3189475.33,2052562.32,2190702.2,3263068.24,1535050.41,2517626.36,3237190.63,958247.47,2715228.67,2161324.32,2112366.19,1276135.8,1672383.86,712916.007,3086658.57,937754.507,2898604.73,2017353.2,2090203.65,1773281.97,1454578.28,4970063.77,2446509.42,1048026.33,3224970.27,2290318.15,3575360.76,5267339.02,1516092.44,1134413.1,2375620.77,72648.42,444771.21,3483550.15,1567602.11,1091069.74,3296114.15,1014694.95
['1+771'],3120870.4,1282758.62,1127152.78,954573.376,2762266.51,4763913.6,1954393.93,3695925.12,3623112.25,2328236.72,1241112.05,3189475.33,2052562.32,2190702.2,3263068.24,1535050.41,2517626.36,3237190.63,958247.47,2715228.67,2161324.32,2112366.19,1276135.8,1672383.86,712916.007,3086658.57,937754.507,2898604.73,2017353.2,2090203.65,1773281.97,1454578.28,4970063.77,2446509.42,1048026.33,3224970.27,2290318.15,3575360.76,5267339.02,1516092.44,1134413.1,2375620.77,72648.42,444771.21,3483550.15,1567602.11,1091069.74,3296114.15,1014694.95
['1+782'],283269.848,241165.973,133924.248,530188.364,268629.389,456000.092,289408.457,65888.002,45607.625,114048.566,134187.925,524152.112,113757.298,91149.149,237909.335,160443.518,840662.21,369449.506,491211.401,0.0,98653.619,105222.029,158508.628,0.0,10645.964,309501.752,181581.915,397148.638,78483.718,474916.233,149797.103,144546.171,609217.629,146108.479,0.0,583161.45,117649.759,671568.826,501174.398,83300.471,249517.558,480563.843,262792.441,19378.759,694000.722,139049.232,107018.629,242423.108,187189.109
['1+782'],283269.848,241165.973,133924.248,530188.364,268629.389,456000.092,289408.457,65888.002,45607.625,114048.566,134187.925,524152.112,113757.298,91149.149,237909.335,160443.518,840662.21,369449.506,491211.401,0.0,98653.619,105222.029,158508.628,0.0,10645.964,309501.752,181581.915,397148.638,78483.718,474916.233,149797.103,144546.171,609217.629,146108.479,0.0,583161.45,117649.759,671568.826,501174.398,83300.471,249517.558,480563.843,262792.441,19378.759,694000.722,139049.232,107018.629,242423.108,187189.109
['1+789'],13306.096,8165.193,9151.816,21205.426,7987.12,0.0,0.0,2538.943,2652.115,0.0,8483.235,10379.794,0.0,0.0,14902.686,0.0,12288.246,10418.107,19278.164,16366.304,0.0,0.0,8295.042,0.0,0.0,0.0,5653.205,0.0,0.0,14433.858,0.0,12994.132,0.0,0.0,4897.162,11287.076,0.0,11556.756,0.0,4963.163,19539.684,9941.704,0.0,67831.388,11125.891,8597.372,10142.062,13000.708,13702.039
['1+789'],13306.096,8165.193,9151.816,21205.426,7987.12,0.0,0.0,2538.943,2652.115,0.0,8483.235,10379.794,0.0,0.0,14902.686,0.0,12288.246,10418.107,19278.164,16366.304,0.0,0.0,8295.042,0.0,0.0,0.0,5653.205,0.0,0.0,14433.858,0.0,12994.132,0.0,0.0,4897.162,11287.076,0.0,11556.756,0.0,4963.163,19539.684,9941.704,0.0,67831.388,11125.891,8597.372,10142.062,13000.708,13702.039
['1+799'],588006.077,236448.55,1305307.3,1321634.43,149767.791,149191.851,527438.718,167911.806,72303.844,396216.683,751803.722,539026.176,207810.491,144069.204,451507.873,758444.07,409604.921,463356.931,2211635.64,412007.319,71339.757,0.0,293782.576,907328.361,381162.872,602411.539,334506.294,189930.876,343716.448,903305.565,198602.681,510124.917,161820.233,196682.894,1126980.93,579442.245,516724.1,506149.465,139741.831,687593.391,975979.198,805937.698,0.0,1306987.71,420989.32,541782.507,1197793.71,693560.661,912393.934
['1+799'],588006.077,236448.55,1305307.3,1321634.43,149767.791,149191.851,527438.718,167911.806,72303.844,396216.683,751803.722,539026.176,207810.491,144069.204,451507.873,758444.07,409604.921,463356.931,2211635.64,412007.319,71339.757,0.0,293782.576,907328.361,381162.872,602411.539,334506.294,189930.876,343716.448,903305.565,198602.681,510124.917,161820.233,196682.894,1126980.93,579442.245,516724.1,506149.465,139741.831,687593.391,975979.198,805937.698,0.0,1306987.71,420989.32,541782.507,1197793.71,693560.661,912393.934
['1+800'],29153.049,66626.414,69580.19,27848.372,55205.828,0.0,102000.8,131720.475,89249.969,107419.985,20432.503,61797.25,80351.734,79454.665,49841.974,31460.608,0.0,83878.934,99764.443,0.0,74503.108,80872.325,61910.531,70944.246,40638.771,31489.043,62122.13,83280.843,104429.396,72588.561,55919.434,39828.2,57150.374,80683.762,58345.972,61067.894,123345.864,28755.553,99604.981,51091.585,89328.781,76503.679,0.0,71724.523,23750.205,0.0,62502.562,73022.417,90540.629
['1+800'],29153.049,66626.414,69580.19,27848.372,55205.828,0.0,102000.8,131720.475,89249.969,107419.985,20432.503,61797.25,80351.734,79454.665,49841.974,31460.608,0.0,83878.934,99764.443,0.0,74503.108,80872.325,61910.531,70944.246,40638.771,31489.043,62122.13,83280.843,104429.396,72588.561,55919.434,39828.2,57150.374,80683.762,58345.972,61067.894,123345.864,28755.553,99604.981,51091.585,89328.781,76503.679,0.0,71724.523,23750.205,0.0,62502.562,73022.417,90540.629
['1+808'],1031179.48,586974.626,672985.084,701005.958,1220278.3,1185406.05,575279.997,727260.505,879636.394,756102.036,862899.322,1142469.39,517760.548,712893.029,950597.558,853568.304,1190277.59,975553.098,742723.851,1065542.59,774235.874,678552.154,525373.292,1229544.6,454242.519,805827.567,502712.82,1532389.78,608412.294,1186343.96,573329.795,892370.917,1148905.48,1653150.62,797367.446,1133622.07,774720.707,936968.748,1207803.11,960219.379,636156.11,1339213.62,3128484.53,0.0,1011266.72,1024666.02,615326.317,1133893.47,538659.885
['1+808'],1031179.48,586974.626,672985.084,701005.958,1220278.3,1185406.05,575279.997,727260.505,879636.394,756102.036,862899.322,1142469.39,517760.548,712893.029,950597.558,853568.304,1190277.59,975553.098,742723.851,1065542.59,774235.874,678552.154,525373.292,1229544.6,454242.519,805827.567,502712.82,1532389.78,608412.294,1186343.96,573329.795,892370.917,1148905.48,1653150.62,797367.446,1133622.07,774720.707,936968.748,1207803.11,960219.379,636156.11,1339213.62,3128484.53,0.0,1011266.72,1024666.02,615326.317,1133893.47,538659.885
['1+814'],219953.868,66902.655,65517.156,221736.539,167810.5,120357.888,91905.146,28760.665,48056.841,65123.55,66248.425,163438.009,118546.889,41928.762,128768.189,57868.828,227156.718,229278.575,225950.839,134091.698,53664.022,74184.292,131834.329,148160.918,89216.771,0.0,86889.771,108684.438,47444.003,118551.815,50918.024,48590.174,512360.123,82228.126,76621.494,259755.323,324689.037,165231.052,111731.585,49952.403,143801.425,149985.448,144599.646,0.0,332403.837,208426.346,67557.146,295213.788,0.0
['1+814'],219953.868,66902.655,65517.156,221736.539,167810.5,120357.888,91905.146,28760.665,48056.841,65123.55,66248.425,163438.009,118546.889,41928.762,128768.189,57868.828,227156.718,229278.575,225950.839,134091.698,53664.022,74184.292,131834.329,148160.918,89216.771,0.0,86889.771,108684.438,47444.003,118551.815,50918.024,48590.174,512360.123,82228.126,76621.494,259755.323,324689.037,165231.052,111731.585,49952.403,143801.425,149985.448,144599.646,0.0,332403.837,208426.346,67557.146,295213.788,0.0
['1+825'],0.0,0.0,19357.358,52614.014,33462.108,3849.915,8015.479,0.0,0.0,0.0,18979.019,38905.564,0.0,0.0,0.0,19470.087,0.0,0.0,42669.528,27304.946,0.0,0.0,24701.879,38906.495,6349.394,0.0,14066.273,0.0,0.0,14022.562,0.0,19715.078,0.0,0.0,21119.469,13590.465,0.0,0.0,0.0,6278.859,39401.966,35289.901,0.0,0.0,40646.615,19807.221,0.0,0.0,38082.841
['1+825'],0.0,0.0,19357.358,52614.014,33462.108,3849.915,8015.479,0.0,0.0,0.0,18979.019,38905.564,0.0,0.0,0.0,19470.087,0.0,0.0,42669.528,27304.946,0.0,0.0,24701.879,38906.495,6349.394,0.0,14066.273,0.0,0.0,14022.562,0.0,19715.078,0.0,0.0,21119.469,13590.465,0.0,0.0,0.0,6278.859,39401.966,35289.901,0.0,0.0,40646.615,19807.221,0.0,0.0,38082.841
['1+832'],15550175.4,8890922.28,14411942.5,48563318.5,14764904.1,17063819.1,11990552.8,10954069.5,10549324.0,15274177.6,117334.483,22677588.8,8682558.31,4255756.69,14518184.1,12117943.8,19777269.7,15501447.5,54182172.8,17273705.0,10231812.7,21695836.6,9706462.18,23390310.2,12016402.7,17124527.6,9420876.69,15435428.0,14193298.9,19552367.7,9523088.04,12535832.7,17524526.8,13549006.3,13436456.1,20483322.3,16059397.9,17244129.4,21355163.2,0.0,16266904.7,20217676.1,0.0,18458987.6,18005582.3,12281897.1,12011690.1,18275154.3,17090054.4
['1+832'],15550175.4,8890922.28,14411942.5,48563318.5,14764904.1,17063819.1,11990552.8,10954069.5,10549324.0,15274177.6,117334.483,22677588.8,8682558.31,4255756.69,14518184.1,12117943.8,19777269.7,15501447.5,54182172.8,17273705.0,10231812.7,21695836.6,9706462.18,23390310.2,12016402.7,17124527.6,9420876.69,15435428.0,14193298.9,19552367.7,9523088.04,12535832.7,17524526.8,13549006.3,13436456.1,20483322.3,16059397.9,17244129.4,21355163.2,0.0,16266904.7,20217676.1,0.0,18458987.6,18005582.3,12281897.1,12011690.1,18275154.3,17090054.4
['1+834'],524697.283,535573.549,509207.59,1156104.96,659783.801,243997.909,601790.953,316071.393,274740.715,510042.792,354531.03,370980.333,479699.325,521573.729,625228.203,362015.036,0.0,487046.374,1263328.82,780160.579,417003.05,444427.003,407988.493,489162.293,628951.015,495118.076,645639.816,547179.675,800437.298,468889.803,553010.329,338930.731,195160.386,838179.981,421594.078,291730.854,555410.467,302402.19,346727.111,358021.955,784811.9,346781.917,188724.152,685037.609,346990.229,321555.014,416480.123,624574.512,721136.196
['1+834'],524697.283,535573.549,509207.59,1156104.96,659783.801,243997.909,601790.953,316071.393,274740.715,510042.792,354531.03,370980.333,479699.325,521573.729,625228.203,362015.036,0.0,487046.374,1263328.82,780160.579,417003.05,444427.003,407988.493,489162.293,628951.015,495118.076,645639.816,547179.675,800437.298,468889.803,553010.329,338930.731,195160.386,838179.981,421594.078,291730.854,555410.467,302402.19,346727.111,358021.955,784811.9,346781.917,188724.152,685037.609,346990.229,321555.014,416480.123,624574.512,721136.196
['1+835'],59296.347,34294.782,71841.988,121997.271,64587.625,73536.761,86898.32,64154.328,30836.14,108929.889,45244.197,36815.426,89859.725,56658.333,79781.6,54561.949,63985.999,57255.393,156120.806,56736.283,64717.659,71638.742,39790.277,65064.317,44085.71,121534.272,42309.791,81947.817,130278.707,52396.944,65289.873,53844.858,75950.389,32597.7,66039.998,41583.18,37602.118,0.0,89329.894,56496.171,0.0,89140.877,0.0,0.0,49804.448,54884.019,60716.72,84079.868,0.0
['1+835'],59296.347,34294.782,71841.988,121997.271,64587.625,73536.761,86898.32,64154.328,30836.14,108929.889,45244.197,36815.426,89859.725,56658.333,79781.6,54561.949,63985.999,57255.393,156120.806,56736.283,64717.659,71638.742,39790.277,65064.317,44085.71,121534.272,42309.791,81947.817,130278.707,52396.944,65289.873,53844.858,75950.389,32597.7,66039.998,41583.18,37602.118,0.0,89329.894,56496.171,0.0,89140.877,0.0,0.0,49804.448,54884.019,60716.72,84079.868,0.0
['1+849'],1246352.6,579681.244,1007358.89,1056987.77,1735964.09,2072433.5,1591620.05,1095899.97,1236476.85,1251475.89,830300.272,1785329.55,1262315.42,32588.733,1557608.22,918056.961,1436759.93,5058081.74,31380.088,1250680.67,882135.12,656269.037,1013404.08,2096221.19,685134.998,0.0,685818.069,3258439.09,1031084.94,1083708.64,720656.85,933014.874,2722141.48,1150078.82,707786.979,3437139.97,1255813.17,2015556.17,2208825.5,1589473.69,1020262.32,1724311.57,0.0,7515.727,1545011.13,3604534.72,710969.528,1271588.91,923164.534
['1+849'],1246352.6,579681.244,1007358.89,1056987.77,1735964.09,2072433.5,1591620.05,1095899.97,1236476.85,1251475.89,830300.272,1785329.55,1262315.42,32588.733,1557608.22,918056.961,1436759.93,5058081.74,31380.088,1250680.67,882135.12,656269.037,1013404.08,2096221.19,685134.998,0.0,685818.069,3258439.09,1031084.94,1083708.64,720656.85,933014.874,2722141.48,1150078.82,707786.979,3437139.97,1255813.17,2015556.17,2208825.5,1589473.69,1020262.32,1724311.57,0.0,7515.727,1545011.13,3604534.72,710969.528,1271588.91,923164.534
['1+850'],0.0,8106.59,6349.501,34561.034,14671.789,9063.903,15411.971,2714.332,1915.208,6790.964,0.0,6638.53,0.0,2823.286,8319.435,8104.431,14922.458,12479.903,26193.001,7515.898,3173.161,3081.295,9876.059,0.0,9007.627,4420.662,10985.146,12356.84,3078.685,21462.534,5789.789,6998.123,5206.69,3328.506,6607.384,15033.797,3799.468,8108.281,7355.721,7244.166,26421.422,15331.879,2019.025,0.0,12355.481,6822.899,9086.611,8856.453,9273.102
['1+850'],0.0,8106.59,6349.501,34561.034,14671.789,9063.903,15411.971,2714.332,1915.208,6790.964,0.0,6638.53,0.0,2823.286,8319.435,8104.431,14922.458,12479.903,26193.001,7515.898,3173.161,3081.295,9876.059,0.0,9007.627,4420.662,10985.146,12356.84,3078.685,21462.534,5789.789,6998.123,5206.69,3328.506,6607.384,15033.797,3799.468,8108.281,7355.721,7244.166,26421.422,15331.879,2019.025,0.0,12355.481,6822.899,9086.611,8856.453,9273.102
['1+851'],675911.24,264682.042,507346.249,0.0,719396.338,597624.819,279364.451,247660.614,277563.694,350327.33,616376.339,0.0,0.0,211541.038,341623.484,455147.92,0.0,548225.316,940995.121,706918.029,0.0,149341.187,344641.302,2491.791,300875.831,46592.876,93103.361,281407.995,208426.948,1026183.45,0.0,0.0,746759.255,271823.856,456245.356,828556.867,287739.364,717822.654,0.0,0.0,95104.632,878030.179,0.0,1000582.26,852722.51,567854.897,0.0,728426.812,107130.128
['1+851'],675911.24,264682.042,507346.249,0.0,719396.338,597624.819,279364.451,247660.614,277563.694,350327.33,616376.339,0.0,0.0,211541.038,341623.484,455147.92,0.0,548225.316,940995.121,706918.029,0.0,149341.187,344641.302,2491.791,300875.831,46592.876,93103.361,281407.995,208426.948,1026183.45,0.0,0.0,746759.255,271823.856,456245.356,828556.867,287739.364,717822.654,0.0,0.0,95104.632,878030.179,0.0,1000582.26,852722.51,567854.897,0.0,728426.812,107130.128
['1+872'],3639875.2,2303687.03,777746.736,0.0,2453709.79,3649784.44,2174799.33,1081498.52,1576078.56,2524544.92,976625.439,3353560.94,1457368.24,2655005.66,3261077.69,905632.526,2728089.79,7028275.44,3091535.28,2530361.4,1788880.19,1513325.44,1999895.82,2782245.26,2212940.73,3923233.89,913078.665,3441300.94,1416581.78,2223152.63,1363373.02,1419249.0,3563963.15,2890464.57,844965.987,2581629.99,3103202.87,2269092.1,4255938.67,807084.943,1768649.87,2642696.35,5150309.07,0.0,2582393.72,1029919.15,1225406.67,4089697.51,2562927.98
['1+872'],3639875.2,2303687.03,777746.736,0.0,2453709.79,3649784.44,2174799.33,1081498.52,1576078.56,2524544.92,976625.439,3353560.94,1457368.24,2655005.66,3261077.69,905632.526,2728089.79,7028275.44,3091535.28,2530361.4,1788880.19,1513325.44,1999895.82,2782245.26,2212940.73,3923233.89,913078.665,3441300.94,1416581.78,2223152.63,1363373.02,1419249.0,3563963.15,2890464.57,844965.987,2581629.99,3103202.87,2269092.1,4255938.67,807084.943,1768649.87,2642696.35,5150309.07,0.0,2582393.72,1029919.15,1225406.67,4089697.51,2562927.98
['1+875'],1575435.13,2942712.04,0.0,3484191.89,0.0,0.0,6386377.92,0.0,2578341.51,1338521.19,89150.696,0.0,0.0,0.0,8366758.95,3353549.69,0.0,8895809.15,42612.284,0.0,2315673.42,2640338.96,0.0,0.0,356258.401,1641782.48,3321640.4,0.0,892260.302,0.0,0.0,0.0,0.0,303370.231,0.0,1504035.73,1164649.39,0.0,0.0,0.0,3162642.41,0.0,0.0,4051117.63,0.0,8373491.83,0.0,0.0,10109496.3
['1+875'],1575435.13,2942712.04,0.0,3484191.89,0.0,0.0,6386377.92,0.0,2578341.51,1338521.19,89150.696,0.0,0.0,0.0,8366758.95,3353549.69,0.0,8895809.15,42612.284,0.0,2315673.42,2640338.96,0.0,0.0,356258.401,1641782.48,3321640.4,0.0,892260.302,0.0,0.0,0.0,0.0,303370.231,0.0,1504035.73,1164649.39,0.0,0.0,0.0,3162642.41,0.0,0.0,4051117.63,0.0,8373491.83,0.0,0.0,10109496.3
['1+878'],422600.498,340057.018,380183.118,794890.249,420844.376,262016.85,729896.671,238875.407,214846.202,438613.433,243746.092,400103.545,219584.391,235558.024,586865.264,270394.471,400318.111,477083.488,982173.486,389257.656,246135.299,255686.471,432093.584,371077.209,405056.698,658269.312,431295.803,349237.862,422152.07,413674.252,282925.384,219622.4,299938.762,365460.301,267148.201,315151.27,389591.599,358928.375,367479.637,278263.087,913151.617,495135.236,0.0,480417.419,415907.586,257364.336,290664.363,623509.682,728474.616
['1+878'],422600.498,340057.018,380183.118,794890.249,420844.376,262016.85,729896.671,238875.407,214846.202,438613.433,243746.092,400103.545,219584.391,235558.024,586865.264,270394.471,400318.111,477083.488,982173.486,389257.656,246135.299,255686.471,432093.584,371077.209,405056.698,658269.312,431295.803,349237.862,422152.07,413674.252,282925.384,219622.4,299938.762,365460.301,267148.201,315151.27,389591.599,358928.375,367479.637,278263.087,913151.617,495135.236,0.0,480417.419,415907.586,257364.336,290664.363,623509.682,728474.616
['1+879'],10205981.2,6936517.95,7281484.42,8964671.47,10285122.1,8593261.73,14270940.2,5740235.52,5647409.57,12631366.3,7315216.69,9853835.83,5707641.47,6137461.76,10470509.6,6826027.02,9729825.5,10104354.1,11008881.1,10058505.6,6176221.52,6122360.08,6315573.81,8408730.35,5824860.43,12096636.7,5934185.63,9117061.64,10282011.7,9545506.57,5219748.99,6938662.72,8151755.33,10192916.6,5997540.23,8957912.42,11336346.1,8733864.32,8232177.28,7670810.12,12309642.2,9460182.07,19921.911,0.0,9782207.01,7491495.32,6539201.94,11028225.9,11375704.2
['1+879'],10205981.2,6936517.95,7281484.42,8964671.47,10285122.1,8593261.73,14270940.2,5740235.52,5647409.57,12631366.3,7315216.69,9853835.83,5707641.47,6137461.76,10470509.6,6826027.02,9729825.5,10104354.1,11008881.1,10058505.6,6176221.52,6122360.08,6315573.81,8408730.35,5824860.43,12096636.7,5934185.63,9117061.64,10282011.7,9545506.57,5219748.99,6938662.72,8151755.33,10192916.6,5997540.23,8957912.42,11336346.1,8733864.32,8232177.28,7670810.12,12309642.2,9460182.07,19921.911,0.0,9782207.01,7491495.32,6539201.94,11028225.9,11375704.2
