,33,49,12,9,45,22,37,21,53,68,24,42,16,26,19,63,30,55,64,66,38
Label,C,B,A,A,C,B,B,C,C,B,A,C,B,B,A,C,A,B,C,B,A
['1+564'],4991959.19,7796307.08,0.0,6325596.29,7271931.24,6827566.34,5390922.95,6570386.86,0.0,2450007.26,6944749.97,0.0,0.0,2160146.03,6995976.87,1867049.88,5032736.44,8485590.66,1524821.24,1981075.14,5435274.56
['1+567'],77069.792,146274.171,196138.535,221817.66,125620.224,237201.992,85426.617,248316.923,141693.25,127963.055,203017.13,88670.658,249186.947,0.0,207223.592,173562.688,83900.163,165363.295,145626.68,144502.144,83217.799
['1+567'],77069.792,146274.171,196138.535,221817.66,125620.224,237201.992,85426.617,248316.923,141693.25,127963.055,203017.13,88670.658,249186.947,0.0,207223.592,173562.688,83900.163,165363.295,145626.68,144502.144,83217.799
['1+568'],93286.352,147608.935,92237.207,151320.545,128142.892,126646.555,107650.865,137978.848,181455.795,84821.283,113254.018,108159.601,122391.312,0.0,135905.295,82919.056,88586.151,161649.24,77605.857,91136.181,96073.387
['1+568'],93286.352,147608.935,92237.207,151320.545,128142.892,126646.555,107650.865,137978.848,181455.795,84821.283,113254.018,108159.601,122391.312,0.0,135905.295,82919.056,88586.151,161649.24,77605.857,91136.181,96073.387
['1+582'],136424.277,75082.792,142565.294,0.0,162586.712,158697.236,137065.628,162144.696,237918.725,137429.6,134307.457,100906.928,139217.532,0.0,186931.465,148092.377,115764.775,174059.699,115522.308,115144.622,121150.721
['1+582'],136424.277,75082.792,142565.294,0.0,162586.712,158697.236,137065.628,162144.696,237918.725,137429.6,134307.457,100906.928,139217.532,0.0,186931.465,148092.377,115764.775,174059.699,115522.308,115144.622,121150.721
['1+599'],338126.468,94146.898,94602.622,88990.516,459165.749,70989.121,75783.057,166913.131,530532.052,30224.87,116011.456,107548.862,32726.163,0.0,42732.771,43155.852,63858.117,137194.066,28424.233,25541.914,95366.433
['1+599'],338126.468,94146.898,94602.622,88990.516,459165.749,70989.121,75783.057,166913.131,530532.052,30224.87,116011.456,107548.862,32726.163,0.0,42732.771,43155.852,63858.117,137194.066,28424.233,25541.914,95366.433
['1+602'],7255.838,0.0,7762.496,14743.408,20203.155,14372.215,8684.004,10767.322,19846.879,0.0,15947.839,12389.401,10728.469,0.0,9953.361,5775.169,9818.09,15933.166,5225.594,5333.103,11811.343
['1+602'],7255.838,0.0,7762.496,14743.408,20203.155,14372.215,8684.004,10767.322,19846.879,0.0,15947.839,12389.401,10728.469,0.0,9953.361,5775.169,9818.09,15933.166,5225.594,5333.103,11811.343
['1+621'],142802.432,557958.537,648636.859,669581.011,202243.085,0.0,440459.099,199656.541,265867.478,414085.819,0.0,174357.465,402010.375,0.0,6255.567,79988.111,312419.171,0.0,0.0,296920.416,341434.211
['1+621'],142802.432,557958.537,648636.859,669581.011,202243.085,0.0,440459.099,199656.541,265867.478,414085.819,0.0,174357.465,402010.375,0.0,6255.567,79988.111,312419.171,0.0,0.0,296920.416,341434.211
['1+628'],16804.706,6254.515,3219.231,2906.556,22574.465,16575.602,7255.701,0.0,31441.571,4440.485,11902.705,9441.45,10139.809,0.0,6931.266,23058.969,5601.778,6467.842,19484.158,5051.468,2131.548
['1+628'],16804.706,6254.515,3219.231,2906.556,22574.465,16575.602,7255.701,0.0,31441.571,4440.485,11902.705,9441.45,10139.809,0.0,6931.266,23058.969,5601.778,6467.842,19484.158,5051.468,2131.548
['1+640'],0.0,373500.471,0.0,0.0,0.0,307851.115,420291.733,0.0,0.0,555820.678,0.0,0.0,369300.468,0.0,0.0,0.0,0.0,508924.002,0.0,226680.048,0.0
['1+640'],0.0,373500.471,0.0,0.0,0.0,307851.115,420291.733,0.0,0.0,555820.678,0.0,0.0,369300.468,0.0,0.0,0.0,0.0,508924.002,0.0,226680.048,0.0
['1+648'],15392.655,0.0,54004.556,78290.574,0.0,33540.194,39266.746,32965.079,76517.81,57859.521,51575.475,32104.938,839.701,75369.155,62951.142,71346.667,19339.677,76269.201,49736.771,60243.586,0.0
['1+648'],15392.655,0.0,54004.556,78290.574,0.0,33540.194,39266.746,32965.079,76517.81,57859.521,51575.475,32104.938,839.701,75369.155,62951.142,71346.667,19339.677,76269.201,49736.771,60243.586,0.0
['1+651'],173880.897,167528.134,190805.649,159696.092,0.0,204877.507,124203.347,222413.174,327579.495,182115.012,229815.089,178024.306,269495.736,0.0,255852.775,179572.279,168385.721,162062.633,160408.649,160939.279,139302.885
['1+651'],173880.897,167528.134,190805.649,159696.092,0.0,204877.507,124203.347,222413.174,327579.495,182115.012,229815.089,178024.306,269495.736,0.0,255852.775,179572.279,168385.721,162062.633,160408.649,160939.279,139302.885
['1+654'],68521.777,49067.906,79003.426,93813.895,107881.07,164366.216,21609.169,117143.467,0.0,21947.408,109220.317,46159.55,150440.141,2327222.64,161601.004,62189.361,54158.477,32002.624,34724.106,0.0,16519.43
['1+654'],68521.777,49067.906,79003.426,93813.895,107881.07,164366.216,21609.169,117143.467,0.0,21947.408,109220.317,46159.55,150440.141,2327222.64,161601.004,62189.361,54158.477,32002.624,34724.106,0.0,16519.43
['1+655'],114744.467,122229.668,139186.239,140263.805,189413.715,136168.055,104031.616,324376.855,183876.719,57363.608,128674.48,135817.72,291203.059,0.0,264788.751,57725.918,97432.94,177408.578,43458.81,61282.82,114191.835
['1+655'],114744.467,122229.668,139186.239,140263.805,189413.715,136168.055,104031.616,324376.855,183876.719,57363.608,128674.48,135817.72,291203.059,0.0,264788.751,57725.918,97432.94,177408.578,43458.81,61282.82,114191.835
['1+666'],49049.822,16541.571,151182.362,202779.762,27036.234,0.0,0.0,369042.423,32864.584,73581.928,226276.626,20636.771,205739.599,183218.374,235420.623,191269.698,39623.392,0.0,157995.659,100566.016,19776.821
['1+666'],49049.822,16541.571,151182.362,202779.762,27036.234,0.0,0.0,369042.423,32864.584,73581.928,226276.626,20636.771,205739.599,183218.374,235420.623,191269.698,39623.392,0.0,157995.659,100566.016,19776.821
['1+668'],10121.795,23094.016,14934.465,0.0,0.0,26885.384,10944.667,0.0,0.0,0.0,20848.567,0.0,19309.548,0.0,0.0,30763.114,22091.268,0.0,0.0,0.0,0.0
['1+668'],10121.795,23094.016,14934.465,0.0,0.0,26885.384,10944.667,0.0,0.0,0.0,20848.567,0.0,19309.548,0.0,0.0,30763.114,22091.268,0.0,0.0,0.0,0.0
['1+677'],65769.05,0.0,0.0,17455.901,7963.688,0.0,27543.453,2227.733,7960.536,0.0,3248.608,10190.336,0.0,0.0,1434.448,47256.304,291226.823,0.0,25279.775,10568.819,11850.25
['1+677'],65769.05,0.0,0.0,17455.901,7963.688,0.0,27543.453,2227.733,7960.536,0.0,3248.608,10190.336,0.0,0.0,1434.448,47256.304,291226.823,0.0,25279.775,10568.819,11850.25
['1+689'],334477.328,0.0,132284.432,271589.745,1066160.79,184039.911,310871.785,0.0,347496.094,0.0,75921.11,0.0,471633.995,0.0,382488.486,0.0,456767.699,0.0,20837.199,110842.791,289348.514
['1+689'],334477.328,0.0,132284.432,271589.745,1066160.79,184039.911,310871.785,0.0,347496.094,0.0,75921.11,0.0,471633.995,0.0,382488.486,0.0,456767.699,0.0,20837.199,110842.791,289348.514
['1+690'],175922.08,510060.285,793352.489,601101.014,438144.254,480860.116,589021.038,641119.342,730668.71,786811.542,623050.991,744735.512,694152.587,16424.415,562715.51,525369.686,407578.277,81574.058,395769.335,386319.3,383406.377
['1+690'],175922.08,510060.285,793352.489,601101.014,438144.254,480860.116,589021.038,641119.342,730668.71,786811.542,623050.991,744735.512,694152.587,16424.415,562715.51,525369.686,407578.277,81574.058,395769.335,386319.3,383406.377
['1+705'],31136.748,45257.675,35009.34,42074.665,55489.257,30729.327,28157.103,36066.645,64582.439,42211.471,43883.719,31131.635,39726.31,0.0,38079.911,39062.529,0.0,50276.99,29912.765,55540.242,34792.044
['1+705'],31136.748,45257.675,35009.34,42074.665,55489.257,30729.327,28157.103,36066.645,64582.439,42211.471,43883.719,31131.635,39726.31,0.0,38079.911,39062.529,0.0,50276.99,29912.765,55540.242,34792.044
['1+715'],40009.224,68503.201,94139.081,92353.915,123901.777,49675.5,64307.903,57980.395,83063.006,45675.579,57736.364,40964.19,81619.744,0.0,84501.028,36039.603,60514.677,83805.085,32344.244,41261.501,55282.482
['1+715'],40009.224,68503.201,94139.081,92353.915,123901.777,49675.5,64307.903,57980.395,83063.006,45675.579,57736.364,40964.19,81619.744,0.0,84501.028,36039.603,60514.677,83805.085,32344.244,41261.501,55282.482
['1+716'],156458.081,175861.556,300533.068,377276.813,284638.683,239030.875,183461.651,237671.924,398419.471,35160.403,244292.164,197710.311,253359.713,10626.054,252121.497,59083.477,191750.83,297546.506,37988.988,42819.859,53064.844
['1+716'],156458.081,175861.556,300533.068,377276.813,284638.683,239030.875,183461.651,237671.924,398419.471,35160.403,244292.164,197710.311,253359.713,10626.054,252121.497,59083.477,191750.83,297546.506,37988.988,42819.859,53064.844
['1+729'],171810.95,820819.824,603940.743,614244.236,219166.67,391589.344,514871.887,174532.857,248237.749,348117.63,486207.827,147054.765,481032.247,14078.116,502349.553,60985.395,338997.448,853667.395,68925.666,314264.337,551318.704
['1+729'],171810.95,820819.824,603940.743,614244.236,219166.67,391589.344,514871.887,174532.857,248237.749,348117.63,486207.827,147054.765,481032.247,14078.116,502349.553,60985.395,338997.448,853667.395,68925.666,314264.337,551318.704
['1+736'],391336.631,2835184.07,2352515.83,2061351.39,0.0,0.0,0.0,0.0,993296.79,2402989.79,1044787.55,138700.734,0.0,412989.313,693057.382,383206.513,691223.855,2932700.7,0.0,1946939.5,1030189.67
['1+736'],391336.631,2835184.07,2352515.83,2061351.39,0.0,0.0,0.0,0.0,993296.79,2402989.79,1044787.55,138700.734,0.0,412989.313,693057.382,383206.513,691223.855,2932700.7,0.0,1946939.5,1030189.67
['1+739'],0.0,0.0,91492.25,123874.114,0.0,63020.632,0.0,0.0,0.0,90679.598,69632.587,0.0,99413.908,0.0,0.0,0.0,72897.201,0.0,0.0,60900.146,0.0
['1+739'],0.0,0.0,91492.25,123874.114,0.0,63020.632,0.0,0.0,0.0,90679.598,69632.587,0.0,99413.908,0.0,0.0,0.0,72897.201,0.0,0.0,60900.146,0.0
['1+743'],284903.986,525034.968,373169.889,323233.598,3757238.35,409109.858,340756.066,319035.28,543163.234,143106.658,435567.008,277109.989,402531.374,0.0,312581.439,0.0,319213.848,483738.664,48782.296,110174.835,363377.257
['1+743'],284903.986,525034.968,373169.889,323233.598,3757238.35,409109.858,340756.066,319035.28,543163.234,143106.658,435567.008,277109.989,402531.374,0.0,312581.439,0.0,319213.848,483738.664,48782.296,110174.835,363377.257
['1+745'],7525.973,24046.59,0.0,0.0,0.0,70955.823,0.0,0.0,0.0,41041.308,50770.52,0.0,0.0,0.0,13249.417,0.0,0.0,44516.583,0.0,0.0,0.0
['1+745'],7525.973,24046.59,0.0,0.0,0.0,70955.823,0.0,0.0,0.0,41041.308,50770.52,0.0,0.0,0.0,13249.417,0.0,0.0,44516.583,0.0,0.0,0.0
['1+749'],57945.173,108185.881,104311.827,115227.098,0.0,58393.841,76156.125,18158.02,113924.647,81775.995,52291.92,76296.539,78892.769,0.0,75392.695,53166.414,91177.617,6762.964,50245.852,0.0,70702.146
['1+749'],57945.173,108185.881,104311.827,115227.098,0.0,58393.841,76156.125,18158.02,113924.647,81775.995,52291.92,76296.539,78892.769,0.0,75392.695,53166.414,91177.617,6762.964,50245.852,0.0,70702.146
['1+760'],26632.782,1637.657,7926.142,0.0,28009.81,20252.882,0.0,29616.127,34700.895,7162.006,26095.906,6436.515,27716.67,0.0,22711.981,31399.074,13873.978,0.0,27313.718,0.0,4493.026
['1+760'],26632.782,1637.657,7926.142,0.0,28009.81,20252.882,0.0,29616.127,34700.895,7162.006,26095.906,6436.515,27716.67,0.0,22711.981,31399.074,13873.978,0.0,27313.718,0.0,4493.026
['1+766'],8145.416,24863.245,43715.487,67271.346,0.0,46885.351,31270.448,36282.486,0.0,15007.865,56780.606,0.0,73485.001,0.0,53582.885,13050.07,21696.256,0.0,0.0,14654.939,0.0
['1+766'],8145.416,24863.245,43715.487,67271.346,0.0,46885.351,31270.448,36282.486,0.0,15007.865,56780.606,0.0,73485.001,0.0,53582.885,13050.07,21696.256,0.0,0.0,14654.939,0.0
['1+771'],2235492.65,937255.646,1924243.62,1990003.04,2545761.48,3296028.35,793594.04,2234159.71,1905061.38,1155674.91,3359224.46,941702.754,2827596.01,1285699.27,2696803.05,3934483.72,1408468.01,708062.277,3260323.77,1237151.96,978241.254
['1+771'],2235492.65,937255.646,1924243.62,1990003.04,2545761.48,3296028.35,793594.04,2234159.71,1905061.38,1155674.91,3359224.46,941702.754,2827596.01,1285699.27,2696803.05,3934483.72,1408468.01,708062.277,3260323.77,1237151.96,978241.254
['1+782'],145177.195,144173.554,482629.788,353017.462,234441.349,269903.334,142722.582,283306.61,38790.437,117228.936,219867.599,146852.295,338523.918,153669.825,299906.04,132877.61,140410.599,138793.214,78535.78,60588.364,112493.059
['1+782'],145177.195,144173.554,482629.788,353017.462,234441.349,269903.334,142722.582,283306.61,38790.437,117228.936,219867.599,146852.295,338523.918,153669.825,299906.04,132877.61,140410.599,138793.214,78535.78,60588.364,112493.059
['1+789'],0.0,16051.467,7156.706,13461.579,0.0,10992.592,11924.075,0.0,0.0,5870.795,6512.853,0.0,8254.814,0.0,9983.013,0.0,9051.351,16078.449,0.0,5712.63,8070.666
['1+789'],0.0,16051.467,7156.706,13461.579,0.0,10992.592,11924.075,0.0,0.0,5870.795,6512.853,0.0,8254.814,0.0,9983.013,0.0,9051.351,16078.449,0.0,5712.63,8070.666
['1+799'],187717.79,749277.258,998790.17,687711.195,321175.66,660624.158,215510.736,288900.403,472133.792,1615072.68,660939.328,69207.931,330722.908,0.0,396333.782,178007.643,285759.374,1199354.14,155211.202,1093433.93,349294.16
['1+799'],187717.79,749277.258,998790.17,687711.195,321175.66,660624.158,215510.736,288900.403,472133.792,1615072.68,660939.328,69207.931,330722.908,0.0,396333.782,178007.643,285759.374,1199354.14,155211.202,1093433.93,349294.16
['1+800'],73202.537,58969.86,0.0,78348.718,102888.263,68356.92,52257.415,76167.858,125092.048,54260.548,74109.5,65536.129,68532.753,0.0,68610.96,91933.733,66453.557,0.0,91554.898,60777.713,0.0
['1+800'],73202.537,58969.86,0.0,78348.718,102888.263,68356.92,52257.415,76167.858,125092.048,54260.548,74109.5,65536.129,68532.753,0.0,68610.96,91933.733,66453.557,0.0,91554.898,60777.713,0.0
['1+808'],676685.251,559515.221,1146401.47,1341069.35,830189.986,1009302.42,556338.621,1528542.19,614778.529,588853.496,975082.792,637968.06,1046916.92,2944806.13,977370.333,1233936.45,551644.545,651147.849,882730.886,780468.925,525944.921
['1+808'],676685.251,559515.221,1146401.47,1341069.35,830189.986,1009302.42,556338.621,1528542.19,614778.529,588853.496,975082.792,637968.06,1046916.92,2944806.13,977370.333,1233936.45,551644.545,651147.849,882730.886,780468.925,525944.921
['1+814'],31383.292,104470.87,151341.175,231764.936,634518.321,84290.887,61084.21,91089.116,110064.306,64747.683,130276.81,70683.79,124249.864,0.0,94077.087,41322.606,85833.185,124520.532,25661.452,102743.152,212.023
['1+814'],31383.292,104470.87,151341.175,231764.936,634518.321,84290.887,61084.21,91089.116,110064.306,64747.683,130276.81,70683.79,124249.864,0.0,94077.087,41322.606,85833.185,124520.532,25661.452,102743.152,212.023
['1+825'],0.0,8733.012,14355.042,46743.185,0.0,35058.947,11521.804,0.0,0.0,0.0,42311.087,0.0,22917.011,0.0,43723.064,16253.161,0.0,24419.299,0.0,9441.917,18719.763
['1+825'],0.0,8733.012,14355.042,46743.185,0.0,35058.947,11521.804,0.0,0.0,0.0,42311.087,0.0,22917.011,0.0,43723.064,16253.161,0.0,24419.299,0.0,9441.917,18719.763
['1+832'],9531468.91,17113485.9,22378528.2,22301765.5,15100735.5,14311573.0,9387956.56,17399387.1,16178258.3,12721954.1,724071.598,11480016.8,16360666.4,20351147.1,16799281.1,14473676.2,10002001.4,15681486.0,9150461.08,822549.548,12511032.8
['1+832'],9531468.91,17113485.9,22378528.2,22301765.5,15100735.5,14311573.0,9387956.56,17399387.1,16178258.3,12721954.1,724071.598,11480016.8,16360666.4,20351147.1,16799281.1,14473676.2,10002001.4,15681486.0,9150461.08,822549.548,12511032.8
['1+834'],396615.655,861373.566,523422.966,399178.814,405937.235,500176.663,621333.222,979136.311,1033828.04,417336.271,456569.357,721331.107,670188.883,470618.981,792391.583,325458.833,417678.686,929852.164,255094.106,393732.973,585145.5
['1+834'],396615.655,861373.566,523422.966,399178.814,405937.235,500176.663,621333.222,979136.311,1033828.04,417336.271,456569.357,721331.107,670188.883,470618.981,792391.583,325458.833,417678.686,929852.164,255094.106,393732.973,585145.5
['1+835'],55428.989,61986.517,0.0,36835.776,75278.726,70281.107,0.0,65823.724,50302.997,63287.351,22392.755,23018.771,64113.024,0.0,52198.029,12443.456,0.0,0.0,32138.784,50064.2,35070.093
['1+835'],55428.989,61986.517,0.0,36835.776,75278.726,70281.107,0.0,65823.724,50302.997,63287.351,22392.755,23018.771,64113.024,0.0,52198.029,12443.456,0.0,0.0,32138.784,50064.2,35070.093
['1+849'],1095318.97,0.0,2038328.46,3183330.2,5602725.73,845690.337,642244.063,694134.173,631106.198,960193.18,1507869.17,1036569.72,2040557.9,0.0,1842961.04,2267018.11,2375400.15,1142974.89,559171.982,616547.53,915990.605
['1+849'],1095318.97,0.0,2038328.46,3183330.2,5602725.73,845690.337,642244.063,694134.173,631106.198,960193.18,1507869.17,1036569.72,2040557.9,0.0,1842961.04,2267018.11,2375400.15,1142974.89,559171.982,616547.53,915990.605
['1+850'],3759.357,18240.314,10155.264,20556.263,14988.558,10770.971,9451.394,4756.22,5881.458,0.0,9754.473,3543.897,6383.959,0.0,6644.553,0.0,6427.069,20622.22,5456.249,7017.459,0.0
['1+850'],3759.357,18240.314,10155.264,20556.263,14988.558,10770.971,9451.394,4756.22,5881.458,0.0,9754.473,3543.897,6383.959,0.0,6644.553,0.0,6427.069,20622.22,5456.249,7017.459,0.0
['1+851'],145285.646,0.0,541664.706,991466.337,419270.517,650628.285,462312.462,0.0,0.0,434091.572,0.0,271532.499,346601.097,0.0,436321.82,535864.805,351610.329,438509.942,255311.878,485949.988,321964.312
['1+851'],145285.646,0.0,541664.706,991466.337,419270.517,650628.285,462312.462,0.0,0.0,434091.572,0.0,271532.499,346601.097,0.0,436321.82,535864.805,351610.329,438509.942,255311.878,485949.988,321964.312
['1+872'],1866413.73,2791985.92,2659589.17,3146837.53,4326127.74,1845088.87,1723747.25,2746713.29,3009374.37,298453.54,3625786.06,1894553.03,2855687.86,1445458.66,3358706.73,1018291.42,1190893.16,1354836.11,1052859.3,740725.061,1089055.22
['1+872'],1866413.73,2791985.92,2659589.17,3146837.53,4326127.74,1845088.87,1723747.25,2746713.29,3009374.37,298453.54,3625786.06,1894553.03,2855687.86,1445458.66,3358706.73,1018291.42,1190893.16,1354836.11,1052859.3,740725.061,1089055.22
['1+875'],229341.333,12906115.7,0.0,0.0,4354296.76,1200209.79,7011984.74,0.0,595196.394,1040608.0,6452402.69,412291.549,1368347.28,0.0,1548913.01,1028687.0,0.0,1890893.47,692383.292,0.0,6111401.16
['1+875'],229341.333,12906115.7,0.0,0.0,4354296.76,1200209.79,7011984.74,0.0,595196.394,1040608.0,6452402.69,412291.549,1368347.28,0.0,1548913.01,1028687.0,0.0,1890893.47,692383.292,0.0,6111401.16
['1+878'],336256.246,742417.707,386524.494,374450.331,452272.698,485981.672,349910.704,343615.635,469178.875,337498.64,458920.702,157246.084,576661.195,0.0,475043.18,215517.498,373103.289,800387.811,180658.022,262957.223,317729.998
['1+878'],336256.246,742417.707,386524.494,374450.331,452272.698,485981.672,349910.704,343615.635,469178.875,337498.64,458920.702,157246.084,576661.195,0.0,475043.18,215517.498,373103.289,800387.811,180658.022,262957.223,317729.998
['1+879'],7069351.36,10232562.9,8674896.45,8514849.37,12516605.5,9811630.15,5952296.2,9583052.29,10465213.7,5828187.78,10507905.3,6115477.56,10868493.7,6951.205,11533275.1,6299238.16,6536100.31,3434472.35,5483862.2,6046057.93,6173618.88
['1+879'],7069351.36,10232562.9,8674896.45,8514849.37,12516605.5,9811630.15,5952296.2,9583052.29,10465213.7,5828187.78,10507905.3,6115477.56,10868493.7,6951.205,11533275.1,6299238.16,6536100.31,3434472.35,5483862.2,6046057.93,6173618.88
['1+881'],20361.913,234061.844,140853.895,173467.575,7098.23,91794.393,163194.946,20542.79,0.0,66227.949,81216.68,32218.248,87042.257,0.0,109168.836,0.0,83131.963,0.0,2565.002,102307.092,90263.015
['1+881'],20361.913,234061.844,140853.895,173467.575,7098.23,91794.393,163194.946,20542.79,0.0,66227.949,81216.68,32218.248,87042.257,0.0,109168.836,0.0,83131.963,0.0,2565.002,102307.092,90263.015
['1+883'],0.0,25510.831,32115.512,0.0,32314.977,50064.961,0.0,66973.094,31981.15,0.0,32337.209,24822.583,37527.083,0.0,0.0,32112.781,3344.572,17432.394,30335.053,0.0,11782.571
['1+883'],0.0,25510.831,32115.512,0.0,32314.977,50064.961,0.0,66973.094,31981.15,0.0,32337.209,24822.583,37527.083,0.0,0.0,32112.781,3344.572,17432.394,30335.053,0.0,11782.571
['1+892'],27077.984,43900.349,210348.52,241523.766,21562.091,78086.545,85673.485,28000.681,10754.35,72477.232,0.0,27862.187,59982.868,0.0,193244.785,0.0,10078.237,81534.605,0.0,33553.201,32444.114
['1+892'],27077.984,43900.349,210348.52,241523.766,21562.091,78086.545,85673.485,28000.681,10754.35,72477.232,0.0,27862.187,59982.868,0.0,193244.785,0.0,10078.237,81534.605,0.0,33553.201,32444.114
['1+896'],1714415.32,2481068.54,2097792.26,0.0,0.0,0.0,1616802.12,2860698.73,2932877.37,1634128.35,2582934.67,1978249.32,2356177.46,879126.97,2770155.45,1556158.22,0.0,3512.219,1327932.06,1347931.64,1839016.3
['1+896'],1714415.32,2481068.54,2097792.26,0.0,0.0,0.0,1616802.12,2860698.73,2932877.37,1634128.35,2582934.67,1978249.32,2356177.46,879126.97,2770155.45,1556158.22,0.0,3512.219,1327932.06,1347931.64,1839016.3
['1+899'],182326.91,166469.797,187032.782,234712.207,129265.43,207661.021,164400.021,189389.565,0.0,156548.48,222002.693,0.0,0.0,217417.459,212571.147,115544.346,53313.807,127200.067,124827.351,137987.969,113135.047
['1+899'],182326.91,166469.797,187032.782,234712.207,129265.43,207661.021,164400.021,189389.565,0.0,156548.48,222002.693,0.0,0.0,217417.459,212571.147,115544.346,53313.807,127200.067,124827.351,137987.969,113135.047
['1+900'],11647066.5,8117136.09,7269263.47,7491944.9,10856951.2,12328941.9,10463702.7,0.0,11905730.2,7728388.92,14866521.3,11611860.4,16360359.3,3400168.73,15553500.5,11877339.6,11393759.1,6619690.74,5991625.26,8051488.1,4103548.3
['1+900'],11647066.5,8117136.09,7269263.47,7491944.9,10856951.2,12328941.9,10463702.7,0.0,11905730.2,7728388.92,14866521.3,11611860.4,16360359.3,3400168.73,15553500.5,11877339.6,11393759.1,6619690.74,5991625.26,8051488.1,4103548.3
['1+910'],244373.603,506630.453,702305.135,723117.998,327806.84,768844.191,485333.481,761934.016,362222.176,408961.508,779799.906,297647.702,795116.507,57201.157,996002.564,257113.361,482252.019,556233.179,234146.416,341086.014,317672.449
['1+910'],244373.603,506630.453,702305.135,723117.998,327806.84,768844.191,485333.481,761934.016,362222.176,408961.508,779799.906,297647.702,795116.507,57201.157,996002.564,257113.361,482252.019,556233.179,234146.416,341086.014,317672.449
['1+911'],8907801.13,5900025.72,5231062.41,4652369.68,9712909.39,6271482.87,3796202.5,6045478.17,17500512.0,6620495.82,5962238.7,7145217.98,9169843.61,216503.344,6045821.85,8035022.62,6110361.92,7480636.68,5923065.22,5339439.45,5314896.28
['1+911'],8907801.13,5900025.72,5231062.41,4652369.68,9712909.39,6271482.87,3796202.5,6045478.17,17500512.0,6620495.82,5962238.7,7145217.98,9169843.61,216503.344,6045821.85,8035022.62,6110361.92,7480636.68,5923065.22,5339439.45,5314896.28
['1+913'],86737.046,256855.485,134081.613,132970.085,82889.077,148406.916,271912.478,0.0,344753.741,178511.074,164852.193,97709.35,215014.786,0.0,181428.968,46436.971,148379.438,370249.936,36230.921,44084.884,253754.304
['1+913'],86737.046,256855.485,134081.613,132970.085,82889.077,148406.916,271912.478,0.0,344753.741,178511.074,164852.193,97709.35,215014.786,0.0,181428.968,46436.971,148379.438,370249.936,36230.921,44084.884,253754.304
['1+934'],265046.376,0.0,740687.763,710069.678,358760.85,974459.668,645424.04,245696.385,410034.397,644979.362,667340.426,175309.475,608792.121,831581.705,793011.425,310073.959,853807.279,640033.158,80687.692,329775.737,677941.13
['1+934'],265046.376,0.0,740687.763,710069.678,358760.85,974459.668,645424.04,245696.385,410034.397,644979.362,667340.426,175309.475,608792.121,831581.705,793011.425,310073.959,853807.279,640033.158,80687.692,329775.737,677941.13
['1+936'],3020.013,22503.919,9651.538,5812.404,0.0,8657.108,20174.884,0.0,0.0,5749.853,15791.746,0.0,6844.874,0.0,26145.193,0.0,14525.996,0.0,1910.904,5479.788,0.0
['1+936'],3020.013,22503.919,9651.538,5812.404,0.0,8657.108,20174.884,0.0,0.0,5749.853,15791.746,0.0,6844.874,0.0,26145.193,0.0,14525.996,0.0,1910.904,5479.788,0.0
['1+942'],17225.554,0.0,0.0,6595.164,41670.456,17090.943,12249.017,73785.476,16534.565,12572.737,28748.615,11151.498,23813.965,0.0,37357.86,19027.113,17863.254,10106.823,20029.152,12025.321,11188.853
['1+942'],17225.554,0.0,0.0,6595.164,41670.456,17090.943,12249.017,73785.476,16534.565,12572.737,28748.615,11151.498,23813.965,0.0,37357.86,19027.113,17863.254,10106.823,20029.152,12025.321,11188.853
['1+947'],316624.647,3574871.57,1683954.72,3382367.07,359896.544,1046481.73,2268635.48,295198.539,0.0,2038762.11,1550439.99,369850.763,1378419.1,0.0,1356365.53,11012.977,1232865.35,1911558.56,57839.383,2002467.68,1592034.58
['1+947'],316624.647,3574871.57,1683954.72,3382367.07,359896.544,1046481.73,2268635.48,295198.539,0.0,2038762.11,1550439.99,369850.763,1378419.1,0.0,1356365.53,11012.977,1232865.35,1911558.56,57839.383,2002467.68,1592034.58
['1+954'],20045.56,24363.393,25035.157,26479.414,20257.077,33001.668,12757.919,32824.175,31989.978,19907.918,29948.081,13084.995,26075.128,24681.091,25365.486,31598.41,11764.386,22655.322,22094.51,15362.903,13921.346
['1+954'],20045.56,24363.393,25035.157,26479.414,20257.077,33001.668,12757.919,32824.175,31989.978,19907.918,29948.081,13084.995,26075.128,24681.091,25365.486,31598.41,11764.386,22655.322,22094.51,15362.903,13921.346
['1+965'],0.0,9894.239,12001.954,0.0,0.0,35295.071,55675.834,21383.28,0.0,50473.092,31461.042,11734.912,55056.242,0.0,0.0,17996.844,18946.383,52026.785,14846.896,5153.126,22123.625
['1+965'],0.0,9894.239,12001.954,0.0,0.0,35295.071,55675.834,21383.28,0.0,50473.092,31461.042,11734.912,55056.242,0.0,0.0,17996.844,18946.383,52026.785,14846.896,5153.126,22123.625
['1+969'],0.0,18443.537,33930.58,19367.742,0.0,28037.288,26741.225,13116.484,0.0,0.0,0.0,0.0,26214.196,0.0,39675.551,0.0,9690.175,0.0,0.0,6590.761,12404.762
['1+969'],0.0,18443.537,33930.58,19367.742,0.0,28037.288,26741.225,13116.484,0.0,0.0,0.0,0.0,26214.196,0.0,39675.551,0.0,9690.175,0.0,0.0,6590.761,12404.762
